elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
219.133,,0.15,-169.58,-1.49,-0.82,4.7,0.29,False,False,False,False,False,False,0.002,-0.018,True,False,LOW
219.304,,0.03,-168.85,-1.38,-0.73,5.43,0.48,False,False,False,False,False,False,0.068,0.001,True,False,LOW
219.328,,-0.85,-170.61,-1.73,-0.84,5.29,0.45,False,False,False,False,False,False,0.07,-0.014,True,False,LOW
219.514,,-1.16,-170.57,-1.87,-1.39,4.78,0.29,False,False,False,False,False,False,0.077,-0.019,True,False,LOW
219.538,,0.19,-171.32,-1.62,-1.27,4.62,0.31,False,False,False,False,False,False,0.035,0.007,True,False,LOW
219.703,,0.72,-170.39,-1.65,-0.59,4.58,0.35,False,False,False,False,False,False,0.016,0.012,True,False,LOW
219.725,,-0.22,-172.09,-1.39,-0.63,4.35,0.38,False,False,False,False,False,False,0.009,0.007,True,False,LOW
219.91,,0.04,-170.4,-1.42,-0.64,4.45,0.51,False,False,False,False,False,False,0.01,0.006,True,False,LOW
219.933,,-0.57,-170.88,-1.66,-0.71,4.4,0.49,False,False,False,False,False,False,0.011,0.006,True,False,LOW
220.101,,-1.08,-171.39,-1.64,-1.26,3.95,0.44,False,False,False,False,False,False,0.009,0.003,True,False,LOW
220.125,,-1.27,-171.19,-1.74,-1.35,3.92,0.42,False,False,False,False,False,False,0.008,0.005,True,False,LOW
220.321,,-1.36,-171.57,-1.63,-1.74,3.61,0.41,False,False,False,False,False,False,0.005,0.003,True,False,LOW
220.345,,-1.08,-171.42,-1.63,-1.74,3.59,0.41,False,False,False,False,False,False,0.001,0.0,True,False,LOW
220.508,,-0.32,-170.86,-1.63,-1.37,3.84,0.4,False,False,False,False,False,False,-0.001,-0.0,True,False,LOW
220.534,,-0.24,-171.06,-1.73,-1.3,3.84,0.39,False,False,False,False,False,False,0.004,-0.0,True,False,LOW
220.706,,0.41,-171.15,-1.77,-0.76,3.81,0.32,False,False,False,False,False,False,0.004,0.002,True,False,LOW
220.731,,0.38,-170.91,-1.82,-0.69,3.84,0.31,False,False,False,False,False,False,0.002,0.001,True,False,LOW
220.901,,0.29,-170.89,-1.79,-0.54,3.94,0.27,False,False,False,False,False,False,0.013,-0.013,True,False,LOW
220.924,,-0.14,-170.65,-1.73,-0.57,3.99,0.28,False,False,False,False,False,False,0.009,-0.01,True,False,LOW
221.105,,0.01,-170.78,-1.68,-0.62,4.07,0.32,False,False,False,False,False,False,0.014,-0.01,True,False,LOW
221.127,,-0.2,-170.31,-1.63,-0.65,4.14,0.33,False,False,False,False,False,False,0.039,-0.023,True,False,LOW
221.298,,-0.0,-170.35,-1.48,-0.67,4.37,0.44,False,False,False,False,False,False,0.04,-0.023,True,False,LOW
221.322,,0.44,-170.46,-1.39,-0.61,4.38,0.47,False,False,False,False,False,False,0.049,-0.02,True,False,LOW
221.504,,0.02,-170.17,-1.39,-0.64,4.59,0.56,False,False,False,False,False,False,0.048,-0.023,True,False,LOW
221.527,,0.15,-170.14,-1.48,-0.62,4.61,0.56,False,False,False,False,False,False,0.036,-0.023,True,False,LOW
221.699,,0.09,-170.61,-1.41,-0.61,4.46,0.59,False,False,False,False,False,False,0.036,-0.024,True,False,LOW
221.721,,-0.11,-170.31,-1.5,-0.63,4.48,0.58,False,False,False,False,False,False,-0.003,-0.013,True,False,LOW
221.906,,-0.62,-171.27,-1.4,-0.99,4.04,0.61,False,False,False,False,False,False,-0.026,-0.012,True,False,LOW
221.928,,-0.63,-171.14,-1.46,-1.03,4.01,0.6,False,False,False,False,False,False,-0.027,-0.013,True,False,LOW
222.097,,-0.34,-171.31,-1.43,-1.03,3.81,0.6,False,False,False,False,False,False,-0.025,-0.016,True,False,LOW
222.117,,-0.02,-171.41,-1.47,-0.99,3.77,0.6,False,False,False,False,False,False,-0.031,-0.015,True,False,LOW
222.308,,0.11,-170.9,-1.55,-0.76,3.91,0.53,False,False,False,False,False,False,-0.028,-0.017,True,False,LOW
222.331,,-0.26,-170.38,-1.61,-0.78,4.0,0.52,False,False,False,False,False,False,-0.03,-0.014,True,False,LOW
222.503,,-0.42,-170.63,-1.65,-0.95,4.15,0.45,False,False,False,False,False,False,-0.03,-0.014,True,False,LOW
222.526,,-0.3,-170.4,-1.66,-0.95,4.2,0.44,False,False,False,False,False,False,-0.031,-0.013,True,False,LOW
222.712,,-0.7,-170.33,-1.6,-1.18,4.42,0.43,False,False,False,False,False,False,-0.032,-0.013,True,False,LOW
222.735,,-0.6,-169.82,-1.64,-1.2,4.51,0.43,False,False,False,False,False,False,-0.025,-0.01,True,False,LOW
222.902,,-0.65,-170.93,-1.59,-1.27,4.25,0.43,False,False,False,False,False,False,-0.023,-0.009,True,False,LOW
222.924,,-0.6,-170.23,-1.54,-1.27,4.3,0.44,False,False,False,False,False,False,-0.023,-0.011,True,False,LOW
223.112,,-0.52,-170.33,-1.52,-1.23,4.47,0.48,False,False,False,False,False,False,-0.02,-0.011,True,False,LOW
223.133,,-1.05,-170.29,-1.32,-1.29,4.49,0.51,False,False,False,False,False,False,0.047,-0.023,True,False,LOW
223.304,,-1.28,-170.35,-1.26,-1.64,4.54,0.64,False,False,False,False,False,False,0.05,-0.022,True,False,LOW
223.327,,-1.55,-170.53,-1.25,-1.72,4.52,0.66,False,False,False,False,False,False,0.05,-0.024,True,False,LOW
223.512,,-1.62,-171.09,-1.13,-2.04,4.15,0.79,False,False,False,False,False,False,0.052,-0.025,True,False,LOW
223.533,,-1.34,-171.03,-1.14,-2.03,4.12,0.8,False,False,False,False,False,False,0.051,-0.022,True,False,LOW
223.704,,-1.47,-170.94,-1.23,-2.09,4.05,0.8,False,False,False,False,False,False,0.026,0.015,True,False,LOW
223.727,,-1.1,-170.42,-1.49,-2.05,4.11,0.77,False,False,False,False,False,False,0.052,-0.017,True,False,LOW
223.916,,-1.59,-171.5,-1.49,-2.17,3.74,0.64,False,False,False,False,False,False,0.067,-0.026,True,False,LOW
223.939,,-1.0,-170.69,-1.39,-2.11,3.81,0.64,False,False,False,False,False,False,0.06,-0.026,True,False,LOW
224.152,,-1.03,-170.95,-1.27,-1.88,3.91,0.71,False,False,False,False,False,False,0.06,-0.024,True,False,LOW
224.177,,-0.76,-170.41,-1.28,-1.82,3.99,0.72,False,False,False,False,False,False,0.061,-0.024,True,False,LOW
224.317,,-0.21,-169.68,-1.16,-1.38,4.59,0.79,False,False,False,False,False,False,0.06,-0.026,True,False,LOW
224.341,,0.33,-170.13,-1.27,-1.23,4.62,0.78,False,False,False,False,False,False,0.062,-0.024,True,False,LOW
224.514,,0.09,-170.54,-1.19,-0.89,4.5,0.81,False,False,False,False,False,False,0.06,-0.025,True,False,LOW
224.539,,0.01,-169.69,-1.17,-0.86,4.6,0.82,False,False,False,False,False,False,0.042,0.011,True,False,LOW
224.703,,-0.03,-169.53,-1.22,-0.78,5.02,0.81,False,False,False,False,False,False,0.067,-0.021,True,False,LOW
224.729,,-0.26,-170.02,-1.19,-0.8,5.0,0.82,False,False,False,False,False,False,0.058,-0.024,True,False,LOW
224.918,,-0.57,-169.54,-1.36,-1.05,5.21,0.74,False,False,False,False,False,False,0.063,-0.026,True,False,LOW
224.946,,-1.21,-169.23,-1.44,-1.18,5.29,0.72,False,False,False,False,False,False,0.061,-0.029,True,False,LOW
225.112,,-0.95,-169.68,-1.22,-1.41,5.27,0.76,False,False,False,False,False,False,0.066,-0.027,True,False,LOW
225.139,,-0.17,-168.9,-1.26,-1.33,5.38,0.76,False,False,False,False,False,False,0.07,-0.023,True,False,LOW
225.32,,-0.09,-168.19,-1.42,-1.03,6.12,0.68,False,False,False,False,False,False,0.047,-0.021,True,False,LOW
225.346,,-0.04,-168.97,-1.45,-0.99,6.1,0.67,False,False,False,False,False,False,0.046,-0.02,True,False,LOW
225.552,,-0.26,-168.38,-1.61,-0.96,6.36,0.53,False,False,False,False,False,False,0.042,-0.021,True,False,LOW
225.588,,-0.54,-168.6,-1.8,-1.01,6.35,0.47,False,False,False,False,False,False,0.038,-0.02,True,False,LOW
225.739,,-0.22,-168.14,-1.72,-0.96,6.57,0.39,False,False,False,False,False,False,0.028,-0.012,True,False,LOW
225.761,,0.0,-168.56,-1.75,-0.92,6.54,0.38,False,False,False,False,False,False,0.029,-0.013,True,False,LOW
225.902,,-0.89,-169.12,-1.88,-1.23,6.2,0.27,False,False,False,False,False,False,0.025,-0.014,True,False,LOW
225.926,,-0.4,-169.23,-2.1,-1.21,6.13,0.22,False,False,False,False,False,False,-0.03,-0.013,True,False,LOW
226.098,,-0.09,-168.61,-2.42,-0.98,6.23,-0.1,False,False,False,False,False,False,-0.032,-0.018,True,False,LOW
226.123,,1.3,-167.72,-1.79,-0.75,6.37,-0.05,False,False,False,False,False,False,-0.035,-0.011,True,False,LOW
226.305,,0.14,-168.26,-1.88,-0.64,6.53,0.06,False,False,False,False,False,False,0.019,-0.02,True,False,LOW
226.331,,-0.02,-168.37,-1.75,-0.65,6.53,0.09,False,False,False,False,False,False,0.068,-0.019,True,False,LOW
226.506,,-0.21,-168.54,-1.63,-0.77,6.46,0.25,False,False,False,False,False,False,0.064,-0.022,True,False,LOW
226.531,,-0.24,-168.67,-1.53,-0.79,6.43,0.29,False,False,False,False,False,False,0.075,-0.026,True,False,LOW
226.707,,0.24,-168.13,-1.62,-0.61,6.63,0.35,False,False,False,False,False,False,0.078,-0.025,True,False,LOW
226.729,,0.02,-169.16,-1.55,-0.61,6.52,0.37,False,False,False,False,False,False,0.066,-0.019,True,False,LOW
226.914,,-0.16,-168.2,-1.53,-0.74,6.63,0.44,False,False,False,False,False,False,0.062,-0.022,True,False,LOW
226.938,,-0.55,-168.07,-1.53,-0.8,6.66,0.45,False,False,False,False,False,False,0.064,-0.027,True,False,LOW
227.11,,-0.72,-168.09,-1.46,-1.12,6.76,0.51,False,False,False,False,False,False,0.06,-0.026,True,False,LOW
227.131,,-0.74,-168.08,-1.46,-1.15,6.77,0.52,False,False,False,False,False,False,0.054,0.014,True,False,LOW
227.296,,0.25,-168.09,-1.56,-0.78,6.8,0.49,False,False,False,False,False,False,0.055,-0.026,True,False,LOW
227.318,,-0.66,-168.32,-1.48,-0.85,6.78,0.5,False,False,False,False,False,False,0.061,-0.024,True,False,LOW
227.501,,-0.02,-168.48,-1.5,-0.77,6.6,0.52,False,False,False,False,False,False,0.062,-0.028,True,False,LOW
227.527,,-0.34,-168.62,-1.5,-0.81,6.56,0.52,False,False,False,False,False,False,0.018,-0.012,True,False,LOW
227.692,,0.53,-169.61,-1.37,-0.47,5.92,0.59,False,False,False,False,False,False,0.022,-0.013,True,False,LOW
227.718,,0.17,-170.09,-1.19,-0.48,5.76,0.63,False,False,False,False,False,False,0.017,-0.011,True,False,LOW
227.897,,0.19,-169.66,-1.54,-0.48,5.49,0.55,False,False,False,False,False,False,0.035,-0.017,True,False,LOW
227.928,,0.44,-169.37,-1.45,-0.44,5.51,0.56,False,False,False,False,False,False,0.038,-0.016,True,False,LOW
228.103,,0.46,-168.61,-1.42,-0.33,5.93,0.59,False,False,False,False,False,False,0.068,-0.021,True,False,LOW
228.124,,-0.13,-168.21,-1.39,-0.38,6.03,0.59,False,False,False,False,False,False,0.063,-0.024,True,False,LOW
228.308,,0.15,-168.35,-1.44,-0.46,6.33,0.59,False,False,False,False,False,False,0.064,-0.023,True,False,LOW
228.332,,1.15,-169.42,-1.42,-0.34,6.22,0.59,False,False,False,False,False,False,0.011,-0.002,True,False,LOW
228.511,,0.51,-169.01,-1.49,-0.25,6.06,0.57,False,False,False,False,False,False,0.006,-0.008,True,False,LOW
228.535,,0.45,-168.62,-1.76,-0.25,6.09,0.53,False,False,False,False,False,False,0.007,-0.003,True,False,LOW
228.688,,0.66,-168.93,-1.78,-0.13,6.05,0.39,False,False,False,False,False,False,0.006,-0.006,True,False,LOW
228.727,,0.54,-168.27,-1.78,-0.14,6.17,0.36,False,False,False,False,False,False,0.006,-0.003,True,False,LOW
228.899,,0.2,-168.75,-1.84,-0.31,6.18,0.27,False,False,False,False,False,False,0.006,-0.004,True,False,LOW
228.922,,0.17,-168.69,-1.94,-0.34,6.18,0.25,False,False,False,False,False,False,0.006,-0.005,True,False,LOW
229.094,,0.03,-168.53,-1.89,-0.5,6.3,0.19,False,False,False,False,False,False,0.006,-0.005,True,False,LOW
229.131,,0.05,-168.49,-1.85,-0.53,6.32,0.19,False,False,False,False,False,False,0.001,-0.006,True,False,LOW
229.312,,-0.01,-168.82,-1.88,-0.61,6.21,0.17,False,False,False,False,False,False,-0.001,-0.005,True,False,LOW
229.335,,-0.44,-169.39,-1.94,-0.68,6.12,0.16,False,False,False,False,False,False,-0.003,-0.006,True,False,LOW
229.496,,0.01,-169.61,-1.86,-0.67,5.71,0.16,False,False,False,False,False,False,0.002,-0.004,True,False,LOW
229.529,,0.68,-168.95,-1.68,-0.56,5.76,0.2,False,False,False,False,False,False,-0.042,-0.023,True,False,LOW
229.713,,1.39,-170.33,-1.61,0.13,5.13,0.32,False,False,False,False,False,False,-0.029,-0.024,True,False,LOW
229.738,,1.31,-169.94,-1.7,0.2,5.11,0.32,False,False,False,False,False,False,-0.033,-0.022,True,False,LOW
229.898,,0.84,-169.68,-1.71,0.18,5.18,0.32,False,False,False,False,False,False,-0.033,-0.023,True,False,LOW
229.927,,0.99,-169.18,-1.7,0.2,5.27,0.32,False,False,False,False,False,False,-0.034,-0.024,True,False,LOW
230.109,,1.48,-169.49,-1.82,0.52,5.36,0.26,False,False,False,False,False,False,-0.028,-0.021,True,False,LOW
230.133,,1.3,-169.95,-1.81,0.54,5.31,0.26,False,False,False,False,False,False,-0.03,-0.021,True,False,LOW
230.301,,1.44,-169.06,-1.7,0.65,5.6,0.29,False,False,False,False,False,False,-0.015,-0.013,True,False,LOW
230.328,,0.83,-169.56,-1.49,0.58,5.57,0.33,False,False,False,False,False,False,-0.004,-0.001,True,False,LOW
230.497,,0.98,-170.64,-1.56,0.43,4.9,0.4,False,False,False,False,False,False,-0.003,-0.0,True,False,LOW
230.52,,0.99,-170.18,-1.58,0.42,4.88,0.41,False,False,False,False,False,False,-0.013,-0.004,True,False,LOW
230.695,,1.24,-169.54,-1.61,0.49,5.15,0.41,False,False,False,False,False,False,-0.014,-0.003,True,False,LOW
230.728,,0.74,-169.74,-1.7,0.42,5.15,0.4,False,False,False,False,False,False,-0.016,-0.002,True,False,LOW
230.907,,0.76,-170.19,-1.7,0.24,4.93,0.36,False,False,False,False,False,False,-0.016,-0.001,True,False,LOW
230.93,,0.59,-170.1,-1.73,0.2,4.92,0.36,False,False,False,False,False,False,-0.018,-0.0,True,False,LOW
231.095,,0.36,-170.55,-1.71,-0.07,4.64,0.34,False,False,False,False,False,False,-0.016,-0.0,True,False,LOW
231.127,,0.17,-170.66,-1.78,-0.15,4.58,0.32,False,False,False,False,False,False,-0.02,-0.002,True,False,LOW
231.296,,0.04,-170.41,-1.77,-0.4,4.55,0.29,False,False,False,False,False,False,-0.021,-0.002,True,False,LOW
231.321,,0.36,-170.11,-1.77,-0.39,4.58,0.29,False,False,False,False,False,False,-0.018,-0.002,True,False,LOW
231.491,,0.19,-170.47,-1.89,-0.44,4.52,0.21,False,False,False,False,False,False,-0.018,-0.003,True,False,LOW
231.527,,0.68,-170.16,-1.75,-0.36,4.57,0.22,False,False,False,False,False,False,-0.013,-0.007,True,False,LOW
231.701,,0.84,-169.85,-1.75,-0.09,4.84,0.25,False,False,False,False,False,False,-0.01,-0.014,True,False,LOW
231.728,,0.71,-168.77,-1.53,-0.07,5.04,0.29,False,False,False,False,False,False,-0.011,-0.013,True,False,LOW
231.921,,0.71,-169.48,-1.57,-0.01,5.27,0.38,False,False,False,False,False,False,-0.031,-0.005,True,False,LOW
231.945,,1.12,-169.84,-1.56,0.05,5.24,0.39,False,False,False,False,False,False,-0.026,-0.007,True,False,LOW
232.099,,1.36,-170.27,-1.67,0.36,4.96,0.38,False,False,False,False,False,False,-0.013,-0.012,True,False,LOW
232.122,,0.74,-169.85,-1.89,0.32,4.97,0.35,False,False,False,False,False,False,-0.009,-0.012,True,False,LOW
232.292,,-0.01,-168.03,-2.02,-0.2,5.99,0.17,False,False,False,False,False,False,-0.01,-0.008,True,False,LOW
232.327,,0.93,-168.89,-1.83,-0.12,6.0,0.18,False,False,False,False,False,False,-0.013,-0.015,True,False,LOW
232.5,,0.65,-168.19,-1.91,-0.07,6.39,0.15,False,False,False,False,False,False,-0.009,-0.015,True,False,LOW
232.522,,0.27,-168.83,-1.99,-0.12,6.35,0.13,False,False,False,False,False,False,-0.013,-0.017,True,False,LOW
232.689,,0.27,-168.89,-2.09,-0.27,6.19,0.03,False,False,False,False,False,False,-0.013,-0.016,True,False,LOW
232.727,,0.12,-168.51,-2.36,-0.32,6.24,-0.04,False,False,False,False,False,False,-0.01,-0.015,True,False,LOW
232.909,,0.04,-167.43,-2.15,-0.49,6.92,-0.08,False,False,False,False,False,False,-0.012,-0.014,True,False,LOW
232.933,,0.19,-167.43,-2.16,-0.49,7.0,-0.09,False,False,False,False,False,False,-0.01,-0.014,True,False,LOW
233.098,,0.51,-167.55,-1.92,-0.33,7.2,0.01,False,False,False,False,False,False,-0.031,0.022,True,False,LOW
233.126,,0.63,-168.11,-1.9,-0.29,7.14,0.03,False,False,False,False,False,False,-0.006,-0.007,True,False,LOW
233.3,,0.41,-168.52,-1.93,-0.28,6.76,0.07,False,False,False,False,False,False,-0.001,-0.011,True,False,LOW
233.325,,-0.49,-168.45,-1.99,-0.4,6.72,0.06,False,False,False,False,False,False,-0.003,-0.013,True,False,LOW
233.491,,-0.16,-168.13,-1.93,-0.63,6.76,0.08,False,False,False,False,False,False,-0.001,-0.014,True,False,LOW
233.526,,-0.45,-168.42,-1.97,-0.72,6.71,0.08,False,False,False,False,False,False,-0.001,-0.013,True,False,LOW
233.7,,-0.34,-168.51,-2.04,-0.88,6.56,0.03,False,False,False,False,False,False,-0.0,-0.014,True,False,LOW
233.723,,0.06,-167.83,-1.98,-0.85,6.63,0.03,False,False,False,False,False,False,-0.001,-0.005,True,False,LOW
233.887,,-0.19,-167.99,-1.99,-0.86,6.79,0.04,False,False,False,False,False,False,-0.002,-0.01,True,False,LOW
233.927,,0.0,-168.13,-2.02,-0.82,6.79,0.03,False,False,False,False,False,False,-0.002,-0.009,True,False,LOW
234.096,,0.0,-167.64,-1.92,-0.75,7.05,0.07,False,False,False,False,False,False,-0.002,-0.011,True,False,LOW
234.119,,0.17,-168.14,-2.04,-0.72,7.02,0.06,False,False,False,False,False,False,-0.003,-0.01,True,False,LOW
234.406,,0.2,-167.57,-2.04,-0.56,7.24,0.02,False,False,False,False,False,False,-0.004,-0.008,True,False,LOW
234.427,,0.58,-168.0,-2.15,-0.51,7.2,-0.0,False,False,False,False,False,False,0.004,-0.01,True,False,LOW
234.521,,0.47,-168.61,-2.17,-0.4,6.87,-0.05,False,False,False,False,False,False,0.004,-0.011,True,False,LOW
234.546,,0.54,-168.6,-2.11,-0.36,6.8,-0.06,False,False,False,False,False,False,0.002,-0.009,True,False,LOW
234.693,,0.32,-168.52,-2.19,-0.36,6.61,-0.11,False,False,False,False,False,False,0.005,-0.011,True,False,LOW
234.727,,0.57,-168.83,-2.14,-0.32,6.51,-0.11,False,False,False,False,False,False,0.004,-0.012,True,False,LOW
234.897,,0.68,-168.29,-2.07,-0.15,6.58,-0.07,False,False,False,False,False,False,0.003,-0.011,True,False,LOW
234.919,,0.5,-168.17,-2.14,-0.15,6.6,-0.08,False,False,False,False,False,False,0.001,-0.012,True,False,LOW
235.088,,0.38,-168.34,-2.14,-0.23,6.6,-0.09,False,False,False,False,False,False,0.001,-0.01,True,False,LOW
235.126,,0.94,-168.42,-2.01,-0.13,6.58,-0.07,False,False,False,False,False,False,0.005,-0.008,True,False,LOW
235.297,,0.32,-168.36,-2.03,-0.25,6.57,-0.03,False,False,False,False,False,False,0.012,-0.011,True,False,LOW
235.322,,0.1,-168.72,-1.99,-0.3,6.52,-0.02,False,False,False,False,False,False,0.011,-0.01,True,False,LOW
235.493,,0.39,-168.45,-1.98,-0.29,6.5,0.01,False,False,False,False,False,False,0.011,-0.011,True,False,LOW
235.526,,0.2,-168.93,-2.01,-0.33,6.41,0.02,False,False,False,False,False,False,0.002,-0.01,True,False,LOW
235.696,,0.45,-168.05,-2.08,-0.28,6.65,-0.02,False,False,False,False,False,False,0.005,-0.005,True,False,LOW
235.719,,-0.06,-169.07,-2.0,-0.34,6.55,-0.01,False,False,False,False,False,False,-0.004,-0.005,True,False,LOW
235.892,,0.73,-168.21,-2.0,-0.13,6.64,0.01,False,False,False,False,False,False,-0.004,-0.007,True,False,LOW
235.928,,-0.26,-169.03,-1.79,-0.29,6.5,0.05,False,False,False,False,False,False,0.041,-0.008,True,False,LOW
236.102,,0.18,-168.81,-1.8,-0.4,6.3,0.15,False,False,False,False,False,False,0.04,-0.007,True,False,LOW
236.125,,0.32,-168.97,-1.82,-0.39,6.26,0.15,False,False,False,False,False,False,0.044,-0.008,True,False,LOW
236.301,,0.3,-168.82,-1.89,-0.39,6.18,0.15,False,False,False,False,False,False,0.049,-0.023,True,False,LOW
236.327,,0.42,-168.5,-1.85,-0.37,6.21,0.15,False,False,False,False,False,False,0.053,-0.021,True,False,LOW
236.532,,0.83,-168.35,-1.83,-0.08,6.42,0.18,False,False,False,False,False,False,0.058,-0.021,True,False,LOW
236.559,,0.42,-167.77,-1.74,-0.1,6.53,0.19,False,False,False,False,False,False,0.059,-0.022,True,False,LOW
236.695,,-0.03,-168.14,-1.76,-0.39,6.65,0.23,False,False,False,False,False,False,0.059,-0.024,True,False,LOW
236.726,,0.36,-167.77,-1.57,-0.37,6.74,0.27,False,False,False,False,False,False,0.086,-0.026,True,False,LOW
236.899,,0.16,-167.38,-1.47,-0.45,7.17,0.42,False,False,False,False,False,False,0.086,-0.028,True,False,LOW
236.92,,0.13,-168.54,-1.23,-0.46,7.07,0.47,False,False,False,False,False,False,0.075,-0.026,True,False,LOW
237.087,,0.42,-168.04,-1.33,-0.36,6.98,0.59,False,False,False,False,False,False,0.087,-0.029,True,False,LOW
237.126,,-0.23,-168.12,-1.44,-0.47,6.95,0.59,False,False,False,False,False,False,0.083,-0.025,True,False,LOW
237.315,,0.18,-168.83,-1.29,-0.48,6.48,0.67,False,False,False,False,False,False,0.075,-0.026,True,False,LOW
237.342,,0.36,-168.76,-1.46,-0.46,6.43,0.66,False,False,False,False,False,False,0.078,-0.025,True,False,LOW
237.502,,-0.41,-169.31,-1.44,-0.78,6.02,0.62,False,False,False,False,False,False,0.072,-0.025,True,False,LOW
237.529,,-0.86,-169.1,-1.45,-0.89,5.99,0.62,False,False,False,False,False,False,0.073,-0.025,True,False,LOW
237.708,,0.03,-167.94,-1.56,-0.76,6.52,0.54,False,False,False,False,False,False,0.077,-0.028,True,False,LOW
237.732,,-0.33,-168.75,-1.92,-0.8,6.48,0.48,False,False,False,False,False,False,0.05,-0.014,True,False,LOW
237.884,,1.0,-167.85,-2.15,-0.25,6.77,0.18,False,False,False,False,False,False,0.011,-0.003,True,False,LOW
237.927,,2.33,-168.41,-2.35,0.18,6.72,0.07,False,False,False,False,False,False,0.011,-0.005,True,False,LOW
238.094,,3.09,-168.37,-2.62,1.37,6.64,-0.27,False,False,False,False,False,False,0.017,-0.002,True,False,LOW
238.119,,1.31,-168.29,-2.25,1.26,6.64,-0.26,False,False,False,False,False,False,0.021,0.043,False,False,LOW
238.284,,1.11,-170.02,-2.48,0.84,5.74,-0.36,False,False,False,False,False,False,0.003,-0.02,True,False,LOW
