elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
143.756,,-0.81,-176.77,-3.24,1.37,-9.23,-0.49,False,False,False,False,False,False,-0.011,-0.001,True,False,MODERATE
143.779,,-1.27,-175.89,-3.29,1.34,-9.18,-0.49,False,False,False,False,False,False,-0.006,0.005,True,False,LOW
143.965,,-1.34,-176.06,-3.28,1.21,-9.1,-0.47,False,False,False,False,False,False,-0.004,0.006,True,False,LOW
143.987,,-2.96,-175.99,-3.23,0.99,-9.08,-0.46,False,False,False,False,False,False,-0.002,-0.005,True,False,LOW
144.155,,-3.43,-175.49,-3.39,-0.06,-8.76,-0.51,False,False,False,False,False,False,0.002,-0.002,True,False,LOW
144.178,,-3.24,-175.67,-3.51,-0.16,-8.75,-0.53,False,False,False,False,False,False,0.001,-0.002,True,False,LOW
144.368,,-3.87,-174.76,-3.79,-0.87,-8.19,-0.77,False,False,False,False,False,False,0.001,-0.004,True,False,LOW
144.395,,-3.16,-174.35,-3.52,-0.85,-8.05,-0.76,False,False,False,False,False,False,0.016,0.057,False,False,LOW
144.556,,-2.45,-175.03,-3.68,-0.43,-8.03,-0.8,False,False,False,False,False,False,-0.041,0.03,True,False,LOW
144.579,,-1.58,-175.04,-3.62,-0.26,-8.02,-0.8,False,False,False,False,False,False,-0.035,0.026,True,False,LOW
144.764,,-1.68,-174.8,-3.61,0.3,-7.89,-0.79,False,False,False,False,False,False,-0.019,0.008,True,False,LOW
144.785,,-1.24,-174.6,-3.53,0.41,-7.85,-0.78,False,False,False,False,False,False,-0.012,0.008,True,False,LOW
144.957,,-1.25,-174.7,-3.28,0.83,-7.76,-0.61,False,False,False,False,False,False,-0.013,0.003,True,False,LOW
144.98,,-0.58,-174.3,-3.29,0.97,-7.69,-0.59,False,False,False,False,False,False,-0.011,0.002,True,False,LOW
145.164,,-0.35,-173.84,-3.35,1.59,-7.21,-0.55,False,False,False,False,False,False,-0.007,0.005,True,False,LOW
145.187,,-0.68,-173.83,-3.26,1.61,-7.16,-0.54,False,False,False,False,False,False,0.022,-0.002,True,False,LOW
145.356,,-0.67,-173.42,-3.3,1.69,-6.76,-0.5,False,False,False,False,False,False,0.023,0.002,True,False,LOW
145.386,,-1.53,-173.92,-3.47,1.57,-6.78,-0.52,False,False,False,False,False,False,0.024,-0.001,True,False,LOW
145.561,,-1.09,-173.76,-3.51,1.45,-6.75,-0.61,False,False,False,False,False,False,0.021,-0.004,True,False,LOW
145.585,,-1.14,-174.13,-3.74,1.43,-6.8,-0.65,False,False,False,False,False,False,-0.013,0.006,True,False,LOW
145.755,,-1.28,-173.93,-3.68,1.29,-6.85,-0.75,False,False,False,False,False,False,-0.009,0.005,True,False,LOW
145.778,,-0.52,-172.63,-3.6,1.37,-6.69,-0.75,False,False,False,False,False,False,-0.004,0.002,True,False,LOW
145.967,,-1.0,-173.69,-3.51,1.41,-6.67,-0.71,False,False,False,False,False,False,0.002,0.003,True,False,LOW
145.992,,-1.85,-173.3,-3.75,1.3,-6.62,-0.74,False,False,False,False,False,False,0.003,0.004,True,False,LOW
146.155,,-1.18,-173.41,-3.57,1.28,-6.5,-0.74,False,False,False,False,False,False,0.002,-0.001,True,False,LOW
146.177,,-1.45,-173.31,-3.36,1.24,-6.47,-0.72,False,False,False,False,False,False,-0.01,0.009,True,False,LOW
146.372,,-0.87,-173.79,-3.43,1.42,-6.63,-0.65,False,False,False,False,False,False,-0.009,0.01,True,False,LOW
146.396,,-0.82,-173.49,-3.53,1.45,-6.61,-0.66,False,False,False,False,False,False,-0.007,0.007,True,False,LOW
146.559,,-0.84,-173.2,-3.61,1.53,-6.38,-0.72,False,False,False,False,False,False,-0.006,0.005,True,False,LOW
146.581,,-1.1,-173.07,-3.38,1.5,-6.34,-0.7,False,False,False,False,False,False,-0.008,0.003,True,False,LOW
146.766,,-1.23,-172.91,-3.22,1.34,-6.09,-0.53,False,False,False,False,False,False,-0.01,0.003,True,False,LOW
146.79,,-1.4,-172.43,-3.32,1.3,-6.0,-0.53,False,False,False,False,True,True,-0.021,0.035,True,False,LOW
146.955,,0.03,-172.06,-3.22,1.9,-5.49,-0.46,False,False,False,False,False,False,-0.023,0.027,True,False,LOW
146.978,,-0.82,-172.07,-2.97,1.87,-5.43,-0.42,False,False,False,False,False,False,-0.021,0.006,True,False,LOW
147.164,,0.24,-169.68,-3.25,2.31,-3.88,-0.42,False,False,False,False,False,False,-0.012,0.007,True,False,LOW
147.188,,0.91,-170.23,-3.28,2.45,-3.78,-0.42,False,False,False,False,False,False,0.016,0.057,False,False,LOW
147.356,,1.02,-168.89,-3.38,2.98,-2.75,-0.49,False,False,False,False,False,False,-0.015,0.018,True,False,LOW
147.38,,-0.17,-168.54,-3.38,2.89,-2.58,-0.5,False,False,False,False,False,False,-0.016,0.004,True,False,LOW
147.565,,0.15,-168.32,-3.24,2.73,-1.86,-0.45,False,False,False,False,False,False,-0.01,0.003,True,False,LOW
147.589,,-0.84,-168.72,-3.09,2.58,-1.84,-0.43,False,False,False,False,False,False,-0.001,-0.005,True,False,LOW
147.758,,-0.39,-168.38,-3.11,2.3,-1.58,-0.35,False,False,False,False,False,False,-0.004,-0.004,True,False,LOW
147.781,,-0.68,-168.51,-2.98,2.23,-1.57,-0.32,False,False,False,False,False,False,-0.006,-0.004,True,False,LOW
147.963,,-0.22,-168.98,-2.87,2.23,-1.77,-0.17,False,False,False,False,False,False,0.018,-0.008,True,False,LOW
147.986,,-0.85,-169.58,-2.92,2.14,-1.87,-0.16,False,False,False,False,False,False,0.013,-0.004,True,False,LOW
148.155,,-0.79,-170.14,-2.86,1.88,-2.52,-0.09,False,False,False,False,False,False,-0.003,-0.001,True,False,LOW
148.178,,-0.92,-170.38,-2.99,1.84,-2.63,-0.1,False,False,False,False,False,False,0.001,0.001,True,False,LOW
148.348,,-1.4,-170.96,-2.96,1.42,-3.32,-0.12,False,False,False,False,False,False,0.0,-0.001,True,False,LOW
148.38,,-1.53,-170.7,-2.86,1.33,-3.38,-0.1,False,False,False,False,False,False,-0.002,-0.005,True,False,LOW
148.556,,-1.98,-170.69,-2.91,0.86,-3.53,-0.09,False,False,False,False,False,False,-0.001,-0.005,True,False,LOW
148.579,,-1.85,-170.49,-2.87,0.83,-3.52,-0.08,False,False,False,False,False,False,0.006,-0.006,True,False,LOW
148.75,,-2.04,-170.47,-2.77,0.6,-3.48,-0.01,False,False,False,False,False,False,0.013,-0.005,True,False,LOW
148.78,,-1.94,-170.33,-2.99,0.59,-3.45,-0.03,False,False,False,False,False,False,-0.01,-0.003,True,False,LOW
148.961,,-2.22,-170.74,-2.99,0.39,-3.59,-0.1,False,False,False,False,False,False,-0.008,-0.007,True,False,LOW
149.067,,-2.44,-170.77,-2.95,0.23,-3.65,-0.11,False,False,False,False,False,False,0.0,-0.005,True,False,LOW
149.171,,-2.46,-170.87,-2.92,0.13,-3.73,-0.1,False,False,False,False,False,False,0.002,-0.004,True,False,LOW
149.194,,-3.19,-170.48,-2.89,0.01,-3.69,-0.1,False,False,False,False,False,False,-0.003,-0.008,True,False,LOW
149.361,,-3.19,-170.38,-2.93,-0.38,-3.52,-0.1,False,False,False,False,False,False,-0.004,-0.008,True,False,LOW
149.468,,-3.65,-171.22,-3.07,-0.73,-3.79,-0.16,False,False,False,False,False,False,-0.006,-0.001,True,False,LOW
149.576,,-3.38,-171.11,-2.98,-0.81,-3.91,-0.15,False,False,False,False,False,False,-0.004,-0.003,True,False,LOW
149.599,,-3.21,-171.1,-3.08,-0.81,-3.93,-0.17,False,False,False,False,False,False,-0.002,-0.004,True,False,LOW
149.765,,-3.55,-172.05,-3.15,-0.96,-4.49,-0.24,False,False,False,False,False,False,-0.0,-0.005,True,False,LOW
149.869,,-7.57,-171.73,-3.56,-2.73,-4.58,-0.44,False,False,False,False,False,False,-0.001,0.001,True,False,LOW
149.997,,-7.63,-171.57,-3.59,-3.9,-4.56,-0.58,False,False,False,False,False,False,0.001,0.0,True,False,LOW
150.02,,-14.14,-171.83,-4.19,-5.22,-4.59,-0.68,False,False,False,False,False,False,0.005,0.012,True,False,LOW
150.167,,-23.54,-173.22,-4.33,-14.64,-5.38,-1.08,False,False,False,False,True,True,0.105,-0.004,True,False,LOW
150.268,,-36.57,-173.02,-4.16,-25.23,-5.62,-1.18,False,False,False,False,False,False,0.097,-0.015,True,False,LOW
150.376,,-36.23,-172.15,-4.88,-29.88,-5.42,-1.54,False,False,False,False,True,True,0.112,-0.017,True,False,LOW
150.4,,-40.72,-173.25,-4.98,-31.8,-5.53,-1.63,False,False,False,False,True,True,0.207,-0.011,True,False,LOW
150.555,,-43.91,-173.62,-5.79,-37.84,-6.06,-2.3,True,False,False,False,True,True,0.206,-0.026,True,False,LOW
150.667,,-45.21,-175.08,-5.6,-40.4,-6.92,-2.5,True,False,False,False,True,True,0.134,-0.023,True,False,LOW
150.771,,-45.17,-174.96,-5.24,-41.51,-7.34,-2.46,True,False,False,False,True,True,0.108,-0.028,True,False,LOW
150.794,,-46.51,-174.3,-5.65,-41.95,-7.33,-2.51,True,False,False,False,True,True,0.237,-0.045,True,False,LOW
150.958,,-46.58,-174.94,-4.82,-43.19,-7.63,-2.25,True,False,False,False,True,True,0.224,-0.052,True,False,LOW
151.068,,-46.31,-175.06,-4.71,-43.49,-7.8,-2.1,True,False,False,False,True,True,0.258,-0.047,True,False,LOW
151.172,,-46.94,-175.22,-4.46,-43.92,-7.96,-1.91,True,False,False,False,True,True,0.241,-0.036,True,False,LOW
151.197,,-46.14,-174.55,-4.38,-43.89,-7.9,-1.86,True,False,False,False,True,True,0.236,-0.033,True,False,LOW
151.356,,-45.57,-174.78,-4.05,-43.5,-7.82,-1.54,True,False,False,False,True,True,0.225,-0.034,True,False,LOW
151.466,,-45.46,-174.98,-4.38,-43.3,-7.87,-1.54,True,False,False,False,True,True,0.204,-0.036,True,False,LOW
151.573,,-45.6,-175.29,-3.67,-43.25,-8.03,-1.25,True,False,False,False,True,True,0.169,-0.013,True,False,LOW
151.597,,-45.41,-175.6,-3.5,-43.21,-8.1,-1.18,True,False,False,False,True,True,0.164,-0.022,True,False,LOW
151.755,,-45.57,-175.35,-3.92,-43.17,-8.21,-1.13,True,False,False,False,True,True,0.147,-0.025,True,False,LOW
151.867,,-45.55,-176.44,-3.32,-43.15,-8.72,-0.86,True,False,False,False,True,True,0.163,-0.03,True,False,LOW
151.97,,-45.08,-175.71,-3.73,-42.94,-8.7,-0.88,True,False,False,False,True,True,0.19,-0.026,True,False,LOW
151.994,,-45.49,-175.32,-3.91,-42.96,-8.65,-0.9,True,False,False,False,True,True,0.184,-0.033,True,False,LOW
152.158,,-44.88,-176.51,-3.15,-42.69,-9.07,-0.61,True,False,False,False,True,True,0.177,-0.026,True,False,LOW
152.268,,-43.23,-177.84,-2.54,-41.89,-9.81,-0.23,True,False,False,False,True,True,0.134,-0.024,True,False,LOW
152.372,,-44.17,-178.66,-1.87,-41.82,-10.56,0.25,True,False,False,False,True,True,0.1,-0.024,True,False,LOW
152.397,,-44.1,-177.64,-1.83,-41.8,-10.57,0.36,True,False,False,False,True,True,0.101,-0.017,True,False,LOW
152.556,,-43.03,-177.43,-1.37,-41.18,-10.48,0.93,True,False,False,False,False,True,0.093,-0.017,True,False,LOW
152.667,,-42.95,-176.15,-1.59,-40.9,-9.92,1.06,True,False,False,False,False,True,0.085,-0.023,True,False,LOW
152.773,,-42.75,-176.86,-1.42,-40.66,-9.88,1.2,True,False,False,False,False,True,0.06,-0.022,True,False,LOW
152.796,,-42.53,-176.82,-1.58,-40.58,-9.87,1.21,True,False,False,False,False,True,0.096,-0.016,True,False,LOW
152.956,,-43.15,-177.42,-1.15,-40.65,-10.13,1.45,True,False,False,False,False,True,0.057,-0.024,True,False,LOW
153.067,,-42.55,-178.51,-0.98,-40.42,-10.7,1.62,True,False,False,False,False,True,0.005,-0.013,True,False,LOW
153.171,,-42.68,-177.13,-1.74,-40.35,-10.46,1.41,True,False,False,False,False,True,0.018,-0.015,True,False,LOW
153.195,,-42.42,-176.87,-1.51,-40.3,-10.38,1.4,True,False,False,False,False,True,0.001,-0.008,True,False,LOW
153.358,,-42.22,-176.77,-1.62,-40.03,-10.05,1.3,True,False,False,False,False,True,0.003,-0.008,True,False,LOW
153.467,,-42.32,-178.12,-1.61,-39.97,-10.48,1.27,True,False,False,False,False,True,0.012,-0.01,True,False,LOW
153.569,,-42.93,-177.3,-1.69,-40.17,-10.4,1.22,True,False,False,False,False,True,0.007,-0.017,True,False,MODERATE
153.593,,-42.26,-178.38,-1.16,-40.12,-10.53,1.28,True,False,False,False,False,True,0.003,-0.016,True,False,MODERATE
153.757,,-42.59,-178.92,-0.64,-40.14,-11.24,1.75,True,False,False,False,False,True,-0.005,-0.025,True,False,MODERATE
153.867,,-42.83,-179.75,-0.91,-40.24,-11.87,1.82,True,False,False,False,True,True,-0.102,0.002,True,False,MODERATE
153.971,,-42.94,-179.52,-1.21,-40.34,-12.12,1.74,True,False,False,False,False,True,-0.095,-0.002,True,False,MODERATE
153.994,,-42.22,-179.1,-1.45,-40.27,-12.11,1.69,True,False,False,False,True,True,-0.146,-0.011,True,False,MODERATE
154.157,,-40.12,-178.15,-2.23,-38.92,-11.61,1.13,True,False,False,False,False,True,-0.098,0.005,True,False,MODERATE
154.267,,-25.62,179.26,-1.71,-31.05,-12.5,1.13,False,False,False,False,False,False,0.016,0.057,False,False,MODERATE
154.374,,-26.44,179.09,-1.77,-27.57,-13.08,1.1,False,False,False,False,False,False,0.016,0.057,False,False,MODERATE
154.468,,-17.79,-179.91,-1.85,-21.59,-13.0,1.06,False,False,False,False,False,False,-0.039,0.019,True,False,MODERATE
154.572,,-13.79,-179.38,-1.99,-16.28,-12.74,0.97,False,False,False,False,False,False,-0.035,0.013,True,False,MODERATE
154.667,,-11.78,-177.35,-2.28,-12.89,-11.8,0.81,False,False,False,False,False,False,-0.016,0.003,True,False,MODERATE
154.771,,-11.14,-178.45,-2.17,-10.84,-11.65,0.75,False,False,False,False,False,False,-0.022,0.01,True,False,MODERATE
154.796,,-12.46,-177.99,-2.4,-10.69,-11.55,0.71,False,False,False,False,False,False,-0.018,0.006,True,False,MODERATE
154.956,,-11.28,-178.48,-2.37,-9.65,-11.5,0.58,False,False,False,False,False,False,-0.005,0.011,True,False,MODERATE
155.068,,-10.8,-178.48,-2.26,-9.07,-11.48,0.58,False,False,False,False,False,False,0.032,0.013,True,False,MODERATE
155.169,,-10.85,-178.63,-2.24,-8.79,-11.53,0.58,False,False,False,False,False,False,0.033,0.011,True,False,MODERATE
155.192,,-10.52,-178.6,-2.34,-8.69,-11.53,0.57,False,False,False,False,False,False,0.026,0.014,True,False,MODERATE
155.359,,-9.36,-177.97,-2.17,-7.74,-11.23,0.62,False,False,False,False,False,False,0.028,0.016,True,False,MODERATE
155.467,,-8.74,-177.26,-2.64,-7.12,-10.81,0.44,False,False,False,False,False,False,0.031,0.013,True,False,MODERATE
155.57,,-9.3,-176.82,-2.59,-7.02,-10.4,0.36,False,False,False,False,False,False,0.027,0.015,True,False,MODERATE
155.593,,-8.79,-176.97,-2.5,-6.93,-10.34,0.36,False,False,False,False,False,False,0.03,0.015,True,False,MODERATE
155.757,,-9.41,-177.99,-2.44,-6.95,-10.66,0.37,False,False,False,False,False,False,0.031,0.015,True,False,MODERATE
155.867,,-9.38,-179.98,-2.32,-6.94,-11.62,0.43,False,False,False,False,False,False,0.025,0.019,True,False,MODERATE
155.969,,-9.96,-179.52,-2.37,-7.17,-11.97,0.44,False,False,False,False,False,False,0.028,0.019,True,False,MODERATE
155.993,,-9.13,179.17,-2.01,-7.11,-12.23,0.49,False,False,False,False,False,False,0.042,0.021,True,False,MODERATE
156.158,,-9.49,179.13,-2.0,-7.08,-13.09,0.67,False,False,False,False,False,False,0.037,0.019,True,False,MODERATE
156.267,,-9.96,179.13,-2.14,-7.26,-13.41,0.68,False,False,False,False,False,False,0.034,0.018,True,False,MODERATE
156.37,,-10.13,179.99,-2.25,-7.43,-13.24,0.64,False,False,False,False,False,False,0.031,0.018,True,False,MODERATE
156.395,,-10.02,179.78,-2.41,-7.45,-13.23,0.61,False,False,False,False,False,False,0.035,0.022,True,False,MODERATE
156.557,,-10.28,179.08,-2.17,-7.65,-13.57,0.63,False,False,False,False,False,False,0.037,0.023,True,False,MODERATE
156.667,,-9.8,179.07,-2.42,-7.53,-13.71,0.54,False,False,False,False,False,False,0.027,0.024,True,False,MODERATE
156.771,,-10.12,179.0,-2.34,-7.59,-13.81,0.52,False,False,False,False,False,False,0.024,0.021,True,False,MODERATE
156.793,,-9.31,178.67,-2.08,-7.5,-13.87,0.55,False,False,False,False,False,False,0.027,0.024,True,False,MODERATE
156.956,,-8.08,178.74,-2.06,-6.54,-14.06,0.66,False,False,False,False,False,False,0.035,0.024,True,False,MODERATE
157.067,,-7.95,178.62,-1.91,-6.1,-14.18,0.77,False,False,False,False,False,False,0.042,0.026,True,False,MODERATE
157.173,,-8.21,179.5,-1.99,-5.97,-13.89,0.8,False,False,False,False,False,False,0.038,0.023,True,False,MODERATE
157.197,,-8.17,179.26,-2.06,-5.93,-13.87,0.79,False,False,False,False,False,False,0.039,0.021,True,False,LOW
157.362,,-8.21,179.33,-1.95,-5.85,-13.75,0.84,False,False,False,False,False,False,0.04,0.02,True,False,LOW
157.467,,-8.32,179.67,-2.07,-5.86,-13.57,0.81,False,False,False,False,False,False,0.037,0.02,True,False,LOW
157.579,,-8.27,179.94,-2.12,-5.85,-13.34,0.77,False,False,False,False,False,False,0.037,0.019,True,False,LOW
157.602,,-7.94,179.83,-2.05,-5.8,-13.32,0.77,False,False,False,False,False,False,0.035,0.019,True,False,LOW
157.766,,-8.61,-179.6,-2.26,-5.99,-12.93,0.67,False,False,False,False,False,False,0.034,0.02,True,False,LOW
157.868,,-7.63,-179.73,-2.51,-5.67,-12.84,0.53,False,False,False,False,False,False,0.008,0.007,True,False,LOW
157.98,,-7.88,-179.82,-2.55,-5.58,-12.82,0.43,False,False,False,False,False,False,0.011,0.005,True,False,LOW
158.003,,-7.9,-179.64,-2.59,-5.56,-12.79,0.4,False,False,False,False,False,False,-0.002,0.005,True,False,LOW
158.174,,-7.93,-179.81,-2.7,-5.52,-12.79,0.26,False,False,False,False,False,False,-0.013,0.001,True,False,LOW
158.268,,-7.24,178.97,-2.98,-5.25,-13.25,0.11,False,False,False,False,False,False,-0.032,0.034,True,False,LOW
158.375,,-7.58,179.38,-3.08,-5.2,-13.39,-0.04,False,False,False,False,False,False,-0.031,0.03,True,False,LOW
158.399,,-8.11,179.17,-2.89,-5.27,-13.44,-0.04,False,False,False,False,False,False,-0.019,0.005,True,False,LOW
158.683,,-7.82,179.13,-2.91,-5.34,-13.7,-0.07,False,False,False,False,False,False,-0.013,0.0,True,False,LOW
158.705,,-7.49,179.21,-2.64,-5.3,-13.71,-0.04,False,False,False,False,False,False,0.028,0.023,True,False,LOW
158.81,,-7.77,179.8,-2.75,-5.31,-13.49,0.01,False,False,False,False,False,False,0.021,0.028,True,False,LOW
158.833,,-7.57,178.94,-2.75,-5.29,-13.56,0.02,False,False,False,False,False,False,0.028,0.022,True,False,LOW
158.959,,-7.94,178.72,-2.55,-5.38,-13.87,0.14,False,False,False,False,False,False,0.023,0.02,True,False,LOW
159.067,,-7.97,179.53,-2.71,-5.44,-13.7,0.13,False,False,False,False,False,False,-0.011,0.007,True,False,LOW
159.171,,-8.05,179.49,-2.72,-5.51,-13.61,0.12,False,False,False,False,False,False,-0.012,0.007,True,False,LOW
159.194,,-7.91,179.59,-2.82,-5.5,-13.58,0.11,False,False,False,False,False,False,-0.007,0.006,True,False,LOW
159.355,,-8.35,179.34,-2.74,-5.71,-13.61,0.1,False,False,False,False,False,False,-0.011,0.005,True,False,LOW
159.466,,-7.68,-179.34,-3.19,-5.52,-13.06,-0.09,False,False,False,False,False,False,-0.023,0.014,True,False,LOW
159.646,,-7.79,-179.5,-3.0,-5.43,-12.74,-0.13,False,False,False,False,False,False,-0.018,0.007,True,False,LOW
159.671,,-8.02,179.7,-2.96,-5.45,-12.81,-0.13,False,False,False,False,False,False,-0.018,0.002,True,False,LOW
159.773,,-8.33,-179.92,-2.92,-5.62,-12.84,-0.12,False,False,False,False,False,False,-0.013,0.001,True,False,LOW
159.868,,-7.54,178.77,-2.56,-5.43,-13.36,0.03,False,False,False,False,False,False,0.034,0.021,True,False,LOW
160.044,,-7.33,179.06,-2.76,-5.14,-13.65,0.05,False,False,False,False,False,False,0.044,0.023,True,False,LOW
160.067,,-7.24,178.45,-2.61,-5.1,-13.77,0.07,False,False,False,False,False,False,0.043,0.021,True,False,LOW
160.171,,-7.5,178.56,-2.57,-5.08,-14.03,0.15,False,False,False,False,False,False,0.048,0.018,True,False,LOW
160.268,,-7.01,178.59,-2.53,-4.89,-14.17,0.21,False,False,False,False,False,False,0.045,0.02,True,False,LOW
160.443,,-6.89,178.64,-2.64,-4.66,-14.25,0.2,False,False,False,False,False,False,0.045,0.016,True,False,LOW
160.466,,-6.93,178.8,-2.68,-4.63,-14.24,0.19,False,False,False,False,False,False,0.047,0.016,True,False,LOW
160.57,,-7.29,178.81,-2.66,-4.72,-14.21,0.18,False,False,False,False,False,False,0.046,0.021,True,False,LOW
160.669,,-7.42,178.98,-2.63,-4.82,-14.13,0.19,False,False,False,False,False,False,0.052,0.019,True,False,LOW
160.847,,-6.9,178.5,-2.58,-4.63,-14.31,0.22,False,False,False,False,False,False,0.04,0.022,True,False,LOW
160.879,,-6.93,178.58,-2.58,-4.61,-14.32,0.23,False,False,False,False,False,False,0.042,0.022,True,False,LOW
160.988,,-7.05,178.52,-2.58,-4.61,-14.37,0.24,False,False,False,False,False,False,0.041,0.021,True,False,LOW
161.067,,-7.5,177.91,-2.52,-4.76,-14.61,0.26,False,False,False,False,False,False,0.037,0.018,True,False,LOW
161.245,,-7.03,177.79,-2.69,-4.67,-14.91,0.2,False,False,False,False,False,False,0.038,0.019,True,False,LOW
161.268,,-7.11,178.2,-2.76,-4.67,-14.89,0.18,False,False,False,False,False,False,0.041,0.021,True,False,LOW
161.372,,-6.85,178.45,-2.82,-4.57,-14.75,0.11,False,False,False,False,False,False,0.04,0.02,True,False,LOW
161.466,,-6.96,178.44,-2.86,-4.55,-14.67,0.06,False,False,False,False,False,False,0.041,0.021,True,False,LOW
161.639,,-6.99,178.58,-2.89,-4.55,-14.52,-0.0,False,False,False,False,False,False,0.041,0.021,True,False,LOW
161.663,,-7.0,178.54,-2.85,-4.55,-14.51,-0.01,False,False,False,False,False,False,0.04,0.021,True,False,LOW
161.764,,-7.02,178.52,-2.85,-4.56,-14.49,-0.01,False,False,False,False,False,False,0.04,0.02,True,False,LOW
161.867,,-6.77,178.83,-2.88,-4.47,-14.35,-0.03,False,False,False,False,False,False,0.04,0.021,True,False,LOW
162.052,,-6.53,178.11,-2.82,-4.26,-14.62,-0.01,False,False,False,False,False,False,0.042,0.021,True,False,LOW
162.078,,-6.35,178.09,-2.84,-4.21,-14.66,-0.01,False,False,False,False,False,False,0.039,0.021,True,False,LOW
162.187,,-6.62,178.2,-2.85,-4.2,-14.71,-0.01,False,False,False,False,False,False,0.04,0.021,True,False,LOW
162.268,,-6.42,178.18,-2.82,-4.12,-14.73,-0.0,False,False,False,False,False,False,0.044,0.021,True,False,LOW
162.456,,-6.34,178.27,-2.76,-4.0,-14.72,0.04,False,False,False,False,False,False,0.043,0.021,True,False,LOW
162.486,,-6.44,178.24,-2.77,-4.0,-14.72,0.04,False,False,False,False,False,False,0.042,0.02,True,False,LOW
162.613,,-6.58,178.1,-2.76,-4.06,-14.79,0.05,False,False,False,False,False,False,0.042,0.021,True,False,LOW
162.666,,-6.66,178.45,-2.82,-4.1,-14.72,0.04,False,False,False,False,False,False,0.037,0.021,True,False,LOW
162.854,,-6.55,178.49,-2.88,-4.11,-14.59,-0.01,False,False,False,False,False,False,0.041,0.022,True,False,LOW
162.879,,-6.59,178.5,-2.86,-4.11,-14.57,-0.01,False,False,False,False,False,False,0.036,0.024,True,False,LOW
162.985,,-7.3,179.29,-2.75,-4.42,-14.21,0.03,False,False,False,False,False,False,0.031,0.023,True,False,LOW
163.07,,-6.61,178.08,-2.6,-4.33,-14.45,0.1,False,False,False,False,False,False,0.038,0.02,True,False,LOW
163.244,,-3.67,179.7,-2.77,-2.66,-13.82,0.08,False,False,False,False,False,False,0.039,0.027,True,False,LOW
163.267,,-3.71,179.4,-2.87,-2.47,-13.79,0.06,False,False,False,False,False,False,0.039,0.029,True,False,LOW
163.373,,7.65,175.93,-2.26,3.58,-15.14,0.27,False,False,False,False,True,True,0.057,0.038,True,False,LOW
163.466,,28.54,179.25,-1.43,18.38,-14.62,0.69,False,False,False,False,True,True,-0.018,0.049,True,False,LOW
163.643,,33.51,-178.51,-0.09,30.19,-12.92,1.8,False,False,False,False,True,True,-0.138,-0.003,True,False,LOW
163.667,,34.57,-177.14,0.51,31.77,-12.5,2.02,False,False,False,False,True,True,-0.15,-0.006,True,False,LOW
163.773,,37.52,-177.44,0.67,36.23,-11.6,2.65,True,False,False,False,True,True,-0.147,-0.027,True,False,LOW
163.866,,40.05,-179.33,0.42,39.36,-11.87,2.88,True,False,False,False,True,True,-0.237,-0.002,True,False,LOW
164.041,,39.92,-179.35,1.15,41.17,-12.11,3.47,True,False,False,False,True,True,-0.218,-0.001,True,False,LOW
164.065,,41.22,-176.62,2.11,41.6,-11.76,3.68,True,False,False,False,True,True,-0.239,-0.009,True,False,LOW
164.171,,41.84,-178.21,0.53,42.87,-11.51,3.55,True,False,False,False,True,True,-0.317,-0.016,True,False,LOW
164.273,,42.49,-178.02,1.09,43.78,-11.3,3.69,True,False,False,False,True,True,-0.283,-0.026,True,False,LOW
164.446,,42.29,-178.25,1.06,44.31,-11.26,3.8,True,False,False,False,True,True,-0.255,-0.027,True,False,LOW
164.471,,42.24,-178.46,1.32,44.36,-11.28,3.85,True,False,False,False,True,True,-0.282,-0.028,True,False,LOW
164.58,,42.15,-178.57,1.16,44.46,-11.39,3.91,True,False,False,False,True,True,-0.271,-0.027,True,False,LOW
164.667,,43.32,-179.15,0.21,44.95,-11.65,3.6,True,False,False,False,True,True,-0.289,-0.038,True,False,LOW
164.843,,43.06,-178.71,0.5,45.24,-11.67,3.46,True,False,False,False,True,True,-0.28,-0.04,True,False,LOW
164.866,,43.57,-178.26,0.98,45.35,-11.61,3.5,True,False,False,False,True,True,-0.281,-0.041,True,False,LOW
164.972,,43.36,-178.51,0.35,45.54,-11.56,3.37,True,False,False,False,True,True,-0.286,-0.038,True,False,LOW
165.067,,43.85,-178.37,0.54,45.83,-11.48,3.37,True,False,False,False,True,True,-0.267,-0.033,True,False,LOW
165.248,,43.67,-178.02,0.5,45.98,-11.22,3.35,True,False,False,False,True,True,-0.258,-0.046,True,False,LOW
165.271,,43.94,-178.33,0.35,46.03,-11.23,3.33,True,False,False,False,True,True,-0.275,-0.042,True,False,LOW
165.383,,43.82,-178.63,0.29,46.13,-11.38,3.24,True,False,False,False,True,True,-0.261,-0.035,True,False,LOW
165.467,,43.26,-179.05,0.29,45.98,-11.6,3.2,True,False,False,False,True,True,-0.264,-0.033,True,False,LOW
165.655,,43.85,-176.75,1.66,46.15,-10.57,3.9,True,False,False,False,True,True,-0.277,-0.054,True,False,LOW
165.68,,43.56,-177.79,0.8,46.13,-10.6,3.87,True,False,False,False,True,True,-0.268,-0.036,True,False,LOW
165.797,,43.6,-177.01,1.6,46.09,-10.33,4.11,True,False,False,False,True,True,-0.252,-0.042,True,False,LOW
