elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
42.341,,0.69,-146.01,-1.86,-8.51,25.85,-0.14,False,True,False,False,True,True,-0.01,0.057,True,False,LOW
42.51,,-0.21,-146.33,-2.15,-8.92,25.61,-0.2,False,True,False,False,True,True,-0.011,0.051,True,False,LOW
42.541,,-0.53,-146.57,-2.15,-9.03,25.53,-0.21,False,True,False,False,True,True,-0.008,0.038,True,False,LOW
42.72,,-0.63,-146.76,-2.07,-9.4,25.22,-0.19,False,True,False,False,False,True,-0.011,0.024,True,False,LOW
42.743,,-0.61,-146.54,-2.31,-9.44,25.21,-0.21,False,True,False,False,False,True,-0.015,0.029,True,False,LOW
42.911,,-0.7,-146.63,-2.32,-9.62,25.14,-0.32,False,True,False,False,False,True,-0.017,0.031,True,False,LOW
42.94,,-0.41,-146.73,-2.35,-9.6,25.12,-0.34,False,True,False,False,False,True,-0.014,0.028,True,False,LOW
43.121,,-0.49,-146.65,-2.39,-9.59,25.09,-0.42,False,True,False,False,False,True,-0.024,0.026,True,False,MODERATE
43.144,,-0.59,-147.08,-2.35,-9.6,25.03,-0.42,False,True,False,False,False,True,-0.017,0.007,True,False,MODERATE
43.311,,-0.29,-146.92,-2.21,-9.48,24.91,-0.37,False,True,False,False,False,True,-0.016,0.006,True,False,MODERATE
43.34,,-0.49,-146.95,-2.29,-9.5,24.88,-0.37,False,True,False,False,False,True,-0.019,0.004,True,False,MODERATE
43.519,,-0.44,-147.31,-2.21,-9.51,24.62,-0.34,False,True,False,False,False,True,-0.018,0.005,True,False,MODERATE
43.544,,-0.1,-147.02,-2.14,-9.47,24.63,-0.33,False,True,False,False,False,True,-0.019,0.007,True,False,MODERATE
43.715,,-0.37,-146.92,-2.25,-9.46,24.71,-0.34,False,True,False,False,False,True,-0.021,-0.002,True,False,MODERATE
43.741,,-0.17,-147.06,-2.27,-9.43,24.71,-0.34,False,True,False,False,False,True,-0.021,-0.007,True,False,MODERATE
43.919,,-0.48,-147.19,-2.31,-9.5,24.61,-0.38,False,True,False,False,False,True,-0.017,-0.008,True,False,MODERATE
44.599,,-5.93,-161.04,-1.72,-14.01,13.08,0.07,False,True,False,False,False,True,0.002,0.006,True,False,MODERATE
44.731,,-6.2,-165.06,-1.68,-14.6,9.85,0.14,False,False,False,False,False,False,0.009,-0.001,True,False,MODERATE
44.754,,-8.38,-164.69,-1.73,-15.0,9.42,0.14,False,False,False,False,False,False,0.028,0.001,True,False,MODERATE
44.916,,-8.92,-165.33,-1.9,-16.62,7.73,0.07,False,False,False,False,False,False,0.032,0.005,True,False,MODERATE
44.94,,-8.75,-165.66,-2.0,-16.8,7.47,0.05,False,False,False,False,False,False,0.032,0.009,True,False,MODERATE
45.121,,-8.93,-165.67,-2.1,-17.48,6.66,-0.08,False,False,False,False,False,False,0.04,0.002,True,False,MODERATE
45.148,,-8.52,-165.55,-2.35,-17.5,6.58,-0.14,False,False,False,False,False,False,0.03,0.003,True,False,MODERATE
45.314,,-7.73,-165.65,-2.08,-17.14,6.3,-0.16,False,False,False,False,False,False,0.028,0.006,True,False,MODERATE
45.339,,-8.14,-166.35,-1.97,-17.16,6.16,-0.15,False,False,False,False,False,False,0.028,0.004,True,False,MODERATE
45.519,,-7.24,-165.67,-1.76,-16.71,6.1,0.01,False,False,False,False,False,False,0.026,0.003,True,False,MODERATE
45.541,,-7.63,-166.47,-1.98,-16.71,5.99,-0.01,False,False,False,False,False,False,0.024,0.011,True,False,MODERATE
45.714,,-7.3,-165.91,-2.12,-16.54,5.89,-0.12,False,False,False,False,False,False,0.022,0.011,True,False,MODERATE
45.738,,-7.25,-166.51,-2.08,-16.52,5.8,-0.13,False,False,False,False,False,False,0.029,0.004,True,False,MODERATE
45.924,,-6.67,-166.15,-2.1,-16.1,5.67,-0.17,False,False,False,False,False,False,0.022,0.007,True,False,MODERATE
45.95,,-6.63,-165.92,-2.04,-16.04,5.68,-0.16,False,False,False,False,False,False,0.02,0.004,True,False,MODERATE
46.115,,-5.98,-166.08,-1.88,-15.54,5.66,-0.07,False,False,False,False,False,False,0.022,0.002,True,False,MODERATE
46.139,,-6.13,-165.97,-1.91,-15.49,5.67,-0.06,False,False,False,False,False,False,0.023,0.004,True,False,MODERATE
46.318,,-5.94,-165.56,-1.92,-15.24,5.92,-0.04,False,False,False,False,False,False,0.02,0.0,True,False,MODERATE
46.342,,-5.29,-165.45,-1.92,-15.12,5.97,-0.04,False,False,False,False,False,False,0.021,0.001,True,False,MODERATE
46.511,,-5.34,-165.33,-1.88,-14.76,6.18,-0.01,False,False,False,False,False,False,0.022,0.004,True,False,MODERATE
46.534,,-4.95,-165.35,-1.81,-14.66,6.21,0.0,False,False,False,False,False,False,0.029,0.004,True,False,MODERATE
46.719,,-4.4,-165.25,-1.61,-14.01,6.34,0.16,False,False,False,False,False,False,0.026,0.005,True,False,MODERATE
46.744,,-4.72,-165.22,-1.64,-13.98,6.36,0.17,False,False,False,False,False,False,0.021,0.004,True,False,MODERATE
46.912,,-4.28,-165.24,-1.87,-13.66,6.42,0.1,False,False,False,False,False,False,0.019,0.001,True,False,MODERATE
46.936,,-4.34,-164.62,-2.24,-13.63,6.51,0.04,False,False,False,False,False,False,-0.032,-0.004,True,False,MODERATE
47.122,,-4.7,-164.81,-2.31,-13.71,6.72,-0.2,False,False,False,False,False,False,-0.025,-0.011,True,False,MODERATE
47.145,,-4.15,-164.82,-2.32,-13.65,6.74,-0.23,False,False,False,False,False,False,-0.023,-0.008,True,False,MODERATE
47.311,,-4.19,-167.37,-1.9,-13.46,5.49,-0.11,False,False,False,False,False,False,-0.031,0.003,True,False,MODERATE
47.336,,-5.72,-169.0,-2.0,-13.64,5.07,-0.11,False,False,False,False,False,False,-0.027,0.002,True,False,MODERATE
47.519,,-6.58,-172.15,-1.96,-14.75,1.9,-0.08,False,False,False,False,False,False,-0.029,0.007,True,False,MODERATE
47.543,,-6.55,-173.15,-1.73,-14.88,1.36,-0.05,False,False,False,False,False,False,-0.016,-0.004,True,False,MODERATE
47.715,,-5.88,-173.43,-1.67,-14.92,-0.38,0.1,False,False,False,False,False,False,-0.012,-0.007,True,False,MODERATE
47.744,,-5.01,-171.63,-1.96,-14.8,-0.3,0.07,False,False,False,False,False,False,-0.015,-0.01,True,False,MODERATE
47.917,,-4.12,-171.2,-1.91,-13.95,0.13,0.03,False,False,False,False,False,False,-0.012,-0.011,True,False,MODERATE
47.939,,-4.24,-171.18,-1.91,-13.87,0.18,0.02,False,False,False,False,False,False,-0.016,0.015,True,False,MODERATE
48.125,,-3.89,-170.78,-1.73,-13.38,0.59,0.1,False,False,False,False,False,False,-0.016,0.009,True,False,MODERATE
48.151,,-2.88,-170.98,-1.89,-13.17,0.61,0.09,False,False,False,False,False,False,-0.015,0.001,True,False,MODERATE
48.328,,-2.94,-171.46,-2.07,-12.55,0.42,-0.05,False,False,False,False,False,False,-0.014,-0.006,True,False,MODERATE
48.353,,-2.83,-170.65,-2.36,-12.46,0.51,-0.1,False,False,False,False,False,False,-0.013,-0.002,True,False,MODERATE
48.519,,-3.25,-171.97,-2.29,-12.39,0.11,-0.25,False,False,False,False,False,False,-0.016,-0.004,True,False,MODERATE
48.541,,-3.54,-172.35,-2.19,-12.42,0.02,-0.26,False,False,False,False,False,False,-0.018,-0.004,True,False,LOW
48.727,,-2.99,-172.85,-2.3,-12.23,-0.62,-0.33,False,False,False,False,False,False,-0.011,0.001,True,False,LOW
48.75,,-2.61,-173.2,-2.4,-12.16,-0.73,-0.36,False,False,False,False,False,False,-0.01,-0.002,True,False,LOW
48.918,,-3.31,-174.09,-2.45,-12.28,-1.61,-0.46,False,False,False,False,False,False,-0.021,0.003,True,False,LOW
48.942,,-3.36,-174.2,-2.39,-12.3,-1.73,-0.46,False,False,False,False,False,False,-0.021,0.004,True,False,LOW
49.115,,-2.94,-174.54,-2.43,-12.16,-2.32,-0.5,False,False,False,False,False,False,-0.019,0.007,True,False,LOW
49.137,,-2.11,-174.09,-2.45,-12.04,-2.33,-0.5,False,False,False,False,False,False,-0.021,0.008,True,False,LOW
49.311,,-2.3,-173.67,-2.33,-11.69,-2.13,-0.46,False,False,False,False,False,False,-0.027,0.011,True,False,LOW
49.335,,-2.54,-173.99,-2.16,-11.68,-2.15,-0.44,False,False,False,False,False,False,0.026,0.013,True,False,LOW
49.515,,-2.3,-174.26,-2.05,-11.52,-2.37,-0.28,False,False,False,False,False,False,0.025,0.01,True,False,LOW
49.539,,-1.82,-174.25,-2.01,-11.44,-2.39,-0.26,False,False,False,False,False,False,0.028,0.011,True,False,LOW
49.708,,-1.38,-173.93,-1.94,-10.93,-2.3,-0.15,False,False,False,False,False,False,0.031,0.009,True,False,LOW
49.733,,-1.56,-174.19,-2.05,-10.89,-2.33,-0.15,False,False,False,False,False,False,0.031,0.009,True,False,LOW
49.915,,-1.47,-173.87,-1.98,-10.71,-2.24,-0.11,False,False,False,False,False,False,0.031,0.008,True,False,LOW
49.938,,-1.11,-173.77,-1.9,-10.64,-2.21,-0.1,False,False,False,False,False,False,0.027,0.011,True,False,LOW
50.109,,-1.24,-173.77,-2.02,-10.47,-2.13,-0.11,False,False,False,False,False,False,0.025,0.01,True,False,LOW
50.133,,-0.99,-173.36,-1.98,-10.42,-2.07,-0.11,False,False,False,False,False,False,0.026,0.011,True,False,LOW
50.315,,-1.3,-173.34,-2.01,-10.4,-1.83,-0.11,False,False,False,False,False,False,0.04,0.012,True,False,LOW
50.338,,-1.2,-173.41,-2.0,-10.39,-1.82,-0.11,False,False,False,False,False,False,0.042,0.011,True,False,LOW
50.51,,-1.05,-173.08,-1.99,-10.25,-1.58,-0.1,False,False,False,False,False,False,0.029,0.014,True,False,LOW
50.535,,-1.28,-173.24,-1.99,-10.27,-1.57,-0.1,False,False,False,False,False,False,0.03,0.012,True,False,LOW
50.717,,-0.99,-173.39,-2.05,-10.17,-1.63,-0.13,False,False,False,False,False,False,-0.012,0.018,True,False,LOW
50.739,,-1.14,-173.64,-2.02,-10.17,-1.67,-0.12,False,False,False,False,False,False,-0.011,0.019,True,False,LOW
50.91,,-0.54,-173.73,-2.01,-9.89,-1.85,-0.12,False,False,False,False,False,False,-0.007,0.016,True,False,LOW
50.933,,-0.83,-173.05,-1.97,-9.89,-1.79,-0.11,False,False,False,False,False,False,-0.008,0.018,True,False,LOW
51.117,,-0.94,-173.4,-2.11,-9.96,-1.73,-0.16,False,False,False,False,False,False,-0.007,0.017,True,False,LOW
51.139,,-1.17,-173.0,-1.87,-10.0,-1.68,-0.14,False,False,False,False,False,False,0.023,0.015,True,False,LOW
51.309,,-1.13,-172.86,-1.95,-10.11,-1.4,-0.09,False,False,False,False,False,False,0.026,0.01,True,False,LOW
51.333,,-1.08,-172.92,-1.87,-10.12,-1.38,-0.08,False,False,False,False,False,False,0.027,0.01,True,False,LOW
51.518,,-1.49,-173.17,-1.91,-10.37,-1.42,-0.04,False,False,False,False,False,False,0.028,0.007,True,False,LOW
51.541,,-0.66,-173.01,-2.04,-10.29,-1.41,-0.05,False,False,False,False,False,False,-0.011,0.015,True,False,LOW
51.709,,-0.31,-172.56,-1.99,-9.82,-1.12,-0.07,False,False,False,False,False,False,-0.009,0.015,True,False,LOW
51.732,,0.04,-172.14,-2.15,-9.72,-1.03,-0.09,False,False,False,False,True,True,-0.023,0.043,True,False,LOW
51.919,,-0.88,-172.02,-2.1,-9.85,-0.63,-0.15,False,False,False,False,False,False,0.018,0.017,True,False,LOW
51.942,,-0.66,-172.68,-2.0,-9.84,-0.68,-0.15,False,False,False,False,False,False,0.03,0.012,True,False,LOW
52.109,,-0.37,-172.52,-2.03,-9.64,-0.75,-0.14,False,False,False,False,False,False,0.03,0.01,True,False,LOW
52.131,,-0.08,-172.92,-1.89,-9.58,-0.8,-0.12,False,False,False,False,False,False,0.03,0.012,True,False,LOW
52.317,,-0.42,-172.29,-1.91,-9.54,-0.68,-0.06,False,False,False,False,False,False,0.028,0.012,True,False,LOW
52.341,,-0.69,-172.04,-1.78,-9.57,-0.64,-0.04,False,False,False,False,False,False,0.024,0.012,True,False,LOW
52.512,,-0.36,-171.01,-2.39,-9.5,0.07,-0.27,False,False,False,False,False,False,-0.021,0.017,True,False,LOW
52.535,,0.16,-171.55,-2.28,-9.43,0.08,-0.29,False,False,False,False,False,False,-0.008,0.016,True,False,LOW
52.721,,-0.22,-172.11,-2.18,-9.36,-0.18,-0.28,False,False,False,False,False,False,-0.009,0.014,True,False,LOW
52.745,,-0.12,-172.12,-2.36,-9.34,-0.21,-0.31,False,False,False,False,False,False,-0.006,0.014,True,False,LOW
52.91,,-0.38,-171.94,-2.31,-9.4,-0.22,-0.36,False,False,False,False,False,False,0.035,0.007,True,False,LOW
52.933,,-0.45,-172.56,-2.28,-9.42,-0.3,-0.36,False,False,False,False,False,False,0.03,0.009,True,False,LOW
53.12,,-0.43,-172.87,-2.2,-9.47,-0.77,-0.33,False,False,False,False,False,False,0.036,0.01,True,False,LOW
53.143,,-0.21,-173.06,-2.1,-9.45,-0.85,-0.31,False,False,False,False,False,False,0.037,0.009,True,False,LOW
53.311,,-0.54,-173.12,-1.97,-9.54,-1.14,-0.19,False,False,False,False,False,False,0.039,0.013,True,False,LOW
53.335,,-0.81,-173.45,-1.94,-9.59,-1.22,-0.17,False,False,False,False,False,False,0.038,0.01,True,False,LOW
53.517,,-0.23,-173.11,-1.93,-9.44,-1.32,-0.09,False,False,False,False,False,False,0.04,0.012,True,False,LOW
53.539,,-0.46,-172.82,-1.98,-9.45,-1.29,-0.09,False,False,False,False,False,False,0.035,0.014,True,False,LOW
53.712,,-0.94,-173.13,-1.94,-9.75,-1.36,-0.07,False,False,False,False,False,False,0.037,0.011,True,False,LOW
53.736,,-0.54,-172.47,-1.89,-9.74,-1.28,-0.06,False,False,False,False,False,False,0.039,0.011,True,False,LOW
53.918,,-0.42,-172.43,-1.95,-9.61,-0.98,-0.05,False,False,False,False,False,False,0.033,0.014,True,False,LOW
53.94,,-0.49,-172.37,-2.18,-9.61,-0.94,-0.08,False,False,False,False,False,False,-0.0,0.014,True,False,LOW
54.113,,0.0,-171.62,-2.14,-9.33,-0.39,-0.16,False,False,False,False,False,False,-0.004,0.013,True,False,LOW
54.137,,-0.51,-171.93,-2.2,-9.37,-0.37,-0.18,False,False,False,False,False,False,-0.005,0.013,True,False,LOW
54.32,,-0.57,-171.47,-2.11,-9.52,-0.04,-0.2,False,False,False,False,False,False,-0.012,0.013,True,False,LOW
54.345,,-0.52,-171.24,-2.21,-9.53,0.03,-0.21,False,False,False,False,False,False,-0.01,0.013,True,False,LOW
54.513,,-0.65,-171.13,-2.19,-9.64,0.32,-0.25,False,False,False,False,False,False,0.025,0.005,True,False,LOW
54.537,,-0.62,-171.12,-2.06,-9.65,0.35,-0.24,False,False,False,False,False,False,0.026,0.007,True,False,LOW
54.719,,-0.48,-171.25,-2.07,-9.6,0.41,-0.2,False,False,False,False,False,False,0.027,0.009,True,False,LOW
54.741,,-0.21,-171.56,-2.16,-9.57,0.38,-0.21,False,False,False,False,False,False,-0.005,0.018,True,False,LOW
54.91,,0.2,-171.46,-2.22,-9.21,0.31,-0.27,False,False,False,False,False,False,-0.002,0.015,True,False,LOW
54.933,,-0.1,-171.35,-2.25,-9.21,0.32,-0.28,False,False,False,False,False,False,-0.003,0.015,True,False,LOW
55.121,,-0.13,-171.17,-2.24,-9.21,0.44,-0.31,False,False,False,False,False,False,-0.005,0.016,True,False,LOW
55.144,,-0.24,-170.62,-2.18,-9.23,0.52,-0.31,False,False,False,False,False,False,-0.003,0.015,True,False,LOW
55.311,,0.08,-168.87,-2.3,-9.11,1.75,-0.35,False,False,False,False,False,False,-0.006,0.007,True,False,LOW
55.338,,2.07,-165.35,-2.07,-8.79,2.54,-0.33,False,False,False,False,False,False,-0.004,0.004,True,False,LOW
55.522,,3.5,-159.61,-1.69,-6.99,8.28,-0.04,False,False,False,False,False,False,-0.005,-0.004,True,False,LOW
55.545,,2.68,-154.53,-1.46,-6.91,9.96,0.02,False,False,False,False,False,False,-0.006,-0.016,True,False,LOW
55.71,,0.5,-151.46,-1.68,-7.77,16.25,0.12,False,True,False,False,False,True,-0.019,0.031,True,False,LOW
55.734,,-0.68,-148.99,-2.22,-8.05,17.57,0.07,False,True,False,False,True,True,0.0,0.045,True,False,LOW
55.919,,-1.25,-147.18,-2.34,-9.32,21.96,-0.21,False,True,False,False,True,True,-0.024,0.083,True,False,LOW
55.942,,-0.79,-146.45,-2.12,-9.39,22.55,-0.21,False,True,False,False,True,True,-0.025,0.072,True,False,LOW
56.123,,-0.6,-146.54,-2.36,-9.55,24.12,-0.34,False,True,False,False,True,True,-0.032,0.057,True,False,LOW
56.147,,-0.64,-146.61,-2.25,-9.58,24.28,-0.34,False,True,False,False,True,True,-0.021,0.053,True,False,LOW
56.31,,-0.84,-147.7,-2.41,-9.75,24.13,-0.43,False,True,False,False,True,True,-0.026,0.047,True,False,LOW
56.334,,-0.55,-147.85,-2.21,-9.74,24.1,-0.41,False,True,False,False,True,True,-0.025,0.044,True,False,LOW
56.52,,-0.45,-148.77,-1.97,-9.63,23.46,-0.23,False,True,False,False,False,True,-0.024,0.035,True,False,LOW
56.542,,-0.45,-148.56,-1.98,-9.62,23.42,-0.21,False,True,False,False,False,True,-0.027,0.026,True,False,LOW
56.713,,-0.34,-148.82,-1.78,-9.52,23.15,-0.04,False,True,False,False,False,True,-0.025,0.023,True,False,LOW
56.735,,-0.41,-149.5,-1.65,-9.51,23.03,-0.0,False,True,False,False,False,True,-0.025,0.021,True,False,LOW
56.924,,-0.46,-149.05,-1.8,-9.53,22.83,0.05,False,True,False,False,False,True,-0.021,0.016,True,False,LOW
56.946,,-0.68,-149.22,-1.97,-9.56,22.78,0.04,False,True,False,False,False,True,-0.025,0.009,True,False,LOW
57.1,,-1.04,-149.33,-1.87,-9.84,22.58,0.03,False,True,False,False,False,True,-0.025,0.004,True,False,LOW
57.131,,-1.25,-149.58,-1.99,-9.92,22.51,0.01,False,True,False,False,False,True,-0.025,0.002,True,False,LOW
57.43,,-1.3,-149.54,-1.99,-10.23,22.29,-0.05,False,True,False,False,False,True,-0.024,0.004,True,False,LOW
57.451,,-1.21,-149.81,-2.04,-10.23,22.24,-0.06,False,True,False,False,False,True,-0.02,0.002,True,False,LOW
57.555,,-1.01,-149.34,-2.0,-10.18,22.29,-0.08,False,True,False,False,False,True,-0.014,0.005,True,False,LOW
57.577,,-1.21,-150.19,-1.91,-10.19,22.19,-0.07,False,True,False,False,False,True,-0.017,0.009,True,False,LOW
57.707,,-1.19,-150.54,-1.64,-10.23,21.72,0.08,False,True,False,False,False,True,-0.015,0.01,True,False,LOW
57.731,,-1.09,-150.17,-1.68,-10.22,21.7,0.1,False,True,False,False,False,True,-0.017,0.013,True,False,LOW
57.9,,-1.11,-151.54,-1.5,-10.21,20.89,0.25,False,True,False,False,False,True,-0.017,0.017,True,False,MODERATE
57.932,,-1.35,-150.47,-1.98,-10.25,20.95,0.2,False,True,False,False,False,True,-0.022,0.007,True,False,MODERATE
58.108,,-0.95,-150.98,-1.75,-10.14,20.83,0.17,False,True,False,False,False,True,-0.012,0.003,True,False,MODERATE
58.13,,-1.18,-150.08,-1.81,-10.15,20.94,0.16,False,True,False,False,False,True,-0.021,0.003,True,False,MODERATE
58.301,,-0.66,-149.97,-1.73,-9.94,21.36,0.17,False,True,False,False,False,True,-0.016,0.005,True,False,MODERATE
58.331,,-0.96,-150.65,-1.7,-9.96,21.31,0.17,False,True,False,False,False,True,-0.017,0.007,True,False,MODERATE
58.509,,-1.56,-150.96,-1.74,-10.32,21.01,0.17,False,True,False,False,False,True,-0.015,-0.001,True,False,MODERATE
58.533,,-1.5,-150.91,-1.66,-10.36,20.99,0.17,False,True,False,False,False,True,-0.019,-0.003,True,False,MODERATE
58.701,,-1.57,-151.08,-1.64,-10.51,20.8,0.22,False,True,False,False,False,True,-0.022,-0.003,True,False,MODERATE
58.809,,-1.35,-150.57,-1.76,-10.48,20.94,0.19,False,True,False,False,False,True,-0.025,-0.004,True,False,MODERATE
58.913,,-1.56,-150.52,-1.9,-10.55,21.04,0.11,False,True,False,False,False,True,-0.025,-0.004,True,False,MODERATE
58.936,,-1.73,-150.58,-1.83,-10.58,21.05,0.11,False,True,False,False,False,True,-0.024,-0.007,True,False,MODERATE
59.1,,-1.21,-150.12,-1.64,-10.44,21.33,0.18,False,True,False,False,False,True,-0.026,-0.018,True,False,MODERATE
59.132,,-1.49,-150.96,-1.57,-10.46,21.23,0.21,False,True,False,False,False,True,-0.017,-0.021,True,False,MODERATE
59.312,,-0.51,-152.07,-1.17,-10.0,20.37,0.49,False,True,False,False,False,True,0.002,-0.005,True,False,MODERATE
59.336,,-0.25,-157.96,-1.27,-9.91,19.3,0.51,False,True,False,False,False,True,0.005,0.003,True,False,MODERATE
59.499,,-3.03,-163.39,-1.8,-11.04,12.87,0.3,False,True,False,False,False,True,0.007,0.001,True,False,MODERATE
59.531,,-6.69,-168.86,-1.6,-11.96,10.34,0.3,False,True,False,False,False,True,0.033,0.013,True,False,MODERATE
59.713,,-9.03,-170.53,-1.15,-15.54,4.54,0.54,False,False,False,False,False,False,0.022,0.013,True,False,MODERATE
59.739,,-8.52,-171.64,-1.24,-15.9,3.61,0.56,False,False,False,False,False,False,0.027,0.011,True,False,MODERATE
59.906,,-8.27,-171.9,-1.66,-16.7,1.37,0.4,False,False,False,False,False,False,0.035,0.015,True,False,MODERATE
59.933,,-5.74,-173.25,-1.5,-16.4,0.79,0.4,False,False,False,False,False,False,0.018,0.015,True,False,MODERATE
60.109,,-5.09,-174.02,-1.52,-15.22,-1.02,0.39,False,False,False,False,False,False,-0.018,0.009,True,False,MODERATE
60.131,,-4.07,-174.39,-1.56,-14.95,-1.27,0.38,False,False,False,False,False,False,-0.009,0.007,True,False,MODERATE
60.304,,-5.13,-175.08,-1.63,-14.56,-2.46,0.32,False,False,False,False,False,False,-0.005,0.009,True,False,MODERATE
60.333,,-5.0,-174.5,-1.71,-14.48,-2.51,0.3,False,False,False,False,False,False,-0.001,0.01,True,False,MODERATE
60.512,,-5.02,-174.79,-1.84,-14.28,-2.83,0.17,False,False,False,False,False,False,-0.004,0.011,True,False,MODERATE
60.536,,-4.97,-174.87,-2.07,-14.25,-2.87,0.13,False,False,False,False,False,False,-0.019,-0.004,True,False,MODERATE
60.702,,-5.66,-176.02,-2.19,-14.5,-3.63,-0.09,False,False,False,False,False,False,-0.026,0.002,True,False,MODERATE
60.732,,-5.21,-175.21,-2.32,-14.47,-3.61,-0.14,False,False,False,False,False,False,-0.016,0.009,True,False,MODERATE
60.914,,-5.28,-175.12,-2.35,-14.41,-3.5,-0.31,False,False,False,False,False,False,-0.026,0.015,True,False,MODERATE
60.936,,-4.82,-174.73,-2.29,-14.35,-3.44,-0.32,False,False,False,False,False,False,-0.015,0.002,True,False,MODERATE
61.103,,-4.99,-175.25,-2.25,-14.21,-3.49,-0.33,False,False,False,False,False,False,-0.013,-0.001,True,False,MODERATE
61.132,,-5.04,-175.04,-2.22,-14.19,-3.47,-0.33,False,False,False,False,False,False,-0.011,-0.005,True,False,MODERATE
61.309,,-4.5,-174.27,-2.27,-13.87,-2.99,-0.35,False,False,False,False,False,False,-0.011,-0.004,True,False,MODERATE
61.333,,-4.44,-174.41,-2.21,-13.82,-2.95,-0.35,False,False,False,False,False,False,-0.011,-0.004,True,False,MODERATE
61.506,,-4.05,-174.87,-2.09,-13.46,-3.06,-0.26,False,False,False,False,False,False,-0.01,-0.004,True,False,MODERATE
61.531,,-4.03,-174.53,-2.26,-13.41,-3.03,-0.28,False,False,False,False,False,False,-0.013,-0.001,True,False,MODERATE
61.71,,-3.4,-174.55,-2.19,-12.91,-2.93,-0.28,False,False,False,False,False,False,0.001,0.005,True,False,MODERATE
61.734,,-3.33,-175.09,-2.16,-12.84,-2.99,-0.28,False,False,False,False,False,False,0.001,0.005,True,False,MODERATE
61.903,,-3.25,-175.3,-2.19,-12.58,-3.3,-0.29,False,False,False,False,False,False,-0.012,0.005,True,False,MODERATE
61.931,,-3.52,-174.73,-2.12,-12.58,-3.26,-0.28,False,False,False,False,False,False,-0.011,0.003,True,False,MODERATE
62.112,,-3.69,-173.57,-1.92,-12.69,-2.5,-0.14,False,False,False,False,False,False,0.015,0.019,True,False,MODERATE
62.135,,-2.42,-174.04,-1.62,-12.53,-2.48,-0.09,False,False,False,False,False,False,0.021,0.014,True,False,MODERATE
62.302,,-1.56,-175.73,-1.53,-11.53,-3.28,0.15,False,False,False,False,False,False,0.025,0.013,True,False,MODERATE
62.332,,-1.45,-174.75,-1.66,-11.36,-3.24,0.16,False,False,False,False,False,False,0.03,0.021,True,False,MODERATE
62.512,,-0.99,-173.21,-1.57,-10.66,-2.3,0.25,False,False,False,False,False,False,0.028,0.021,True,False,MODERATE
62.536,,-0.76,-173.82,-1.61,-10.55,-2.28,0.26,False,False,False,False,False,False,0.026,0.017,True,False,MODERATE
62.702,,-0.72,-174.72,-1.73,-10.16,-2.65,0.21,False,False,False,False,False,False,0.036,0.018,True,False,MODERATE
62.731,,-0.95,-174.3,-1.71,-10.14,-2.64,0.21,False,False,False,False,False,False,0.035,0.016,True,False,MODERATE
62.911,,-1.16,-174.41,-1.64,-10.19,-2.67,0.24,False,False,False,False,False,False,0.035,0.02,True,False,MODERATE
62.934,,-0.89,-174.69,-1.55,-10.17,-2.71,0.25,False,False,False,False,False,False,0.03,0.019,True,False,MODERATE
63.104,,-1.17,-175.35,-1.74,-10.21,-3.2,0.2,False,False,False,False,False,False,0.023,0.024,True,False,MODERATE
63.132,,-0.8,-175.26,-1.65,-10.16,-3.25,0.21,False,False,False,False,False,False,0.022,0.018,True,False,MODERATE
63.314,,1.09,-174.3,-1.89,-8.98,-2.9,0.1,False,False,False,False,False,False,-0.014,0.01,True,False,MODERATE
63.338,,2.57,-177.19,-1.89,-8.63,-3.25,0.09,False,False,False,False,False,False,-0.008,0.005,True,False,MODERATE
63.505,,3.33,-179.15,-1.89,-7.06,-5.54,0.05,False,False,False,False,False,False,-0.017,0.034,True,False,MODERATE
63.531,,2.1,-178.92,-2.08,-7.05,-5.81,0.02,False,False,False,False,False,False,-0.008,0.02,True,False,MODERATE
63.711,,1.63,-177.68,-2.18,-7.27,-5.9,-0.14,False,False,False,False,False,False,-0.007,0.015,True,False,LOW
63.736,,1.38,-177.7,-2.06,-7.33,-5.91,-0.14,False,False,False,False,False,False,-0.017,0.013,True,False,LOW
63.904,,0.67,-177.12,-2.07,-7.89,-5.65,-0.16,False,False,False,False,False,False,-0.023,0.019,True,False,LOW
63.93,,0.68,-176.83,-2.07,-7.96,-5.58,-0.16,False,False,False,False,False,False,-0.01,0.02,True,False,LOW
64.123,,1.45,-176.76,-1.97,-7.78,-5.29,-0.11,False,False,False,False,False,False,-0.024,0.022,True,False,LOW
64.147,,3.73,-177.35,-1.95,-7.44,-5.33,-0.1,False,False,False,False,False,False,-0.008,0.018,True,False,LOW
64.312,,4.04,-176.59,-1.98,-6.17,-5.1,-0.09,False,False,False,False,False,False,-0.009,0.02,True,False,LOW
64.335,,3.69,-176.97,-1.8,-6.06,-5.12,-0.07,False,False,False,False,False,False,0.04,0.032,True,False,LOW
64.52,,2.51,-175.05,-1.54,-6.34,-4.15,0.16,False,False,False,False,False,False,0.033,0.028,True,False,LOW
64.544,,1.93,-175.73,-1.85,-6.45,-4.13,0.15,False,False,False,False,False,False,0.027,0.023,True,False,LOW
