elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
99.131,,-0.42,-168.43,-1.37,-6.47,6.77,-0.2,False,False,False,False,False,False,0.059,-0.003,True,False,LOW
99.308,,-0.47,-168.27,-1.27,-6.44,6.87,-0.14,False,False,False,False,False,False,0.054,-0.007,True,False,LOW
99.331,,0.37,-168.09,-1.17,-6.33,6.91,-0.12,False,False,False,False,False,False,0.048,-0.003,True,False,LOW
99.502,,0.95,-168.04,-1.39,-5.62,7.05,-0.17,False,False,False,False,False,False,0.033,-0.005,True,False,LOW
99.529,,0.64,-168.51,-1.35,-5.58,7.01,-0.17,False,False,False,False,False,False,0.02,-0.008,True,False,LOW
99.709,,0.35,-168.77,-1.31,-5.59,6.71,-0.15,False,False,False,False,False,False,0.039,0.008,True,False,LOW
99.733,,0.41,-168.52,-1.42,-5.58,6.71,-0.16,False,False,False,False,False,False,0.043,0.003,True,False,LOW
99.901,,0.8,-168.14,-1.5,-5.35,6.91,-0.25,False,False,False,False,False,False,0.044,0.002,True,False,LOW
99.927,,0.92,-168.75,-1.4,-5.31,6.85,-0.24,False,False,False,False,False,False,0.043,0.001,True,False,LOW
100.124,,1.03,-167.8,-1.38,-5.09,7.17,-0.22,False,False,False,False,False,False,0.034,0.002,True,False,LOW
100.148,,3.19,-165.12,-1.73,-4.75,7.59,-0.27,False,False,False,False,False,False,0.018,0.053,False,False,LOW
100.299,,5.63,-164.89,-1.98,-2.43,9.01,-0.53,False,False,False,False,False,False,-0.04,0.024,True,False,LOW
100.326,,6.12,-164.77,-1.2,-1.98,9.25,-0.46,False,False,False,False,False,False,0.004,-0.016,True,False,LOW
100.51,,5.39,-164.77,-0.82,-1.17,9.93,-0.02,False,False,False,False,False,False,0.01,-0.015,True,False,LOW
100.533,,2.67,-166.4,-1.04,-1.45,9.78,0.0,False,False,False,False,False,False,0.045,0.02,True,False,LOW
100.701,,2.83,-166.64,-1.39,-2.31,9.17,-0.11,False,False,False,False,False,False,-0.042,0.025,True,False,LOW
100.727,,5.54,-164.78,-1.6,-2.03,9.36,-0.15,False,False,False,False,False,False,-0.049,0.028,True,False,LOW
100.911,,5.75,-164.91,-2.0,-1.02,9.88,-0.52,False,False,False,False,False,False,-0.054,0.028,True,False,LOW
100.935,,2.99,-162.97,-1.72,-1.28,10.23,-0.52,False,True,False,False,True,True,-0.013,0.057,True,False,LOW
101.103,,3.18,-162.32,-1.15,-2.05,11.68,-0.24,False,True,False,False,True,True,-0.017,0.059,True,False,LOW
101.126,,3.03,-161.9,-1.03,-2.17,11.92,-0.19,False,True,False,False,True,True,0.015,0.069,True,False,LOW
101.309,,4.9,-161.14,-1.12,-1.57,13.14,-0.06,False,True,False,False,True,True,0.005,0.075,True,False,LOW
101.332,,4.16,-160.19,-1.03,-1.6,13.42,-0.03,False,True,False,False,False,True,0.018,0.053,False,False,LOW
101.502,,2.13,-161.27,-0.9,-2.77,13.71,0.13,False,True,False,False,False,True,0.028,0.031,True,False,LOW
101.524,,1.96,-162.44,-0.58,-2.93,13.59,0.19,False,True,False,False,False,True,0.007,-0.022,True,False,LOW
101.71,,0.93,-163.49,-0.71,-4.1,12.59,0.34,False,True,False,False,False,True,-0.002,-0.018,True,False,LOW
101.733,,1.84,-164.63,-0.63,-4.1,12.32,0.36,False,True,False,False,False,True,0.028,-0.007,True,False,LOW
101.902,,1.9,-165.03,-0.65,-4.07,11.18,0.45,False,True,False,False,False,True,0.033,-0.006,True,False,LOW
101.925,,1.66,-165.17,-0.37,-4.1,11.03,0.49,False,True,False,False,False,True,0.033,-0.008,True,False,LOW
102.117,,2.82,-165.31,-0.18,-3.57,10.4,0.77,False,True,False,False,False,True,0.04,-0.009,True,False,LOW
102.267,,2.83,-165.53,-0.19,-3.35,10.05,0.88,False,True,False,False,False,True,0.06,-0.002,True,False,LOW
102.378,,2.2,-165.93,-0.04,-3.51,9.73,0.98,False,False,False,False,False,False,0.056,-0.001,True,False,LOW
102.401,,1.79,-166.08,-0.08,-3.59,9.66,1.0,False,False,False,False,False,False,0.057,-0.001,True,False,LOW
102.513,,0.92,-167.03,-0.02,-4.2,9.03,1.06,False,False,False,False,False,False,0.056,0.006,True,False,LOW
102.536,,1.45,-166.48,0.11,-4.24,8.99,1.09,False,False,False,False,False,False,0.05,-0.001,True,False,LOW
102.697,,0.08,-167.22,-0.08,-5.08,8.48,1.09,False,False,False,False,False,False,0.057,-0.002,True,False,LOW
102.72,,-0.91,-166.04,-0.09,-5.33,8.57,1.09,False,False,False,False,False,False,0.059,0.005,True,False,LOW
102.905,,-0.37,-165.97,0.08,-5.88,8.94,1.18,False,False,False,False,False,False,0.058,0.002,True,False,LOW
102.927,,0.61,-166.49,0.25,-5.81,8.92,1.21,False,False,False,False,False,False,0.058,0.005,True,False,LOW
103.099,,0.78,-166.54,0.35,-5.47,8.8,1.37,False,False,False,False,False,False,0.049,0.003,True,False,LOW
103.124,,1.35,-167.29,0.53,-5.36,8.68,1.42,False,False,False,False,False,False,0.053,0.004,True,False,LOW
103.314,,1.0,-167.5,0.44,-5.13,8.15,1.53,False,False,False,False,False,False,0.055,0.001,True,False,LOW
103.338,,1.39,-166.88,0.27,-5.05,8.18,1.52,False,False,False,False,False,False,0.059,0.003,True,False,LOW
103.505,,1.57,-166.97,-0.1,-4.7,8.22,1.29,False,False,False,False,False,False,0.06,0.005,True,False,LOW
103.528,,1.89,-167.1,0.06,-4.61,8.21,1.28,False,False,False,False,False,False,0.064,0.004,True,False,LOW
103.713,,2.04,-167.47,-0.08,-4.23,7.97,1.18,False,False,False,False,False,False,0.067,0.004,True,False,LOW
103.737,,2.48,-167.27,-0.08,-4.12,7.97,1.17,False,False,False,False,False,False,0.066,0.003,True,False,LOW
103.906,,3.01,-166.79,0.07,-3.49,8.21,1.21,False,False,False,False,False,False,0.064,0.004,True,False,LOW
103.934,,2.82,-167.12,0.13,-3.44,8.2,1.22,False,False,False,False,False,False,0.064,0.002,True,False,LOW
104.114,,3.1,-166.73,-0.26,-3.12,8.36,1.06,False,False,False,False,False,False,0.018,0.053,False,False,LOW
104.138,,3.21,-166.63,-0.13,-3.06,8.39,1.06,False,False,False,False,False,False,-0.002,-0.011,True,False,LOW
104.298,,3.72,-166.61,-0.16,-2.63,8.51,1.04,False,False,False,False,False,False,-0.0,-0.011,True,False,LOW
104.322,,3.41,-166.87,0.01,-2.62,8.49,1.06,False,False,False,False,False,False,0.057,0.004,True,False,LOW
104.507,,3.13,-167.62,-0.07,-2.73,8.01,1.08,False,False,False,False,False,False,0.06,-0.0,True,False,LOW
104.531,,3.41,-167.34,-0.04,-2.7,8.0,1.09,False,False,False,False,False,False,0.062,-0.0,True,False,LOW
104.697,,3.53,-167.82,-0.03,-2.55,7.69,1.12,False,False,False,False,False,False,0.067,0.002,True,False,LOW
104.719,,3.14,-168.47,0.1,-2.59,7.57,1.14,False,False,False,False,False,False,0.061,0.003,True,False,LOW
104.901,,3.18,-169.23,0.17,-2.68,6.71,1.25,False,False,False,False,False,False,0.074,0.001,True,False,LOW
104.923,,3.28,-169.22,0.29,-2.68,6.62,1.28,False,False,False,False,False,False,0.077,0.003,True,False,LOW
105.099,,2.97,-168.96,0.3,-2.84,6.43,1.38,False,False,False,False,False,False,0.073,0.003,True,False,LOW
105.124,,3.23,-168.37,0.2,-2.82,6.49,1.38,False,False,False,False,False,False,0.072,0.004,True,False,LOW
105.304,,2.92,-169.08,0.13,-2.93,6.31,1.34,False,False,False,False,False,False,0.068,0.004,True,False,LOW
105.328,,3.02,-168.87,0.11,-2.93,6.32,1.33,False,False,False,False,False,False,0.069,0.004,True,False,LOW
105.498,,2.46,-168.38,0.07,-3.22,6.59,1.29,False,False,False,False,False,False,0.06,0.005,True,False,LOW
105.522,,2.53,-167.34,-0.09,-3.24,6.77,1.26,False,False,False,False,False,False,0.018,0.053,False,False,LOW
105.703,,2.5,-167.6,-0.03,-3.35,7.24,1.2,False,False,False,False,False,False,0.064,0.005,True,False,LOW
105.726,,2.07,-168.42,-0.07,-3.42,7.18,1.19,False,False,False,False,False,False,0.059,0.004,True,False,LOW
105.896,,2.69,-168.54,-0.08,-3.33,6.93,1.14,False,False,False,False,False,False,0.066,0.001,True,False,LOW
105.92,,2.62,-168.34,-0.13,-3.33,6.92,1.13,False,False,False,False,False,False,0.066,0.004,True,False,LOW
106.109,,1.78,-168.64,-0.11,-3.79,6.74,1.09,False,False,False,False,False,False,0.06,0.003,True,False,LOW
106.134,,2.42,-168.17,-0.07,-3.75,6.78,1.09,False,False,False,False,False,False,0.067,-0.001,True,False,LOW
106.299,,2.18,-168.66,-0.03,-3.76,6.68,1.12,False,False,False,False,False,False,0.062,0.004,True,False,LOW
106.322,,2.36,-168.57,-0.12,-3.74,6.67,1.11,False,False,False,False,False,False,0.058,0.002,True,False,LOW
106.508,,2.22,-168.65,-0.2,-3.73,6.62,1.04,False,False,False,False,False,False,0.061,0.004,True,False,LOW
106.531,,2.29,-168.45,-0.23,-3.72,6.64,1.03,False,False,False,False,False,False,0.058,0.003,True,False,LOW
106.702,,2.25,-167.86,-0.17,-3.71,7.02,1.02,False,False,False,False,False,False,0.058,0.001,True,False,LOW
106.727,,2.42,-168.24,-0.21,-3.68,7.02,1.01,False,False,False,False,False,False,0.058,-0.001,True,False,LOW
106.909,,2.45,-167.86,-0.07,-3.58,7.21,1.06,False,False,False,False,False,False,0.065,0.003,True,False,LOW
106.933,,2.78,-168.47,-0.05,-3.52,7.15,1.07,False,False,False,False,False,False,0.065,0.005,True,False,LOW
107.103,,2.62,-168.55,-0.01,-3.42,6.9,1.12,False,False,False,False,False,False,0.072,0.005,True,False,LOW
107.127,,2.87,-167.93,-0.19,-3.37,6.96,1.1,False,False,False,False,False,False,0.022,-0.001,True,False,LOW
107.307,,3.27,-167.67,-0.29,-3.0,7.28,0.99,False,False,False,False,False,False,-0.004,-0.009,True,False,LOW
107.331,,3.42,-167.45,-0.1,-2.93,7.35,1.0,False,False,False,False,False,False,0.001,-0.01,True,False,LOW
107.503,,3.43,-168.06,-0.12,-2.71,7.25,1.03,False,False,False,False,False,False,0.025,-0.009,True,False,LOW
107.526,,3.3,-167.74,-0.15,-2.7,7.29,1.03,False,False,False,False,False,False,0.038,-0.006,True,False,LOW
107.708,,3.45,-167.9,-0.16,-2.59,7.31,1.02,False,False,False,False,False,False,0.039,-0.007,True,False,LOW
107.731,,3.9,-168.42,-0.09,-2.52,7.25,1.03,False,False,False,False,False,False,0.035,-0.006,True,False,LOW
107.904,,3.44,-168.4,-0.2,-2.51,7.03,1.0,False,False,False,False,False,False,0.036,-0.007,True,False,LOW
107.927,,2.87,-168.23,-0.1,-2.58,7.02,1.01,False,False,False,False,False,False,0.075,0.007,True,False,LOW
108.11,,2.68,-168.68,-0.18,-2.95,6.77,1.0,False,False,False,False,False,False,0.071,0.004,True,False,LOW
108.134,,2.42,-168.36,-0.26,-3.03,6.78,0.99,False,False,False,False,False,False,0.072,0.003,True,False,LOW
108.302,,2.65,-168.04,-0.21,-3.17,6.99,0.98,False,False,False,False,False,False,0.071,0.004,True,False,LOW
108.324,,2.65,-167.92,-0.13,-3.18,7.03,0.99,False,False,False,False,False,False,0.072,0.017,True,False,LOW
108.51,,2.85,-168.39,-0.1,-3.14,6.93,1.03,False,False,False,False,False,False,0.075,0.006,True,False,LOW
108.532,,2.5,-168.85,-0.04,-3.17,6.86,1.05,False,False,False,False,False,False,0.072,0.008,True,False,LOW
108.704,,2.78,-168.91,-0.17,-3.17,6.58,1.02,False,False,False,False,False,False,0.074,0.004,True,False,LOW
108.728,,2.39,-168.53,-0.16,-3.22,6.59,1.02,False,False,False,False,False,False,0.07,0.003,True,False,LOW
108.911,,2.46,-168.63,-0.16,-3.36,6.6,1.02,False,False,False,False,False,False,0.075,0.005,True,False,LOW
108.936,,2.24,-168.26,-0.23,-3.41,6.65,1.01,False,False,False,False,False,False,0.076,0.002,True,False,LOW
109.102,,2.34,-169.0,-0.2,-3.51,6.43,0.99,False,False,False,False,False,False,0.076,-0.0,True,False,LOW
109.126,,2.74,-168.63,-0.17,-3.47,6.46,0.99,False,False,False,False,False,False,0.076,0.003,True,False,LOW
109.31,,2.52,-168.63,-0.14,-3.45,6.53,1.02,False,False,False,False,False,False,0.077,0.006,True,False,LOW
109.332,,2.22,-168.09,-0.5,-3.48,6.61,0.97,False,False,False,False,False,False,0.037,-0.001,True,False,LOW
109.503,,2.84,-167.05,-0.64,-3.29,7.44,0.74,False,False,False,False,False,False,-0.008,0.014,True,False,LOW
109.526,,2.76,-166.97,-0.6,-3.27,7.55,0.72,False,False,False,False,False,False,0.028,-0.004,True,False,LOW
109.71,,2.73,-167.44,-0.52,-3.24,7.68,0.69,False,False,False,False,False,False,0.026,-0.005,True,False,LOW
109.732,,3.59,-167.54,-0.45,-3.13,7.68,0.69,False,False,False,False,False,False,0.03,-0.009,True,False,LOW
109.906,,3.83,-167.49,-0.4,-2.59,7.71,0.73,False,False,False,False,False,False,0.002,-0.013,True,False,LOW
109.928,,4.48,-166.98,-0.47,-2.44,7.78,0.73,False,False,False,False,False,False,-0.029,-0.007,True,False,LOW
110.112,,4.62,-167.25,-0.58,-1.83,7.89,0.66,False,False,False,False,False,False,-0.026,-0.007,True,False,LOW
110.135,,4.8,-167.23,-0.53,-1.74,7.9,0.66,False,False,False,False,False,False,-0.027,-0.007,True,False,LOW
110.303,,4.57,-167.61,-0.51,-1.55,7.76,0.66,False,False,False,False,False,False,-0.027,-0.011,True,False,LOW
110.326,,4.32,-167.06,-0.4,-1.56,7.81,0.68,False,False,False,False,False,False,-0.004,-0.012,True,False,LOW
110.51,,4.71,-167.02,-0.45,-1.38,8.03,0.7,False,False,False,False,False,False,-0.019,-0.008,True,False,LOW
110.534,,4.66,-167.4,-0.56,-1.37,8.0,0.69,False,False,False,False,False,False,-0.025,-0.009,True,False,LOW
110.702,,4.61,-167.66,-0.56,-1.35,7.78,0.65,False,False,False,False,False,False,-0.015,-0.008,True,False,LOW
110.725,,3.56,-167.16,-0.26,-1.49,7.82,0.69,False,False,False,False,False,False,0.026,-0.001,True,False,LOW
110.91,,3.64,-168.42,-0.19,-1.93,7.27,0.85,False,False,False,False,False,False,0.059,0.003,True,False,LOW
110.935,,3.47,-168.71,-0.37,-2.01,7.17,0.84,False,False,False,False,False,False,0.057,0.002,True,False,LOW
111.106,,3.5,-168.74,-0.44,-2.24,6.81,0.79,False,False,False,False,False,False,0.061,0.001,True,False,LOW
111.13,,3.72,-168.45,-0.37,-2.24,6.81,0.79,False,False,False,False,False,False,0.062,0.002,True,False,LOW
111.326,,3.7,-168.75,-0.44,-2.24,6.62,0.76,False,False,False,False,False,False,0.061,0.002,True,False,LOW
111.349,,3.49,-168.81,-0.43,-2.27,6.6,0.76,False,False,False,False,False,False,0.061,0.002,True,False,LOW
111.505,,3.63,-168.91,-0.4,-2.29,6.46,0.77,False,False,False,False,False,False,0.06,0.003,True,False,LOW
111.526,,4.14,-168.25,-0.4,-2.23,6.52,0.77,False,False,False,False,False,False,0.04,-0.007,True,False,LOW
111.722,,3.75,-167.84,-0.45,-2.21,7.0,0.74,False,False,False,False,False,False,0.035,-0.006,True,False,LOW
111.75,,3.95,-167.92,-0.4,-2.18,7.05,0.75,False,False,False,False,False,False,0.035,-0.008,True,False,LOW
111.917,,3.99,-167.85,-0.39,-2.06,7.22,0.77,False,False,False,False,False,False,0.034,-0.006,True,False,LOW
111.944,,4.08,-168.16,-0.44,-2.03,7.2,0.76,False,False,False,False,False,False,0.034,-0.007,True,False,LOW
112.118,,4.1,-168.21,-0.39,-1.94,7.11,0.77,False,False,False,False,False,False,0.035,-0.007,True,False,LOW
112.144,,4.18,-168.17,-0.33,-1.91,7.1,0.78,False,False,False,False,False,False,0.035,-0.009,True,False,LOW
112.3,,4.1,-167.76,-0.3,-1.88,7.28,0.83,False,False,False,False,False,False,0.034,-0.008,True,False,LOW
112.323,,4.21,-168.12,-0.38,-1.86,7.26,0.82,False,False,False,False,False,False,0.036,-0.007,True,False,LOW
112.49,,3.98,-167.92,-0.37,-1.91,7.29,0.81,False,False,False,False,False,False,0.036,-0.007,True,False,LOW
112.519,,4.09,-168.06,-0.33,-1.9,7.27,0.82,False,False,False,False,False,False,0.034,-0.008,True,False,LOW
112.699,,4.14,-168.18,-0.42,-1.85,7.15,0.79,False,False,False,False,False,False,0.033,-0.007,True,False,LOW
112.721,,4.03,-167.46,-0.43,-1.86,7.23,0.78,False,False,False,False,False,False,0.033,-0.011,True,False,LOW
112.887,,4.33,-167.44,-0.33,-1.73,7.52,0.81,False,False,False,False,False,False,0.034,-0.01,True,False,LOW
112.92,,4.35,-167.6,-0.41,-1.71,7.54,0.81,False,False,False,False,False,False,0.033,-0.011,True,False,LOW
113.098,,4.4,-167.66,-0.34,-1.62,7.55,0.82,False,False,False,False,False,False,0.035,-0.01,True,False,LOW
113.121,,4.27,-167.59,-0.47,-1.63,7.57,0.81,False,False,False,False,False,False,0.036,-0.008,True,False,LOW
113.288,,4.47,-166.83,-0.34,-1.55,8.0,0.82,False,False,False,False,False,False,0.035,-0.009,True,False,LOW
113.322,,4.58,-166.98,-0.42,-1.52,8.04,0.81,False,False,False,False,False,False,0.033,-0.011,True,False,LOW
113.497,,4.35,-166.46,-0.27,-1.56,8.43,0.86,False,False,False,False,False,False,0.041,-0.008,True,False,LOW
113.521,,3.49,-166.77,-0.47,-1.68,8.43,0.84,False,False,False,False,False,False,0.037,-0.003,True,False,LOW
113.691,,4.61,-166.28,-0.01,-1.5,8.7,1.01,False,False,False,False,False,False,0.038,-0.005,True,False,LOW
113.72,,4.57,-168.08,-0.1,-1.48,8.46,1.02,False,False,False,False,False,False,0.034,-0.012,True,False,LOW
113.894,,4.18,-167.24,-0.12,-1.63,8.21,1.04,False,False,False,False,False,False,0.018,-0.007,True,False,LOW
113.918,,3.99,-167.09,-0.17,-1.67,8.2,1.03,False,False,False,False,False,False,0.02,-0.012,True,False,LOW
114.094,,4.68,-167.46,-0.16,-1.46,7.97,1.02,False,False,False,False,False,False,0.038,-0.006,True,False,LOW
114.121,,4.24,-167.21,-0.63,-1.49,7.98,0.95,False,False,False,False,False,False,0.031,-0.008,True,False,LOW
114.302,,3.91,-167.89,-0.46,-1.78,7.64,0.83,False,False,False,False,False,False,0.016,-0.011,True,False,LOW
114.326,,4.0,-167.11,-0.45,-1.81,7.7,0.81,False,False,False,False,False,False,0.013,-0.009,True,False,LOW
114.493,,4.07,-167.83,-0.42,-1.84,7.55,0.78,False,False,False,False,False,False,0.011,-0.01,True,False,LOW
114.52,,4.22,-167.83,-0.43,-1.82,7.52,0.78,False,False,False,False,False,False,0.006,-0.01,True,False,LOW
114.7,,3.78,-167.58,-0.53,-2.01,7.59,0.71,False,False,False,False,False,False,0.008,-0.008,True,False,LOW
114.724,,4.2,-167.69,-0.43,-1.97,7.58,0.71,False,False,False,False,False,False,0.007,-0.009,True,False,LOW
114.894,,3.92,-167.66,-0.39,-2.0,7.58,0.75,False,False,False,False,False,False,0.03,-0.005,True,False,LOW
114.92,,3.65,-167.75,-0.53,-2.04,7.56,0.74,False,False,False,False,False,False,0.031,-0.004,True,False,LOW
115.104,,3.8,-167.43,-0.45,-2.1,7.69,0.73,False,False,False,False,False,False,0.03,-0.004,True,False,LOW
115.13,,2.74,-169.28,-0.14,-2.25,7.44,0.77,False,False,False,False,False,False,0.035,0.001,True,False,LOW
115.291,,2.73,-169.17,-0.07,-2.75,6.72,0.94,False,False,False,False,False,False,0.027,-0.004,True,False,LOW
115.32,,2.87,-168.86,-0.26,-2.8,6.67,0.94,False,False,False,False,False,False,0.031,-0.004,True,False,LOW
115.504,,2.56,-169.59,-0.36,-3.12,6.1,0.87,False,False,False,False,False,False,0.033,-0.003,True,False,LOW
115.526,,2.5,-170.13,-0.35,-3.16,5.97,0.87,False,False,False,False,False,False,0.035,-0.003,True,False,LOW
115.7,,3.27,-170.23,-0.49,-2.91,5.45,0.77,False,False,False,False,False,False,0.037,-0.002,True,False,LOW
115.722,,2.61,-169.54,-0.44,-2.96,5.48,0.77,False,False,False,False,False,False,0.013,-0.009,True,False,LOW
115.901,,2.1,-169.99,-0.56,-3.43,5.35,0.69,False,False,False,False,False,False,0.014,-0.005,True,False,LOW
115.923,,2.75,-168.88,-0.55,-3.41,5.47,0.68,False,False,False,False,False,False,0.013,-0.003,True,False,LOW
116.096,,1.95,-169.05,-0.69,-3.72,5.85,0.58,False,False,False,False,False,False,0.009,-0.004,True,False,LOW
116.122,,2.61,-170.19,-0.81,-3.66,5.73,0.55,False,False,False,False,False,False,0.009,-0.002,True,False,LOW
116.303,,2.57,-168.86,-0.67,-3.51,6.07,0.52,False,False,False,False,False,False,0.009,-0.004,True,False,LOW
116.327,,2.52,-168.8,-0.75,-3.5,6.12,0.51,False,False,False,False,False,False,0.012,-0.005,True,False,LOW
116.496,,2.38,-168.62,-0.85,-3.53,6.37,0.42,False,False,False,False,False,False,0.012,-0.004,True,False,LOW
116.52,,2.22,-168.16,-0.8,-3.56,6.47,0.41,False,False,False,False,False,False,0.011,-0.006,True,False,LOW
116.702,,2.04,-168.17,-0.81,-3.74,6.79,0.39,False,False,False,False,False,False,0.013,-0.005,True,False,LOW
116.726,,2.45,-168.2,-0.74,-3.71,6.82,0.39,False,False,False,False,False,False,0.011,-0.004,True,False,LOW
116.894,,2.39,-168.37,-0.79,-3.63,6.84,0.39,False,False,False,False,False,False,0.012,-0.006,True,False,LOW
116.92,,1.89,-168.47,-0.7,-3.69,6.83,0.4,False,False,False,False,False,False,0.004,-0.003,True,False,LOW
117.103,,2.22,-168.08,-0.72,-3.71,7.0,0.43,False,False,False,False,False,False,0.003,0.002,True,False,LOW
117.128,,2.43,-170.11,-0.66,-3.68,6.73,0.44,False,False,False,False,False,False,0.0,0.0,True,False,LOW
117.295,,2.73,-169.52,-0.58,-3.44,6.2,0.52,False,False,False,False,False,False,0.011,-0.014,True,False,LOW
117.318,,2.06,-169.56,-0.66,-3.5,6.13,0.52,False,False,False,False,False,False,0.015,-0.008,True,False,LOW
117.503,,1.47,-169.19,-0.64,-4.03,6.08,0.53,False,False,False,False,False,False,0.009,-0.009,True,False,LOW
117.528,,0.68,-168.77,-0.6,-4.21,6.13,0.53,False,False,False,False,False,False,0.006,-0.011,True,False,LOW
117.694,,1.78,-168.51,-0.59,-4.18,6.43,0.56,False,False,False,False,False,False,0.004,-0.004,True,False,LOW
117.72,,1.7,-168.44,-0.58,-4.19,6.48,0.56,False,False,False,False,False,False,0.005,-0.005,True,False,LOW
117.902,,1.72,-169.7,-0.29,-4.21,5.97,0.74,False,False,False,False,False,False,0.0,-0.007,True,False,LOW
117.925,,1.91,-169.08,-0.3,-4.19,5.99,0.75,False,False,False,False,False,False,0.0,-0.007,True,False,LOW
118.093,,1.69,-163.13,-0.44,-4.22,9.31,0.74,False,False,False,False,False,False,0.008,-0.006,True,False,LOW
118.12,,3.45,-161.42,-0.11,-3.97,10.09,0.79,False,True,False,False,False,True,0.013,-0.001,True,False,LOW
118.301,,2.91,-163.9,-0.46,-3.46,10.8,0.75,False,True,False,False,False,True,0.012,-0.005,True,False,LOW
118.323,,3.01,-163.64,-0.42,-3.39,10.91,0.75,False,True,False,False,False,True,0.009,-0.007,True,False,LOW
118.494,,2.76,-163.53,-0.43,-3.28,11.34,0.75,False,True,False,False,False,True,0.01,-0.005,True,False,LOW
118.524,,2.79,-163.51,-0.38,-3.26,11.4,0.76,False,True,False,False,False,True,0.008,-0.007,True,False,LOW
118.704,,2.81,-163.94,-0.46,-3.19,11.34,0.73,False,True,False,False,False,True,0.007,-0.006,True,False,LOW
118.726,,2.59,-163.78,-0.41,-3.21,11.36,0.74,False,True,False,False,False,True,0.006,-0.007,True,False,LOW
118.893,,2.82,-163.41,-0.42,-3.17,11.6,0.75,False,True,False,False,False,True,0.011,-0.007,True,False,LOW
119.051,,2.84,-163.52,-0.49,-3.14,11.65,0.72,False,True,False,False,False,True,0.009,-0.006,True,False,LOW
119.163,,2.93,-163.68,-0.46,-3.09,11.61,0.72,False,True,False,False,False,True,0.009,-0.008,True,False,LOW
119.187,,3.26,-163.64,-0.47,-3.03,11.61,0.71,False,True,False,False,False,True,0.008,-0.013,True,False,LOW
119.311,,2.82,-163.33,-0.43,-3.07,11.74,0.73,False,True,False,False,False,True,0.01,-0.015,True,False,LOW
119.334,,2.66,-163.22,-0.56,-3.1,11.77,0.71,False,True,False,False,False,True,0.01,-0.013,True,False,LOW
119.557,,2.72,-162.97,-0.54,-3.17,12.06,0.67,False,True,False,False,False,True,0.003,-0.008,True,False,LOW
119.581,,2.91,-163.35,-0.55,-3.16,12.04,0.66,False,True,False,False,False,True,0.005,-0.009,True,False,LOW
119.7,,3.0,-162.81,-0.53,-3.06,12.2,0.65,False,True,False,False,False,True,0.007,-0.006,True,False,LOW
119.723,,2.86,-162.79,-0.51,-3.07,12.23,0.66,False,True,False,False,False,True,0.007,-0.007,True,False,LOW
119.907,,2.87,-162.82,-0.55,-3.07,12.33,0.64,False,True,False,False,False,True,0.006,-0.011,True,False,LOW
119.931,,2.59,-163.09,-0.56,-3.11,12.3,0.64,False,True,False,False,False,True,0.005,-0.013,True,False,LOW
120.102,,2.55,-163.2,-0.45,-3.26,12.16,0.68,False,True,False,False,False,True,0.005,-0.012,True,False,LOW
120.126,,2.62,-162.77,-0.43,-3.27,12.2,0.69,False,True,False,False,False,True,0.006,-0.011,True,False,LOW
120.295,,2.67,-162.99,-0.64,-3.27,12.22,0.61,False,True,False,False,False,True,0.003,-0.011,True,False,MODERATE
120.318,,2.51,-162.73,-0.57,-3.29,12.26,0.61,False,True,False,False,True,True,-0.038,0.045,True,False,MODERATE
120.492,,2.83,-163.88,-0.45,-3.2,11.78,0.67,False,True,False,False,False,True,-0.014,0.016,True,False,MODERATE
120.519,,2.41,-163.34,-0.53,-3.25,11.8,0.67,False,True,False,False,False,True,0.005,-0.002,True,False,MODERATE
120.696,,2.27,-164.01,-0.63,-3.47,11.49,0.6,False,True,False,False,False,True,0.007,-0.01,True,False,MODERATE
120.72,,2.48,-165.07,-0.72,-3.47,11.31,0.58,False,True,False,False,False,True,0.013,-0.011,True,False,MODERATE
120.887,,2.25,-164.69,-0.64,-3.59,10.91,0.56,False,True,False,False,False,True,0.011,-0.014,True,False,MODERATE
120.92,,2.78,-164.35,-0.52,-3.51,10.9,0.58,False,True,False,False,False,True,0.015,-0.016,True,False,MODERATE
121.098,,2.61,-164.58,-0.58,-3.42,10.77,0.59,False,True,False,False,False,True,0.013,-0.015,True,False,MODERATE
121.835,,2.48,-164.48,-0.61,-3.46,10.75,0.57,False,True,False,False,False,True,0.013,-0.013,True,False,MODERATE
121.949,,2.08,-164.6,-0.71,-3.63,10.7,0.53,False,True,False,False,False,True,0.013,-0.011,True,False,MODERATE
121.974,,1.96,-164.34,-0.66,-3.68,10.73,0.52,False,True,False,False,False,True,0.009,-0.015,True,False,MODERATE
122.096,,1.88,-164.29,-0.91,-3.85,10.82,0.41,False,True,False,False,False,True,0.007,-0.015,True,False,MODERATE
122.123,,2.24,-164.16,-0.68,-3.83,10.86,0.42,False,True,False,False,False,True,0.007,-0.01,True,False,MODERATE
122.302,,1.62,-163.99,-0.78,-4.09,11.06,0.41,False,True,False,False,False,True,0.003,-0.015,True,False,MODERATE
122.325,,1.62,-164.0,-0.92,-4.12,11.08,0.39,False,True,False,False,False,True,0.004,-0.015,True,False,MODERATE
