elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
114.249,,9.34,-172.97,-1.55,4.63,1.99,-0.26,False,False,False,False,False,False,0.023,0.001,True,True,MODERATE
114.275,,9.56,-173.56,-1.62,4.63,1.89,-0.26,False,False,False,False,False,False,0.023,0.002,True,True,MODERATE
114.434,,10.03,-173.74,-1.53,4.88,1.5,-0.22,False,False,False,False,False,False,0.027,-0.001,True,True,MODERATE
114.539,,9.7,-172.71,-1.52,4.85,1.76,-0.2,False,False,False,False,False,False,0.026,-0.001,True,True,MODERATE
114.65,,10.1,-172.65,-1.45,4.99,1.94,-0.15,False,False,False,False,False,False,0.024,-0.002,True,True,MODERATE
114.674,,10.31,-173.62,-1.33,5.05,1.85,-0.13,False,False,False,False,False,False,0.023,-0.003,True,True,MODERATE
114.833,,10.17,-172.77,-1.56,5.16,1.97,-0.17,False,False,False,False,False,False,0.028,-0.003,True,True,MODERATE
114.94,,10.14,-173.33,-1.44,5.19,1.79,-0.13,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
115.051,,10.14,-174.66,-1.64,5.21,1.12,-0.2,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
115.074,,10.46,-173.42,-1.62,5.26,1.16,-0.2,False,False,False,False,False,False,0.021,0.014,True,True,MODERATE
115.235,,10.32,-173.58,-1.65,5.34,1.22,-0.25,False,False,False,False,False,False,0.032,0.006,True,True,MODERATE
115.34,,10.05,-172.86,-1.56,5.26,1.53,-0.23,False,False,False,False,False,False,0.026,-0.001,True,True,MODERATE
115.451,,10.01,-173.69,-1.57,5.2,1.38,-0.23,False,False,False,False,False,False,0.022,0.0,True,True,MODERATE
115.474,,10.01,-173.12,-1.51,5.19,1.43,-0.22,False,False,False,False,False,False,0.023,-0.001,True,True,MODERATE
115.635,,10.44,-173.62,-1.41,5.37,1.33,-0.13,False,False,False,False,False,False,0.023,-0.002,True,True,MODERATE
115.74,,10.09,-172.31,-1.5,5.3,1.83,-0.14,False,False,False,False,False,False,0.025,-0.002,True,True,MODERATE
115.85,,10.12,-172.41,-1.54,5.26,2.09,-0.16,False,False,False,False,False,False,0.023,0.0,True,True,MODERATE
115.874,,10.06,-172.63,-1.47,5.25,2.11,-0.15,False,False,False,False,False,False,0.025,-0.001,True,True,MODERATE
116.048,,9.93,-172.54,-1.46,5.14,2.22,-0.13,False,False,False,False,False,False,0.02,0.001,True,True,MODERATE
116.14,,10.09,-173.42,-1.53,5.16,1.93,-0.14,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
116.256,,10.81,-174.63,-1.62,5.48,1.19,-0.2,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
116.28,,10.84,-174.09,-1.8,5.54,1.13,-0.23,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
116.439,,10.49,-173.78,-1.7,5.57,1.11,-0.29,False,False,False,False,True,True,0.042,0.037,True,True,MODERATE
116.539,,10.45,-172.05,-1.49,5.56,1.78,-0.23,False,False,False,False,False,False,0.027,0.005,True,True,MODERATE
116.652,,10.0,-172.49,-1.4,5.37,2.03,-0.15,False,False,False,False,False,False,0.023,0.005,True,True,MODERATE
116.675,,10.01,-172.85,-1.48,5.34,2.02,-0.15,False,False,False,False,False,False,0.021,0.001,True,True,MODERATE
116.837,,10.04,-172.73,-1.43,5.24,2.08,-0.11,False,False,False,False,False,False,0.023,-0.003,True,True,MODERATE
116.942,,10.07,-173.12,-1.45,5.21,1.94,-0.1,False,False,False,False,False,False,0.024,-0.003,True,True,MODERATE
117.046,,10.21,-173.36,-1.5,5.25,1.77,-0.12,False,False,False,False,False,False,0.019,-0.005,True,True,MODERATE
117.069,,10.09,-172.98,-1.55,5.24,1.78,-0.13,False,False,False,False,False,False,0.024,-0.002,True,True,MODERATE
117.23,,10.36,-173.5,-1.35,5.35,1.57,-0.06,False,False,False,False,False,False,0.068,0.009,True,True,MODERATE
117.34,,10.15,-173.48,-1.37,5.31,1.49,-0.04,False,False,False,False,False,False,0.067,0.007,True,True,MODERATE
117.443,,10.1,-173.5,-1.39,5.27,1.44,-0.04,False,False,False,False,False,False,0.07,0.008,True,True,MODERATE
117.465,,10.07,-173.38,-1.33,5.25,1.44,-0.03,False,False,False,False,False,False,0.079,0.005,True,True,MODERATE
117.63,,9.92,-173.51,-1.38,5.14,1.4,-0.03,False,False,False,False,False,False,0.076,0.006,True,True,MODERATE
117.74,,10.3,-173.38,-1.26,5.24,1.43,0.02,False,False,False,False,False,False,0.075,0.005,True,True,MODERATE
117.854,,10.4,-173.95,-1.36,5.35,1.21,0.01,False,False,False,False,False,False,0.079,0.003,True,True,MODERATE
117.878,,10.39,-174.17,-1.31,5.37,1.14,0.02,False,False,False,False,False,False,0.08,0.002,True,True,MODERATE
118.029,,10.03,-173.94,-1.29,5.25,1.03,0.04,False,False,False,False,False,False,0.081,0.003,True,True,MODERATE
118.139,,10.4,-173.93,-1.3,5.35,0.99,0.05,False,False,False,False,False,False,0.075,0.006,True,True,MODERATE
118.243,,10.68,-174.33,-1.28,5.52,0.81,0.06,False,False,False,False,False,False,0.078,0.006,True,True,MODERATE
118.267,,10.56,-174.31,-1.27,5.54,0.77,0.06,False,False,False,False,False,False,0.08,0.006,True,True,MODERATE
118.429,,10.37,-173.55,-1.42,5.51,1.04,-0.0,False,False,False,False,False,False,0.034,0.008,True,True,MODERATE
118.54,,10.51,-174.59,-1.46,5.55,0.72,-0.04,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
118.644,,10.57,-174.3,-1.65,5.6,0.66,-0.14,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
118.668,,11.24,-173.75,-1.64,5.7,0.72,-0.16,False,False,False,False,False,False,0.028,0.02,True,True,MODERATE
118.831,,10.74,-173.16,-1.54,5.77,1.22,-0.17,False,False,False,False,False,False,0.015,0.01,True,True,MODERATE
118.939,,10.82,-173.22,-1.43,5.83,1.39,-0.13,False,False,False,False,False,False,0.027,-0.001,True,True,MODERATE
119.047,,10.7,-174.05,-1.45,5.82,1.16,-0.12,False,False,False,False,False,False,0.025,-0.002,True,True,MODERATE
119.069,,10.47,-173.05,-1.45,5.79,1.24,-0.12,False,False,False,False,False,False,0.026,-0.003,True,True,MODERATE
119.234,,10.47,-172.95,-1.36,5.68,1.59,-0.06,False,False,False,False,False,False,0.005,-0.001,True,True,MODERATE
119.339,,11.08,-173.34,-1.37,5.88,1.56,-0.04,False,False,False,False,False,False,0.01,-0.004,True,True,MODERATE
119.446,,10.73,-172.89,-1.33,5.86,1.73,-0.01,False,False,False,False,False,False,0.007,-0.002,True,True,MODERATE
119.469,,10.64,-172.93,-1.36,5.84,1.75,-0.01,False,False,False,False,False,False,0.025,0.001,True,True,MODERATE
119.638,,10.09,-173.02,-1.5,5.5,1.8,-0.08,False,False,False,False,False,False,0.027,-0.001,True,True,MODERATE
119.739,,10.34,-173.11,-1.4,5.48,1.78,-0.07,False,False,False,False,False,False,0.027,-0.001,True,True,MODERATE
119.848,,10.36,-173.36,-1.49,5.47,1.67,-0.09,False,False,False,False,False,False,0.023,0.0,True,True,MODERATE
119.872,,10.53,-172.99,-1.39,5.49,1.69,-0.09,False,False,False,False,False,False,0.025,-0.001,True,True,MODERATE
120.032,,10.26,-173.12,-1.43,5.43,1.72,-0.08,False,False,False,False,False,False,0.028,-0.003,True,True,MODERATE
120.139,,10.0,-173.41,-1.51,5.29,1.61,-0.11,False,False,False,False,False,False,0.031,0.018,True,True,MODERATE
120.251,,10.33,-173.56,-1.59,5.35,1.48,-0.16,False,False,False,False,False,False,0.027,0.018,True,True,MODERATE
120.279,,10.76,-173.61,-1.65,5.43,1.45,-0.18,False,False,False,False,False,False,0.04,0.014,True,True,MODERATE
120.435,,10.74,-173.74,-1.51,5.63,1.28,-0.17,False,False,False,False,False,False,0.038,0.017,True,True,MODERATE
120.542,,10.38,-173.16,-1.26,5.57,1.45,-0.06,False,False,False,False,False,False,0.035,0.005,True,True,MODERATE
120.654,,10.46,-172.9,-1.25,5.57,1.66,0.01,False,False,False,False,False,False,0.034,0.009,True,True,MODERATE
120.678,,10.54,-172.98,-1.34,5.58,1.69,0.01,False,False,False,False,False,False,0.034,0.003,True,True,MODERATE
120.834,,10.21,-173.44,-1.43,5.44,1.56,-0.03,False,False,False,False,False,False,0.032,0.001,True,True,MODERATE
120.94,,10.04,-173.68,-1.47,5.32,1.41,-0.07,False,False,False,False,False,False,0.027,-0.001,True,True,MODERATE
121.049,,9.98,-173.34,-1.53,5.22,1.45,-0.11,False,False,False,False,False,False,0.026,0.001,True,True,MODERATE
121.072,,10.09,-172.94,-1.45,5.22,1.51,-0.11,False,False,False,False,False,False,0.026,0.0,True,True,MODERATE
121.235,,10.31,-172.82,-1.45,5.32,1.78,-0.1,False,False,False,False,False,False,0.028,0.0,True,True,MODERATE
121.341,,10.42,-173.68,-1.44,5.4,1.54,-0.09,False,False,False,False,False,False,0.031,-0.001,True,True,MODERATE
121.454,,10.3,-173.32,-1.4,5.4,1.54,-0.07,False,False,False,False,False,False,0.03,-0.0,True,True,MODERATE
121.476,,10.48,-173.9,-1.45,5.42,1.47,-0.08,False,False,False,False,False,False,0.032,-0.001,True,True,MODERATE
121.635,,10.73,-172.34,-1.05,5.63,2.0,0.11,False,False,False,False,False,False,0.029,0.001,True,False,MODERATE
121.74,,9.62,-173.24,-1.37,5.26,1.85,0.06,False,False,False,False,False,False,0.025,0.0,True,False,MODERATE
121.852,,9.61,-173.07,-1.38,5.03,1.82,0.03,False,False,False,False,False,False,0.027,0.001,True,False,MODERATE
121.876,,10.4,-172.23,-1.31,5.09,1.93,0.03,False,False,False,False,False,False,0.022,0.004,True,False,MODERATE
122.033,,10.83,-172.44,-1.2,5.51,2.18,0.09,False,False,False,False,False,False,0.034,0.002,True,False,MODERATE
122.14,,10.16,-172.51,-0.91,5.41,2.25,0.23,False,False,False,False,False,False,0.036,-0.002,True,False,MODERATE
122.325,,10.15,-173.07,-0.83,5.32,2.0,0.39,False,False,False,False,False,False,0.035,-0.003,True,False,MODERATE
122.348,,9.88,-173.29,-0.85,5.28,1.95,0.41,False,False,False,False,False,False,0.038,-0.004,True,False,MODERATE
122.459,,9.79,-172.99,-0.75,5.12,1.91,0.49,False,False,False,False,False,False,0.036,-0.002,True,False,MODERATE
122.538,,9.62,-173.08,-0.84,4.98,1.87,0.5,False,False,False,False,False,False,0.02,0.009,True,False,MODERATE
122.721,,9.49,-173.16,-0.87,4.77,1.78,0.49,False,False,False,False,False,False,0.016,-0.001,True,False,MODERATE
122.746,,9.86,-172.93,-0.76,4.8,1.8,0.5,False,False,False,False,False,False,0.017,0.001,True,False,MODERATE
122.851,,9.56,-173.37,-0.84,4.74,1.68,0.51,False,False,False,False,False,False,0.022,-0.004,True,False,MODERATE
122.939,,9.66,-173.04,-0.95,4.75,1.73,0.47,False,False,False,False,False,False,0.021,-0.002,True,False,MODERATE
123.117,,9.71,-172.63,-0.82,4.78,1.99,0.51,False,False,False,False,False,False,0.025,0.0,True,False,MODERATE
123.139,,9.63,-172.69,-0.82,4.77,2.02,0.51,False,False,False,False,False,False,0.024,-0.001,True,False,MODERATE
123.245,,9.53,-172.62,-0.87,4.72,2.11,0.5,False,False,False,False,False,False,0.024,-0.001,True,False,MODERATE
123.339,,9.12,-173.02,-0.89,4.53,2.01,0.49,False,False,False,False,False,False,0.025,-0.001,True,False,MODERATE
123.515,,9.39,-172.78,-0.91,4.51,2.05,0.46,False,False,False,False,False,False,0.025,-0.001,True,False,MODERATE
123.537,,9.36,-172.85,-0.86,4.5,2.04,0.47,False,False,False,False,False,False,0.024,0.0,True,False,MODERATE
123.642,,9.39,-172.91,-0.8,4.5,2.0,0.5,False,False,False,False,False,False,0.023,-0.001,True,False,MODERATE
123.739,,9.39,-173.2,-0.85,4.49,1.87,0.5,False,False,False,False,False,False,0.027,-0.0,True,False,MODERATE
123.914,,9.18,-172.79,-0.72,4.38,1.98,0.57,False,False,False,False,False,False,0.029,-0.001,True,False,MODERATE
123.938,,9.41,-172.12,-0.75,4.4,2.08,0.58,False,False,False,False,False,False,0.031,-0.003,True,False,MODERATE
124.054,,10.06,-173.02,-0.78,4.72,1.98,0.58,False,False,False,False,False,False,0.03,-0.006,True,False,MODERATE
124.269,,9.68,-173.37,-0.86,4.76,1.7,0.53,False,False,False,False,False,False,0.018,0.054,False,False,MODERATE
124.386,,9.57,-173.08,-1.0,4.72,1.73,0.46,False,False,False,False,False,False,0.018,0.054,False,False,MODERATE
124.41,,9.85,-173.83,-1.11,4.75,1.64,0.43,False,False,False,False,False,False,0.018,0.054,False,False,MODERATE
124.524,,9.89,-172.92,-0.93,4.85,1.76,0.43,False,False,False,False,False,False,0.037,0.009,True,False,MODERATE
124.547,,9.83,-172.02,-0.64,4.86,1.9,0.46,False,False,False,False,False,False,0.029,0.001,True,False,MODERATE
124.727,,9.26,-172.31,-0.82,4.59,2.25,0.5,False,False,False,False,False,False,0.025,0.002,True,False,MODERATE
124.75,,9.67,-172.35,-0.69,4.62,2.29,0.52,False,False,False,False,False,False,0.028,0.002,True,False,MODERATE
124.865,,9.31,-172.47,-0.7,4.53,2.33,0.58,False,False,False,False,False,False,0.03,0.0,True,False,MODERATE
124.939,,9.48,-172.34,-0.77,4.55,2.39,0.58,False,False,False,False,False,False,0.014,0.002,True,False,MODERATE
125.134,,9.25,-171.88,-0.83,4.44,2.72,0.55,False,False,False,False,False,False,0.017,-0.001,True,False,MODERATE
125.16,,9.23,-171.86,-0.9,4.42,2.76,0.54,False,False,False,False,False,False,0.016,0.001,True,False,MODERATE
125.264,,9.48,-172.17,-0.86,4.48,2.73,0.52,False,False,False,False,False,False,0.019,-0.001,True,False,MODERATE
125.338,,9.61,-172.24,-0.9,4.56,2.7,0.5,False,False,False,False,False,False,0.022,-0.002,True,False,MODERATE
125.515,,9.73,-171.59,-0.79,4.7,3.0,0.53,False,False,False,False,False,False,0.014,-0.004,True,False,LOW
125.538,,9.67,-172.06,-0.87,4.71,2.97,0.53,False,False,False,False,False,False,0.012,-0.003,True,False,LOW
125.643,,9.99,-171.98,-0.79,4.86,2.94,0.54,False,False,False,False,False,False,0.022,-0.001,True,False,LOW
125.739,,9.86,-171.41,-0.69,4.9,3.13,0.59,False,False,False,False,False,False,0.025,-0.003,True,False,LOW
125.914,,9.5,-172.01,-0.85,4.74,2.98,0.54,False,False,False,False,False,False,0.025,-0.004,True,False,LOW
125.937,,9.42,-171.67,-0.78,4.71,3.01,0.55,False,False,False,False,False,False,0.022,-0.002,True,False,LOW
126.042,,9.56,-171.76,-0.86,4.69,3.05,0.53,False,False,False,False,False,False,0.019,0.0,True,False,LOW
126.14,,9.75,-171.98,-0.86,4.75,2.98,0.51,False,False,False,False,False,False,0.023,-0.002,True,False,LOW
126.317,,9.7,-171.85,-0.79,4.78,3.0,0.54,False,False,False,False,False,False,0.024,-0.003,True,False,LOW
126.341,,9.69,-172.12,-0.82,4.78,2.96,0.54,False,False,False,False,False,False,0.024,-0.002,True,False,LOW
126.443,,9.6,-171.66,-0.86,4.75,3.06,0.52,False,False,False,False,False,False,0.023,-0.005,True,False,LOW
126.539,,9.41,-172.29,-0.91,4.66,2.87,0.49,False,False,False,False,False,False,0.031,0.02,True,False,LOW
126.716,,9.37,-171.97,-0.89,4.56,2.88,0.48,False,False,False,False,False,False,0.044,0.006,True,False,LOW
126.74,,9.32,-171.84,-0.81,4.54,2.9,0.49,False,False,False,False,False,False,0.044,0.007,True,False,LOW
126.846,,9.52,-171.54,-0.72,4.57,3.07,0.55,False,False,False,False,False,False,0.028,0.003,True,False,LOW
126.949,,10.18,-171.96,-0.71,4.85,3.0,0.59,False,False,False,False,False,False,0.029,0.001,True,False,LOW
127.114,,9.5,-172.23,-0.86,4.72,2.81,0.54,False,False,False,False,False,False,0.028,-0.001,True,False,LOW
127.137,,9.77,-172.2,-0.87,4.74,2.79,0.53,False,False,False,False,False,False,0.025,-0.002,True,False,LOW
127.242,,9.72,-172.22,-0.86,4.77,2.73,0.52,False,False,False,False,False,False,0.025,-0.001,True,False,LOW
127.339,,9.51,-172.11,-0.91,4.71,2.74,0.49,False,False,False,False,False,False,0.025,-0.003,True,False,LOW
127.515,,9.55,-172.14,-0.83,4.68,2.73,0.51,False,False,False,False,False,False,0.027,-0.005,True,False,LOW
127.54,,9.59,-171.94,-0.83,4.68,2.76,0.51,False,False,False,False,False,False,0.027,-0.005,True,False,LOW
127.645,,9.45,-172.63,-0.85,4.63,2.55,0.51,False,False,False,False,False,False,0.028,-0.006,True,False,LOW
127.739,,9.75,-171.57,-0.88,4.71,2.82,0.5,False,False,False,False,False,False,0.012,-0.002,True,False,LOW
127.915,,9.35,-171.68,-1.09,4.57,3.01,0.37,False,False,False,False,False,False,0.011,-0.002,True,False,LOW
127.94,,9.66,-171.27,-0.96,4.6,3.09,0.38,False,False,False,False,False,False,0.016,-0.003,True,False,LOW
128.046,,9.41,-171.93,-0.96,4.56,3.03,0.38,False,False,False,False,False,False,0.013,-0.001,True,False,LOW
128.139,,9.48,-171.78,-0.99,4.57,3.05,0.38,False,False,False,False,False,False,0.02,-0.007,True,False,LOW
128.316,,9.26,-172.59,-1.14,4.46,2.63,0.29,False,False,False,False,False,False,0.011,-0.002,True,False,LOW
128.34,,9.51,-172.03,-1.09,4.48,2.66,0.29,False,False,False,False,False,False,0.014,-0.005,True,False,LOW
128.442,,9.67,-171.99,-1.07,4.59,2.74,0.29,False,False,False,False,False,False,0.013,-0.003,True,False,LOW
128.539,,9.75,-172.16,-1.11,4.69,2.73,0.27,False,False,False,False,False,False,0.014,-0.006,True,False,LOW
128.715,,9.82,-172.35,-1.12,4.81,2.61,0.25,False,False,False,False,False,False,0.012,-0.006,True,False,LOW
128.739,,9.94,-172.39,-1.09,4.84,2.59,0.25,False,False,False,False,False,False,0.013,-0.006,True,False,LOW
128.853,,9.61,-172.03,-1.1,4.79,2.69,0.25,False,False,False,False,False,False,0.014,-0.006,True,False,LOW
128.941,,9.97,-172.21,-1.05,4.89,2.68,0.27,False,False,False,False,False,False,0.014,-0.006,True,False,LOW
129.117,,9.93,-171.86,-1.04,4.96,2.85,0.29,False,False,False,False,False,False,0.012,-0.006,True,False,LOW
129.141,,9.97,-171.6,-1.04,4.98,2.9,0.3,False,False,False,False,False,False,0.013,-0.006,True,False,LOW
129.246,,9.99,-171.8,-1.08,5.02,2.97,0.29,False,False,False,False,False,False,-0.009,0.003,True,False,LOW
129.339,,9.87,-171.94,-1.19,5.0,2.95,0.24,False,False,False,False,False,False,-0.011,0.004,True,False,LOW
129.515,,10.03,-171.07,-1.02,5.07,3.4,0.29,False,False,False,False,False,False,-0.009,0.002,True,False,LOW
129.54,,9.98,-171.28,-1.05,5.07,3.42,0.29,False,False,False,False,False,False,-0.011,0.005,True,False,LOW
129.644,,9.54,-171.01,-1.08,4.9,3.59,0.29,False,False,False,False,False,False,-0.014,0.007,True,False,LOW
129.739,,9.84,-172.33,-1.19,4.91,3.19,0.24,False,False,False,False,False,False,0.018,0.054,False,False,LOW
129.917,,9.51,-171.41,-1.03,4.75,3.33,0.29,False,False,False,False,False,False,0.018,0.016,True,False,LOW
129.941,,9.65,-171.73,-1.04,4.75,3.3,0.29,False,False,False,False,False,False,0.018,0.018,True,False,LOW
130.045,,9.8,-171.65,-1.05,4.81,3.27,0.3,False,False,False,False,False,False,0.023,0.005,True,False,LOW
130.14,,9.8,-171.51,-1.03,4.84,3.3,0.31,False,False,False,False,False,False,0.019,-0.001,True,False,LOW
130.317,,9.91,-172.39,-1.05,4.93,2.86,0.31,False,False,False,False,False,False,0.019,-0.003,True,False,LOW
130.341,,9.89,-171.69,-1.08,4.94,2.9,0.3,False,False,False,False,False,False,0.019,-0.004,True,False,LOW
130.441,,10.02,-171.89,-1.01,5.01,2.93,0.32,False,False,False,False,False,False,0.005,-0.003,True,False,LOW
130.539,,9.73,-171.13,-0.98,4.94,3.24,0.34,False,False,False,False,False,False,-0.029,-0.0,True,False,LOW
130.718,,9.73,-171.21,-0.93,4.88,3.46,0.39,False,False,False,False,False,False,-0.028,-0.001,True,False,LOW
130.743,,9.57,-171.0,-0.97,4.85,3.51,0.39,False,False,False,False,False,False,-0.027,-0.002,True,False,LOW
130.847,,9.73,-171.11,-0.81,4.84,3.61,0.45,False,False,False,False,False,False,0.001,0.001,True,False,LOW
130.941,,9.35,-170.99,-0.85,4.7,3.71,0.47,False,False,False,False,False,False,0.015,-0.004,True,False,LOW
131.116,,10.02,-171.74,-0.85,4.92,3.4,0.49,False,False,False,False,False,False,0.018,-0.007,True,False,LOW
131.139,,9.54,-171.39,-0.98,4.88,3.41,0.47,False,False,False,False,False,False,0.017,-0.004,True,False,LOW
131.245,,9.69,-171.66,-0.88,4.85,3.32,0.47,False,False,False,False,False,False,0.016,-0.007,True,False,LOW
131.341,,9.6,-171.05,-0.97,4.79,3.51,0.44,False,False,False,False,False,False,0.014,-0.005,True,False,LOW
131.518,,10.01,-171.72,-0.83,4.96,3.31,0.49,False,False,False,False,False,False,0.024,-0.007,True,False,LOW
131.542,,9.7,-171.26,-0.86,4.94,3.35,0.49,False,False,False,False,False,False,0.026,-0.006,True,False,LOW
131.644,,10.13,-171.9,-0.86,5.05,3.2,0.49,False,False,False,False,False,False,0.024,-0.008,True,False,LOW
131.741,,9.96,-171.5,-0.89,5.06,3.26,0.48,False,False,False,False,False,False,0.022,-0.01,True,False,LOW
131.918,,10.08,-171.54,-0.78,5.12,3.29,0.53,False,False,False,False,False,False,0.015,-0.009,True,False,LOW
131.94,,9.62,-171.17,-0.89,5.07,3.34,0.52,False,False,False,False,False,False,0.017,-0.007,True,False,LOW
132.056,,9.98,-172.3,-1.22,5.08,3.01,0.36,False,False,False,False,False,False,0.019,0.031,True,False,LOW
132.142,,9.9,-171.69,-1.23,5.05,3.07,0.28,False,False,False,False,False,False,0.0,0.022,True,False,LOW
132.329,,10.91,-169.62,-1.24,5.57,4.26,0.19,False,False,False,False,False,False,0.007,-0.002,True,False,LOW
132.351,,10.2,-169.17,-0.86,5.54,4.45,0.23,False,False,False,False,False,False,0.013,-0.012,True,False,LOW
132.473,,11.02,-169.9,-0.81,5.79,4.68,0.37,False,False,False,False,False,False,0.019,-0.013,True,False,LOW
132.54,,10.18,-168.22,-0.68,5.64,5.3,0.46,False,False,False,False,False,False,0.001,-0.011,True,False,LOW
132.726,,10.62,-168.92,-0.63,5.68,5.66,0.6,False,False,False,False,False,False,-0.007,-0.004,True,False,LOW
132.749,,10.62,-170.34,-0.75,5.69,5.51,0.6,False,False,False,False,False,False,-0.009,-0.002,True,False,LOW
132.868,,10.6,-170.65,-0.71,5.69,4.95,0.62,False,False,False,False,False,False,-0.01,-0.004,True,False,LOW
132.941,,10.3,-169.82,-0.64,5.6,4.98,0.65,False,False,False,False,False,False,-0.026,-0.002,True,False,LOW
133.115,,10.31,-169.38,-0.76,5.5,5.24,0.62,False,False,False,False,False,False,-0.02,-0.003,True,True,LOW
133.139,,10.75,-168.63,-0.65,5.55,5.37,0.63,False,False,False,False,False,False,-0.017,-0.003,True,True,LOW
133.246,,10.5,-169.68,-0.74,5.57,5.3,0.63,False,False,False,False,False,False,-0.022,-0.002,True,True,LOW
133.339,,10.43,-168.91,-0.61,5.55,5.54,0.67,False,False,False,False,False,False,-0.016,-0.005,True,True,LOW
133.515,,10.13,-169.2,-0.62,5.38,5.6,0.7,False,False,False,False,False,False,-0.025,-0.002,True,True,LOW
133.538,,9.7,-168.76,-0.55,5.31,5.67,0.72,False,False,False,False,False,False,-0.022,-0.003,True,True,LOW
133.643,,9.78,-168.81,-0.58,5.13,5.82,0.74,False,False,False,False,False,False,-0.022,-0.004,True,True,LOW
133.74,,9.43,-168.6,-0.63,4.9,5.99,0.73,False,False,False,False,False,False,-0.021,-0.003,True,True,LOW
133.916,,9.34,-168.37,-0.63,4.66,6.26,0.73,False,False,False,False,False,False,-0.019,-0.002,True,True,LOW
133.939,,9.35,-168.65,-0.76,4.63,6.25,0.71,False,False,False,False,False,False,-0.017,-0.005,True,True,LOW
134.043,,9.29,-168.86,-0.77,4.53,6.15,0.66,False,False,False,False,False,False,-0.018,-0.004,True,True,LOW
134.141,,9.46,-168.37,-0.56,4.54,6.28,0.71,False,False,False,False,False,False,-0.016,-0.007,True,True,LOW
134.317,,9.33,-167.83,-0.5,4.48,6.68,0.79,False,False,False,False,False,False,-0.014,-0.007,True,True,LOW
134.34,,9.21,-168.11,-0.53,4.46,6.69,0.79,False,False,False,False,False,False,-0.013,-0.009,True,True,LOW
134.442,,9.21,-168.45,-0.57,4.4,6.58,0.79,False,False,False,False,False,False,-0.016,-0.009,True,True,LOW
134.54,,9.17,-167.99,-0.55,4.35,6.69,0.8,False,False,False,False,False,False,-0.013,-0.011,True,True,LOW
134.719,,8.96,-168.13,-0.53,4.2,6.71,0.81,False,False,False,False,False,False,-0.013,-0.008,True,True,LOW
134.745,,9.0,-168.5,-0.54,4.18,6.66,0.81,False,False,False,False,False,False,-0.016,-0.008,True,True,LOW
134.85,,8.76,-168.58,-0.65,4.05,6.51,0.77,False,False,False,False,False,False,-0.018,-0.006,True,True,LOW
134.942,,8.16,-168.48,-0.74,3.76,6.46,0.71,False,False,False,False,False,False,0.021,0.034,True,True,LOW
135.115,,9.09,-168.46,-0.89,3.98,6.43,0.58,False,False,False,False,False,False,-0.036,0.011,True,True,LOW
135.141,,9.67,-168.35,-0.62,4.1,6.44,0.6,False,False,False,False,False,False,-0.033,-0.001,True,True,LOW
135.248,,9.28,-168.41,-0.74,4.21,6.44,0.61,False,False,False,False,False,False,-0.035,0.005,True,True,MODERATE
135.34,,8.7,-168.6,-0.79,4.06,6.38,0.59,False,False,False,False,False,False,-0.026,-0.001,True,True,MODERATE
135.516,,9.42,-168.73,-0.85,4.3,6.25,0.55,False,False,False,False,False,False,-0.024,-0.001,True,True,MODERATE
135.539,,9.57,-168.56,-0.78,4.35,6.25,0.55,False,False,False,False,False,False,-0.018,-0.003,True,True,MODERATE
135.644,,9.79,-168.25,-0.76,4.57,6.4,0.57,False,False,False,False,False,False,-0.02,-0.003,True,True,MODERATE
135.74,,9.73,-168.7,-0.82,4.67,6.31,0.56,False,False,False,False,False,False,-0.019,-0.003,True,True,MODERATE
135.916,,9.92,-168.61,-0.82,4.85,6.28,0.54,False,False,False,False,False,False,-0.02,-0.003,True,True,MODERATE
135.939,,9.71,-168.56,-0.8,4.85,6.28,0.55,False,False,False,False,False,False,-0.022,-0.003,True,True,MODERATE
136.045,,9.64,-169.39,-0.91,4.81,5.95,0.51,False,False,False,False,False,False,-0.024,-0.001,True,True,MODERATE
136.141,,9.54,-169.05,-1.0,4.74,5.9,0.45,False,False,False,False,False,False,0.003,0.029,True,True,MODERATE
136.322,,9.25,-169.43,-1.13,4.53,5.65,0.33,False,False,False,False,False,False,0.02,0.024,True,True,MODERATE
136.346,,9.32,-169.46,-0.99,4.52,5.61,0.33,False,False,False,False,False,False,-0.033,0.006,True,True,MODERATE
136.45,,9.75,-169.81,-0.86,4.65,5.39,0.4,False,False,False,False,False,False,-0.036,0.006,True,True,MODERATE
136.542,,9.16,-169.29,-0.75,4.51,5.45,0.47,False,False,False,False,False,False,-0.028,0.0,True,True,MODERATE
136.717,,9.28,-169.42,-0.76,4.44,5.45,0.54,False,False,False,False,False,False,-0.027,-0.001,True,True,MODERATE
136.741,,9.58,-168.73,-0.68,4.47,5.54,0.56,False,False,False,False,False,False,-0.024,-0.003,True,True,MODERATE
