elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
100.921,,-0.16,-167.82,-1.43,-3.02,0.48,-1.45,False,False,False,False,False,False,-0.003,-0.001,True,False,MODERATE
100.944,,-0.05,-167.82,-1.46,-2.96,0.47,-1.45,False,False,False,False,False,False,-0.003,-0.002,True,False,MODERATE
101.125,,-0.02,-167.52,-1.4,-2.73,0.59,-1.42,False,False,False,False,False,False,-0.005,-0.002,True,False,MODERATE
101.149,,0.34,-167.38,-1.41,-2.66,0.62,-1.42,False,False,False,False,False,False,-0.003,-0.003,True,False,MODERATE
101.317,,-0.06,-167.77,-1.48,-2.62,0.53,-1.45,False,False,False,False,False,False,-0.005,-0.005,True,False,MODERATE
101.341,,-0.25,-167.63,-1.43,-2.64,0.53,-1.45,False,False,False,False,False,False,-0.007,-0.005,True,False,MODERATE
101.526,,-0.06,-167.72,-1.51,-2.61,0.51,-1.48,False,False,False,False,False,False,-0.007,-0.004,True,False,MODERATE
101.549,,0.28,-167.52,-1.45,-2.56,0.53,-1.48,False,False,False,False,False,False,-0.004,-0.003,True,False,MODERATE
101.73,,0.27,-167.3,-1.56,-2.39,0.74,-1.52,False,False,False,False,False,False,-0.002,-0.005,True,False,MODERATE
101.811,,0.15,-167.29,-1.5,-2.39,0.8,-1.51,False,False,False,False,False,False,0.016,-0.0,True,False,MODERATE
101.931,,0.03,-167.0,-1.48,-2.43,0.98,-1.5,False,False,False,False,False,False,-0.002,0.009,True,False,LOW
101.955,,-0.05,-166.56,-1.45,-2.45,1.07,-1.49,False,False,False,False,False,False,-0.032,0.018,True,False,LOW
102.127,,-0.2,-167.07,-1.48,-2.59,1.11,-1.49,False,False,False,False,False,False,-0.019,0.015,True,False,LOW
102.149,,0.86,-166.68,-1.53,-2.47,1.16,-1.49,False,False,False,False,False,False,-0.01,-0.001,True,False,LOW
102.33,,0.36,-167.17,-1.59,-2.3,1.1,-1.54,False,False,False,False,False,False,-0.012,-0.001,True,False,LOW
102.357,,0.84,-167.19,-1.49,-2.21,1.09,-1.54,False,False,False,False,False,False,0.009,0.005,True,False,LOW
102.523,,0.79,-166.89,-1.51,-1.96,1.21,-1.52,False,False,False,False,False,False,0.015,0.003,True,False,LOW
102.545,,0.9,-166.35,-1.52,-1.92,1.29,-1.52,False,False,False,False,False,False,0.009,0.0,True,False,LOW
102.722,,0.64,-166.59,-1.46,-1.9,1.46,-1.49,False,False,False,False,False,False,0.004,-0.003,True,False,LOW
102.744,,0.48,-166.5,-1.4,-1.92,1.5,-1.48,False,False,False,False,False,False,0.002,-0.004,True,False,LOW
102.921,,0.14,-166.11,-1.5,-2.16,1.82,-1.49,False,False,False,False,False,False,-0.021,0.012,True,False,LOW
102.944,,0.21,-166.24,-1.52,-2.18,1.84,-1.49,False,False,False,False,False,False,-0.016,0.005,True,False,LOW
103.121,,0.4,-166.42,-1.5,-2.15,1.81,-1.5,False,False,False,False,False,False,-0.02,0.006,True,False,LOW
103.143,,0.45,-166.03,-1.53,-2.14,1.86,-1.5,False,False,False,False,False,False,-0.02,0.007,True,False,LOW
103.312,,0.54,-166.19,-1.51,-2.06,1.94,-1.51,False,False,False,False,False,False,-0.02,0.006,True,False,LOW
103.336,,0.35,-166.04,-1.59,-2.07,1.97,-1.52,False,False,False,False,False,False,-0.012,0.006,True,False,LOW
103.522,,0.96,-166.28,-1.45,-1.79,1.95,-1.48,False,False,False,False,False,False,-0.007,0.004,True,False,LOW
103.545,,0.88,-166.57,-0.93,-1.77,1.91,-1.41,False,False,False,False,False,False,-0.007,-0.001,True,False,LOW
103.713,,0.26,-166.86,-1.02,-2.02,1.62,-1.21,False,False,False,False,False,False,-0.006,0.003,True,False,LOW
103.738,,0.53,-166.21,-1.13,-2.02,1.67,-1.2,False,False,False,False,False,False,0.019,-0.003,True,False,LOW
103.918,,-0.51,-166.08,-0.91,-2.56,1.92,-1.04,False,False,False,False,False,False,0.029,0.0,True,False,LOW
103.94,,0.36,-165.56,-0.6,-2.51,2.01,-0.99,False,False,False,False,False,False,0.026,-0.0,True,False,LOW
104.113,,2.15,-163.95,-0.41,-1.37,3.22,-0.68,False,False,False,False,False,False,0.019,0.013,True,False,LOW
104.135,,4.7,-165.15,-0.31,-0.88,3.2,-0.64,False,False,False,False,False,False,-0.004,0.003,True,False,LOW
104.32,,6.72,-164.06,-0.16,2.06,3.72,-0.38,False,False,False,False,False,False,-0.001,0.005,True,False,LOW
104.341,,9.25,-163.61,0.41,2.77,3.83,-0.28,False,False,False,False,False,False,0.005,0.001,True,False,LOW
104.516,,10.65,-163.59,0.15,5.9,4.25,-0.05,False,False,False,False,False,False,0.028,-0.003,True,False,LOW
104.539,,12.0,-162.73,0.14,6.49,4.42,-0.03,False,False,False,False,False,False,0.025,-0.006,True,False,LOW
104.725,,12.34,-162.19,0.35,8.46,5.31,0.18,False,False,False,False,False,False,0.028,-0.007,True,False,LOW
104.751,,12.34,-162.45,0.41,8.7,5.38,0.21,False,False,False,False,False,False,0.023,-0.01,True,False,LOW
104.916,,12.36,-162.87,0.34,9.32,5.36,0.28,False,False,False,False,False,False,0.031,-0.007,True,False,LOW
104.939,,11.51,-162.96,-0.09,9.27,5.34,0.23,False,False,False,False,False,False,0.032,-0.001,True,False,LOW
105.124,,12.07,-162.2,0.06,9.43,5.71,0.14,False,False,False,False,False,False,0.032,-0.002,True,False,LOW
105.147,,11.51,-162.79,-0.08,9.37,5.67,0.11,False,False,False,False,False,False,0.03,0.003,True,False,LOW
105.319,,11.71,-162.06,-0.06,9.28,5.92,0.02,False,False,False,False,False,False,0.029,-0.001,True,False,LOW
105.342,,13.23,-161.48,-0.66,9.46,6.02,-0.06,False,False,False,False,False,False,-0.044,0.01,True,False,LOW
105.527,,16.07,-159.27,-0.76,11.77,7.65,-0.44,False,False,False,False,False,False,-0.098,0.025,True,False,LOW
105.549,,19.66,-156.7,-0.27,12.59,8.21,-0.42,False,False,False,False,False,False,-0.093,0.024,True,False,LOW
105.719,,22.4,-154.46,0.41,16.84,11.35,0.01,False,True,False,False,False,True,-0.095,0.009,True,False,LOW
105.743,,24.05,-153.99,0.82,17.67,11.82,0.12,False,True,False,False,False,True,-0.077,0.012,True,False,LOW
105.926,,25.27,-154.78,0.79,20.72,12.75,0.48,False,True,False,False,False,True,-0.094,0.015,True,False,LOW
105.949,,26.55,-154.79,0.77,21.28,12.84,0.52,False,True,False,False,True,True,-0.117,0.014,True,False,LOW
106.117,,26.17,-154.59,0.73,22.63,13.26,0.63,False,True,False,False,True,True,-0.114,0.012,True,True,LOW
106.141,,26.77,-154.97,0.74,22.89,13.26,0.64,False,True,False,False,True,True,-0.104,0.016,True,True,LOW
106.325,,26.62,-154.96,0.7,23.58,13.25,0.67,False,True,False,False,False,True,-0.086,0.011,True,False,LOW
106.347,,26.57,-155.46,0.74,23.64,13.19,0.68,False,True,False,False,False,True,-0.081,0.012,True,False,LOW
106.521,,26.89,-155.75,0.64,24.04,12.81,0.66,False,True,False,False,False,True,-0.082,0.006,True,False,LOW
106.677,,27.24,-156.33,0.67,24.39,12.34,0.67,False,True,False,False,False,True,-0.081,0.008,True,False,LOW
106.787,,27.31,-156.09,0.71,24.56,12.25,0.68,False,True,False,False,False,True,-0.089,0.012,True,True,LOW
106.811,,27.29,-156.14,0.77,24.58,12.23,0.69,False,True,False,False,False,True,-0.096,0.013,True,True,LOW
106.923,,27.39,-155.95,0.93,24.7,12.24,0.79,False,True,False,False,True,True,-0.102,0.01,True,False,LOW
106.946,,27.53,-156.74,0.62,24.74,12.14,0.77,False,True,False,False,True,True,-0.109,0.012,True,False,LOW
107.127,,27.1,-156.33,0.55,24.66,12.0,0.65,False,True,False,False,True,True,-0.104,0.017,True,False,LOW
107.151,,26.93,-156.16,0.58,24.62,12.01,0.64,False,True,False,False,True,True,-0.107,0.015,True,False,LOW
107.318,,26.9,-155.81,0.76,24.5,12.21,0.7,False,True,False,False,True,True,-0.113,0.016,True,False,LOW
107.34,,27.28,-155.91,0.74,24.53,12.22,0.71,False,True,False,False,True,True,-0.114,0.017,True,False,LOW
107.525,,26.88,-155.74,0.81,24.44,12.35,0.76,False,True,False,False,True,True,-0.112,0.019,True,False,LOW
107.547,,27.09,-156.88,0.08,24.45,12.23,0.68,False,True,False,False,False,True,0.015,0.057,False,False,LOW
107.726,,27.33,-155.06,0.5,24.64,12.72,0.58,False,True,False,False,True,True,-0.061,0.065,True,False,LOW
107.749,,27.8,-155.49,0.9,24.73,12.72,0.62,False,True,False,False,True,True,-0.104,0.03,True,False,LOW
107.927,,27.29,-155.42,1.03,24.75,12.76,0.84,False,True,False,False,False,True,-0.094,0.023,True,False,MODERATE
107.951,,26.8,-154.93,1.34,24.69,12.83,0.91,False,True,False,False,False,True,-0.091,0.02,True,False,MODERATE
108.119,,27.14,-155.35,1.17,24.65,12.84,1.04,False,True,False,False,False,True,-0.1,0.023,True,True,MODERATE
108.143,,26.92,-155.16,1.18,24.62,12.87,1.06,False,True,False,False,True,True,-0.109,0.018,True,True,MODERATE
108.327,,26.9,-155.15,1.16,24.49,12.97,1.11,False,True,False,False,True,True,-0.104,0.02,True,True,MODERATE
108.35,,26.45,-155.13,1.23,24.42,12.99,1.13,False,True,False,False,True,True,-0.109,0.021,True,True,MODERATE
108.518,,26.49,-155.28,1.21,24.19,12.96,1.17,False,True,False,False,False,True,-0.097,0.02,True,True,MODERATE
108.54,,26.96,-155.75,1.24,24.22,12.9,1.18,False,True,False,False,False,True,-0.097,0.018,True,True,MODERATE
108.727,,26.55,-155.69,1.01,24.12,12.69,1.09,False,True,False,False,True,True,-0.105,0.018,True,True,MODERATE
108.814,,26.81,-155.8,0.99,24.18,12.59,1.05,False,True,False,False,False,True,-0.098,0.019,True,True,MODERATE
108.924,,26.74,-156.02,0.91,24.19,12.43,0.99,False,True,False,False,False,True,-0.099,0.016,True,True,MODERATE
108.948,,26.5,-155.74,0.99,24.17,12.43,0.99,False,True,False,False,False,True,-0.098,0.015,True,True,MODERATE
109.128,,26.59,-156.17,0.72,24.12,12.22,0.85,False,True,False,False,False,True,-0.094,0.018,True,True,MODERATE
109.151,,26.5,-155.73,0.94,24.1,12.25,0.86,False,True,False,False,False,True,-0.094,0.014,True,True,MODERATE
109.317,,26.83,-155.97,0.96,24.21,12.25,0.91,False,True,False,False,False,True,-0.092,0.016,True,True,MODERATE
109.343,,27.19,-156.25,0.84,24.27,12.21,0.9,False,True,False,False,False,True,-0.092,0.017,True,True,MODERATE
109.526,,27.01,-156.01,0.94,24.39,12.2,0.92,False,True,False,False,False,True,-0.094,0.017,True,True,MODERATE
109.552,,26.81,-155.73,0.91,24.38,12.24,0.92,False,True,False,False,False,True,-0.097,0.016,True,True,MODERATE
109.731,,26.92,-155.99,0.88,24.39,12.23,0.9,False,True,False,False,False,True,-0.099,0.015,True,True,MODERATE
109.755,,26.8,-155.88,1.02,24.37,12.24,0.91,False,True,False,False,True,True,-0.102,0.016,True,True,MODERATE
109.93,,26.73,-155.84,1.05,24.29,12.31,0.99,False,True,False,False,False,True,-0.086,0.013,True,False,MODERATE
109.954,,26.53,-155.94,0.98,24.25,12.3,0.99,False,True,False,False,False,True,-0.078,0.011,True,False,MODERATE
110.126,,26.68,-156.14,0.89,24.2,12.18,0.94,False,True,False,False,False,True,-0.08,0.01,True,True,MODERATE
110.15,,26.95,-155.74,0.92,24.23,12.22,0.93,False,True,False,False,False,True,-0.1,0.019,True,True,MODERATE
110.313,,27.27,-156.04,0.94,24.5,12.19,0.94,False,True,False,False,True,True,-0.103,0.016,True,True,MODERATE
110.338,,27.0,-155.85,1.04,24.49,12.22,0.95,False,True,False,False,True,True,-0.109,0.017,True,True,MODERATE
110.522,,27.06,-156.25,0.89,24.52,12.08,0.92,False,True,False,False,True,True,-0.11,0.016,True,True,MODERATE
110.545,,26.69,-155.86,1.0,24.47,12.11,0.93,False,True,False,False,True,True,-0.112,0.017,True,True,MODERATE
110.704,,26.67,-155.84,0.81,24.31,12.24,0.87,False,True,False,False,True,True,-0.113,0.019,True,True,MODERATE
110.737,,26.82,-156.09,0.82,24.31,12.22,0.86,False,True,False,False,True,True,-0.105,0.013,True,True,MODERATE
110.913,,26.7,-155.97,0.85,24.24,12.23,0.86,False,True,False,False,True,True,-0.106,0.015,True,True,MODERATE
110.937,,26.61,-156.01,0.8,24.22,12.23,0.85,False,True,False,False,True,True,-0.102,0.013,True,True,MODERATE
111.106,,26.6,-156.19,0.81,24.15,12.12,0.83,False,True,False,False,False,True,-0.099,0.011,True,False,HIGH
111.135,,26.66,-155.95,0.85,24.15,12.14,0.83,False,True,False,False,False,True,-0.096,0.013,True,False,HIGH
111.313,,26.82,-156.55,0.78,24.23,11.89,0.8,False,True,False,False,False,True,-0.099,0.013,True,False,HIGH
111.336,,26.55,-156.04,0.92,24.2,11.92,0.82,False,True,False,False,False,True,-0.1,0.01,True,False,HIGH
111.511,,26.94,-156.22,0.89,24.32,11.96,0.86,False,True,False,False,False,True,-0.098,0.013,True,True,HIGH
111.535,,26.7,-156.12,0.89,24.3,11.98,0.86,False,True,False,False,False,True,-0.043,0.012,True,True,HIGH
111.715,,26.25,-156.38,0.91,23.99,11.9,0.89,False,True,False,False,False,True,-0.005,0.001,True,False,HIGH
111.74,,26.45,-156.62,0.86,23.99,11.86,0.88,False,True,False,False,False,True,0.0,-0.002,True,False,HIGH
111.902,,26.5,-156.56,0.99,23.98,11.75,0.94,False,True,False,False,False,True,-0.002,0.001,True,False,HIGH
113.494,,2.93,-165.87,-1.23,2.38,3.17,-1.03,False,False,False,False,False,False,0.001,-0.007,True,False,MODERATE
113.674,,4.43,-164.81,-1.02,2.13,3.29,-1.03,False,False,False,False,False,False,-0.001,-0.002,True,False,MODERATE
113.7,,5.5,-165.79,-0.92,2.25,3.16,-1.01,False,False,False,False,False,False,-0.003,-0.005,True,False,MODERATE
113.843,,5.45,-165.64,-1.04,2.57,2.88,-1.03,False,False,False,False,False,False,-0.004,-0.003,True,False,MODERATE
113.866,,5.62,-165.91,-1.08,2.64,2.8,-1.03,False,False,False,False,False,False,-0.001,-0.003,True,False,MODERATE
114.021,,5.87,-166.22,-1.13,3.0,2.39,-1.08,False,False,False,False,False,False,0.004,-0.003,True,False,MODERATE
114.045,,5.7,-166.48,-0.86,3.02,2.3,-1.05,False,False,False,False,False,False,0.036,0.004,True,False,MODERATE
114.214,,5.73,-166.21,-0.91,3.12,2.14,-0.98,False,False,False,False,False,False,0.032,0.001,True,False,MODERATE
114.238,,5.65,-165.82,-0.89,3.12,2.17,-0.97,False,False,False,False,False,False,0.034,-0.002,True,False,MODERATE
114.418,,4.89,-165.09,-0.87,2.72,2.68,-0.92,False,False,False,False,False,False,0.021,0.015,True,False,MODERATE
114.503,,4.4,-164.25,-0.99,2.42,3.14,-0.94,False,False,False,False,False,False,-0.01,0.007,True,False,MODERATE
114.609,,4.96,-164.57,-1.01,2.43,3.34,-0.97,False,False,False,False,False,False,0.001,-0.001,True,False,MODERATE
114.632,,5.6,-164.86,-0.74,2.51,3.34,-0.94,False,False,False,False,False,False,0.005,-0.007,True,False,MODERATE
114.817,,5.69,-165.04,-0.88,2.87,3.25,-0.91,False,False,False,False,False,False,-0.003,-0.002,True,False,MODERATE
114.84,,5.89,-165.13,-0.92,2.93,3.23,-0.91,False,False,False,False,False,False,-0.006,-0.002,True,False,MODERATE
115.01,,5.88,-165.37,-0.83,3.16,3.03,-0.87,False,False,False,False,False,False,0.017,0.002,True,False,MODERATE
115.032,,5.92,-165.24,-0.79,3.19,3.02,-0.86,False,False,False,False,False,False,0.019,0.0,True,False,MODERATE
115.218,,5.66,-165.46,-0.89,3.16,2.87,-0.88,False,False,False,False,False,False,0.021,-0.001,True,False,MODERATE
115.241,,5.87,-165.35,-0.81,3.19,2.87,-0.87,False,False,False,False,False,False,0.024,-0.001,True,False,MODERATE
115.413,,6.43,-165.01,-0.75,3.57,3.04,-0.81,False,False,False,False,False,False,0.028,-0.001,True,False,MODERATE
115.437,,6.35,-165.06,-0.69,3.6,3.06,-0.79,False,False,False,False,False,False,0.031,-0.001,True,False,MODERATE
115.619,,5.72,-165.73,-0.8,3.39,2.75,-0.8,False,False,False,False,False,False,0.033,0.002,True,False,MODERATE
115.643,,4.94,-165.86,-0.66,3.26,2.69,-0.78,False,False,False,False,False,False,0.047,0.013,True,False,MODERATE
115.81,,5.25,-166.21,-0.45,2.98,2.33,-0.61,False,False,False,False,False,False,0.05,0.008,True,False,MODERATE
115.833,,5.13,-166.07,-0.47,2.93,2.31,-0.59,False,False,False,False,False,False,0.048,0.01,True,False,MODERATE
116.016,,5.09,-165.98,-0.51,2.74,2.27,-0.55,False,False,False,False,False,False,0.05,0.011,True,False,MODERATE
116.038,,5.24,-166.06,-0.52,2.74,2.25,-0.54,False,False,False,False,False,False,0.05,0.011,True,False,MODERATE
116.208,,5.18,-165.87,-0.57,2.7,2.3,-0.56,False,False,False,False,False,False,0.052,0.013,True,False,MODERATE
116.231,,5.27,-166.21,-0.65,2.7,2.26,-0.57,False,False,False,False,False,False,0.05,0.009,True,False,MODERATE
116.423,,5.4,-165.99,-0.6,2.8,2.24,-0.59,False,False,False,False,False,False,0.048,0.008,True,False,MODERATE
116.447,,5.4,-166.11,-0.62,2.81,2.22,-0.59,False,False,False,False,False,False,0.048,0.008,True,False,MODERATE
116.611,,5.44,-166.15,-0.69,2.87,2.14,-0.64,False,False,False,False,False,False,0.049,0.008,True,False,MODERATE
116.634,,5.61,-166.01,-0.67,2.89,2.15,-0.64,False,False,False,False,False,False,0.049,0.009,True,False,MODERATE
116.82,,5.52,-166.19,-0.69,2.95,2.08,-0.67,False,False,False,False,False,False,0.05,0.008,True,False,MODERATE
116.845,,5.77,-166.29,-0.7,2.99,2.06,-0.67,False,False,False,False,False,False,0.049,0.007,True,False,MODERATE
117.01,,5.78,-166.33,-0.71,3.13,1.97,-0.69,False,False,False,False,False,False,0.05,0.008,True,False,MODERATE
117.034,,5.78,-166.15,-0.84,3.15,1.98,-0.71,False,False,False,False,False,False,0.051,0.007,True,False,MODERATE
117.216,,6.02,-166.33,-0.65,3.34,1.93,-0.68,False,False,False,False,False,False,0.049,0.009,True,False,MODERATE
117.238,,6.03,-166.58,-0.66,3.36,1.89,-0.68,False,False,False,False,False,False,0.049,0.009,True,False,MODERATE
117.409,,6.16,-166.02,-0.62,3.51,2.05,-0.65,False,False,False,False,False,False,0.048,0.007,True,False,LOW
117.431,,5.93,-166.1,-0.69,3.49,2.05,-0.65,False,False,False,False,False,False,0.05,0.008,True,False,LOW
117.631,,5.94,-166.22,-0.67,3.45,2.02,-0.66,False,False,False,False,False,False,0.05,0.005,True,False,LOW
117.654,,5.87,-166.4,-0.84,3.44,1.99,-0.68,False,False,False,False,False,False,0.03,-0.002,True,False,LOW
117.822,,6.37,-165.73,-0.79,3.65,2.24,-0.74,False,False,False,False,False,False,0.033,-0.001,True,False,LOW
117.849,,6.2,-166.01,-0.88,3.66,2.24,-0.76,False,False,False,False,False,False,0.035,-0.001,True,False,LOW
118.028,,6.15,-165.48,-0.83,3.64,2.5,-0.8,False,False,False,False,False,False,0.031,-0.001,True,False,LOW
118.052,,6.26,-165.74,-0.84,3.65,2.5,-0.8,False,False,False,False,False,False,0.051,0.009,True,False,LOW
118.221,,6.55,-165.59,-0.83,3.85,2.56,-0.82,False,False,False,False,False,False,0.049,0.003,True,False,LOW
118.245,,6.5,-165.46,-0.69,3.87,2.59,-0.8,False,False,False,False,False,False,0.05,0.002,True,False,LOW
118.429,,6.57,-165.85,-0.86,3.97,2.46,-0.83,False,False,False,False,False,False,0.046,0.004,True,False,LOW
118.453,,6.45,-166.17,-0.91,3.96,2.41,-0.84,False,False,False,False,False,False,0.048,0.002,True,False,LOW
118.612,,6.59,-166.49,-0.98,4.02,2.06,-0.91,False,False,False,False,False,False,0.047,0.002,True,False,LOW
118.637,,6.86,-166.11,-0.9,4.06,2.07,-0.91,False,False,False,False,False,False,0.048,0.002,True,False,LOW
118.819,,6.69,-166.49,-0.89,4.12,1.88,-0.9,False,False,False,False,False,False,0.047,0.003,True,False,LOW
118.842,,6.15,-165.86,-1.19,4.05,1.94,-0.94,False,False,False,False,False,False,0.015,0.057,False,False,LOW
119.021,,5.71,-166.13,-0.94,3.59,2.02,-0.94,False,False,False,False,False,False,0.058,0.013,True,False,LOW
119.044,,6.23,-165.88,-0.83,3.61,2.06,-0.93,False,False,False,False,False,False,0.055,0.009,True,False,LOW
119.219,,6.58,-165.61,-0.79,3.84,2.34,-0.85,False,False,False,False,False,False,0.057,0.01,True,False,LOW
119.242,,6.15,-165.8,-0.9,3.82,2.35,-0.86,False,False,False,False,False,False,0.054,0.005,True,False,LOW
119.411,,6.37,-165.96,-0.84,3.83,2.3,-0.85,False,False,False,False,False,False,0.051,0.005,True,False,LOW
119.434,,6.13,-166.12,-0.91,3.8,2.27,-0.86,False,False,False,False,False,False,0.05,0.005,True,False,LOW
119.616,,6.4,-166.07,-0.9,3.84,2.2,-0.88,False,False,False,False,False,False,0.045,0.006,True,False,LOW
119.639,,6.52,-166.01,-0.86,3.87,2.2,-0.88,False,False,False,False,False,False,0.047,0.007,True,False,LOW
119.811,,6.65,-166.19,-0.92,4.0,2.11,-0.9,False,False,False,False,False,False,0.046,0.003,True,False,LOW
119.834,,6.83,-165.84,-0.8,4.04,2.14,-0.89,False,False,False,False,False,False,0.048,0.005,True,False,LOW
120.018,,6.68,-165.6,-0.84,4.11,2.39,-0.86,False,False,False,False,False,False,0.046,0.003,True,False,LOW
120.042,,7.13,-165.94,-0.92,4.17,2.38,-0.87,False,False,False,False,False,False,0.048,0.003,True,False,LOW
120.213,,7.14,-165.07,-0.96,4.41,2.78,-0.92,False,False,False,False,False,False,0.022,-0.007,True,False,LOW
120.236,,7.1,-164.67,-0.98,4.43,2.88,-0.92,False,False,False,False,False,False,0.003,-0.011,True,False,LOW
120.417,,7.21,-165.07,-1.06,4.57,3.02,-1.0,False,False,False,False,False,False,0.009,-0.015,True,False,LOW
120.44,,7.17,-164.52,-0.94,4.58,3.11,-0.99,False,False,False,False,False,False,0.004,-0.009,True,False,LOW
120.608,,6.11,-164.85,-1.3,4.07,3.24,-1.15,False,False,False,False,False,False,0.015,0.057,False,False,LOW
120.632,,7.03,-165.27,-1.19,4.13,3.2,-1.15,False,False,False,False,False,False,-0.046,0.006,True,False,LOW
120.803,,7.04,-165.53,-1.15,4.33,2.93,-1.15,False,False,False,False,False,False,-0.027,-0.004,True,False,LOW
120.831,,7.06,-165.23,-1.22,4.36,2.94,-1.16,False,False,False,False,False,False,-0.03,-0.009,True,False,LOW
121.008,,7.24,-165.4,-1.35,4.55,2.87,-1.26,False,False,False,False,False,False,-0.026,-0.009,True,False,LOW
121.031,,7.52,-165.5,-1.27,4.61,2.85,-1.26,False,False,False,False,False,False,-0.022,-0.01,True,False,LOW
121.203,,7.4,-165.08,-1.26,4.75,3.0,-1.26,False,False,False,False,False,False,-0.021,-0.011,True,False,LOW
121.233,,7.13,-165.17,-0.93,4.73,3.0,-1.21,False,False,False,False,False,False,0.019,-0.007,True,False,LOW
121.408,,7.34,-165.02,-0.9,4.78,3.1,-1.05,False,False,False,False,False,False,0.015,-0.008,True,False,LOW
121.431,,7.64,-164.84,-0.85,4.82,3.14,-1.02,False,False,False,False,False,False,0.02,-0.011,True,False,LOW
121.599,,7.52,-165.19,-0.88,4.91,3.08,-0.95,False,False,False,False,False,False,0.017,-0.01,True,False,LOW
121.631,,7.5,-165.29,-0.98,4.92,3.05,-0.95,False,False,False,False,False,False,0.012,-0.009,True,False,LOW
121.811,,7.39,-165.07,-0.91,4.9,3.1,-0.93,False,False,False,False,False,False,0.013,-0.009,True,False,LOW
121.833,,7.63,-165.23,-1.08,4.92,3.08,-0.95,False,False,False,False,False,False,-0.014,0.001,True,False,LOW
122.0,,7.52,-165.23,-1.11,4.96,3.03,-1.03,False,False,False,False,False,False,-0.008,-0.0,True,False,LOW
122.032,,6.8,-164.77,-1.27,4.85,3.1,-1.07,False,False,False,False,False,False,-0.009,0.0,True,False,LOW
122.207,,6.78,-163.7,-1.32,4.54,3.85,-1.2,False,False,False,False,False,False,-0.034,0.009,True,False,LOW
122.231,,7.57,-163.12,-1.0,4.6,4.02,-1.18,False,False,False,False,False,False,0.015,0.057,False,False,LOW
122.401,,7.21,-162.73,-0.73,4.65,4.8,-0.94,False,False,False,False,False,False,0.035,0.018,True,False,LOW
122.432,,4.74,-163.91,-0.92,4.22,4.72,-0.94,False,False,False,False,False,False,0.039,0.006,True,False,LOW
122.607,,-1.57,-161.51,-2.26,-0.53,5.78,-1.64,False,False,False,False,False,False,0.039,0.004,True,False,LOW
122.629,,-10.66,-162.46,-3.45,-2.91,5.78,-1.88,False,False,False,False,False,False,0.025,0.001,True,False,LOW
122.926,,-17.97,-161.19,-4.06,-15.88,6.6,-3.33,False,False,False,False,False,False,0.039,-0.0,True,False,LOW
122.946,,-24.7,-160.67,-5.02,-18.06,6.71,-3.54,False,False,False,False,False,False,0.07,0.005,True,False,LOW
123.051,,-30.34,-158.78,-5.41,-26.35,7.86,-4.34,False,False,False,False,False,False,0.065,0.001,True,True,LOW
123.076,,-34.12,-157.47,-5.5,-28.99,8.32,-4.51,False,False,False,False,False,False,0.06,-0.004,True,True,LOW
123.211,,-36.34,-155.94,-5.5,-35.06,10.32,-4.99,True,True,False,False,False,True,0.092,0.004,True,True,LOW
123.234,,-36.55,-155.07,-5.61,-35.93,10.76,-5.08,True,True,False,False,False,True,0.092,-0.003,True,True,LOW
123.408,,-37.0,-155.55,-5.63,-38.17,11.83,-5.37,True,True,False,False,False,True,0.094,-0.005,True,True,LOW
123.432,,-37.46,-156.03,-5.73,-38.5,11.88,-5.42,True,True,False,False,False,True,0.089,0.005,True,True,LOW
123.597,,-36.89,-156.68,-5.33,-39.02,11.7,-5.37,True,True,False,False,False,True,0.078,0.001,True,True,LOW
123.631,,-36.89,-157.07,-5.46,-39.1,11.59,-5.39,True,True,False,False,False,True,0.074,-0.002,True,True,LOW
123.811,,-36.83,-156.99,-5.68,-39.24,11.39,-5.55,True,True,False,False,False,True,0.076,0.002,True,True,LOW
123.835,,-36.74,-156.6,-6.05,-39.24,11.42,-5.61,True,True,False,False,False,True,0.089,0.005,True,True,LOW
124.0,,-36.81,-155.79,-6.35,-39.29,11.94,-5.99,True,True,False,False,False,True,0.087,-0.0,True,True,LOW
124.031,,-36.68,-156.4,-5.78,-39.27,11.92,-5.96,True,True,False,False,False,True,0.083,0.001,True,True,LOW
124.21,,-36.85,-155.92,-6.08,-39.32,12.12,-6.02,True,True,False,False,False,True,0.088,0.002,True,True,LOW
124.235,,-37.08,-155.93,-6.06,-39.36,12.14,-6.03,True,True,False,False,False,True,0.088,0.004,True,True,LOW
124.402,,-37.01,-155.71,-6.1,-39.45,12.33,-6.07,True,True,False,False,False,True,0.09,0.006,True,True,LOW
124.431,,-37.19,-156.31,-5.88,-39.49,12.26,-6.04,True,True,False,False,False,True,0.09,0.004,True,True,LOW
124.611,,-36.85,-155.99,-5.92,-39.43,12.24,-5.97,True,True,False,False,False,True,0.095,0.004,True,True,LOW
124.636,,-37.05,-156.72,-5.59,-39.45,12.13,-5.92,True,True,False,False,False,True,0.024,-0.004,True,True,LOW
124.801,,-37.27,-156.09,-6.03,-39.62,12.13,-5.98,True,True,False,False,False,True,0.024,-0.013,True,True,LOW
124.832,,-37.12,-156.08,-6.01,-39.63,12.13,-5.98,True,True,False,False,False,True,0.03,-0.015,True,True,LOW
