elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
41.422,,8.26,-171.59,-1.66,4.68,4.1,-0.62,False,False,False,False,False,False,0.016,0.005,True,False,LOW
41.607,,8.03,-171.99,-1.76,4.58,4.07,-0.62,False,False,False,False,False,False,0.019,-0.001,True,False,LOW
41.631,,8.08,-172.05,-1.81,4.57,4.06,-0.62,False,False,False,False,False,False,0.021,0.0,True,False,LOW
41.794,,8.11,-171.82,-1.75,4.57,4.13,-0.61,False,False,False,False,False,False,0.017,0.004,True,False,LOW
41.818,,8.11,-171.83,-1.79,4.57,4.14,-0.61,False,False,False,False,False,False,0.015,0.004,True,False,LOW
42.005,,8.12,-171.72,-1.69,4.58,4.23,-0.57,False,False,False,False,False,False,0.015,0.003,True,False,LOW
42.028,,8.1,-171.89,-1.82,4.57,4.22,-0.59,False,False,False,False,False,False,0.018,-0.0,True,False,LOW
42.196,,8.49,-171.56,-1.79,4.77,4.35,-0.61,False,False,False,False,False,False,0.014,0.003,True,False,LOW
42.218,,8.37,-172.02,-1.8,4.78,4.31,-0.62,False,False,False,False,False,False,0.013,0.002,True,False,LOW
42.403,,8.2,-172.3,-1.73,4.71,4.0,-0.6,False,False,False,False,False,False,0.026,0.012,True,False,LOW
42.425,,8.35,-171.75,-1.52,4.73,4.03,-0.57,False,False,False,False,False,False,0.007,0.031,True,False,LOW
42.598,,8.39,-172.76,-1.57,4.79,3.63,-0.49,False,False,False,False,False,False,0.018,0.058,False,False,LOW
42.62,,8.28,-171.37,-1.66,4.78,3.76,-0.49,False,False,False,False,False,False,0.026,0.021,True,False,LOW
42.804,,8.39,-171.64,-1.75,4.82,4.1,-0.55,False,False,False,False,False,False,0.025,0.015,True,False,LOW
42.827,,8.09,-171.76,-1.61,4.79,4.13,-0.54,False,False,False,False,False,False,0.069,0.007,True,False,LOW
42.997,,7.99,-171.71,-1.46,4.61,4.23,-0.42,False,False,False,False,False,False,0.068,0.006,True,False,LOW
43.021,,7.88,-172.09,-1.44,4.57,4.19,-0.4,False,False,False,False,False,False,0.071,0.005,True,False,LOW
43.204,,8.14,-171.4,-1.26,4.59,4.43,-0.25,False,False,False,False,False,False,0.077,0.005,True,False,LOW
43.228,,8.48,-171.56,-1.59,4.63,4.43,-0.27,False,False,False,False,False,False,0.023,0.006,True,False,LOW
43.394,,8.87,-170.81,-1.68,4.99,4.84,-0.4,False,False,False,False,False,False,0.02,0.003,True,False,LOW
43.416,,8.33,-171.79,-1.86,4.97,4.77,-0.44,False,False,False,False,False,False,0.016,0.008,True,False,LOW
43.603,,8.3,-171.59,-1.83,4.86,4.59,-0.57,False,False,False,False,False,False,0.021,0.002,True,False,LOW
43.628,,8.15,-172.66,-1.94,4.82,4.42,-0.6,False,False,False,False,False,False,0.02,-0.001,True,False,LOW
43.796,,8.24,-171.98,-1.89,4.76,4.23,-0.67,False,False,False,False,False,False,0.014,0.001,True,False,LOW
43.817,,8.04,-172.14,-1.91,4.73,4.18,-0.68,False,False,False,False,False,False,0.016,0.0,True,False,LOW
44.005,,8.14,-171.97,-1.9,4.66,4.12,-0.72,False,False,False,False,False,False,0.022,-0.003,True,False,LOW
44.029,,8.42,-171.79,-1.91,4.69,4.13,-0.72,False,False,False,False,False,False,0.021,-0.001,True,False,LOW
44.198,,8.37,-171.96,-1.98,4.76,4.1,-0.78,False,False,False,False,False,False,0.018,0.005,True,False,LOW
44.23,,8.09,-171.66,-1.8,4.73,4.15,-0.76,False,False,False,False,False,False,0.014,0.003,True,False,LOW
44.414,,8.35,-172.62,-1.98,4.77,3.75,-0.8,False,False,False,False,False,False,0.013,0.002,True,False,LOW
44.437,,8.42,-172.33,-1.79,4.78,3.74,-0.78,False,False,False,False,False,False,0.017,0.003,True,False,LOW
44.605,,8.96,-171.86,-1.58,5.11,3.96,-0.6,False,False,False,False,False,False,0.018,-0.001,True,False,LOW
44.63,,8.77,-171.34,-1.71,5.13,4.06,-0.59,False,False,False,False,False,False,0.022,0.004,True,False,LOW
44.811,,8.5,-171.93,-1.72,5.04,4.08,-0.58,False,False,False,False,False,False,0.015,0.005,True,False,LOW
44.834,,8.88,-172.61,-1.8,5.08,4.0,-0.59,False,False,False,False,False,False,0.015,-0.001,True,False,LOW
45.003,,8.86,-173.1,-1.85,5.2,3.44,-0.65,False,False,False,False,False,False,0.014,0.004,True,False,LOW
45.029,,9.34,-172.26,-1.53,5.29,3.49,-0.61,False,False,False,False,False,False,0.022,0.004,True,False,LOW
45.21,,8.95,-172.04,-1.92,5.35,3.75,-0.69,False,False,False,False,False,False,0.022,0.007,True,False,LOW
45.234,,9.92,-171.03,-1.75,5.5,3.93,-0.68,False,False,False,False,False,False,0.032,0.01,True,False,LOW
45.394,,13.98,-168.66,-2.23,8.13,5.74,-0.88,False,False,False,False,False,False,-0.005,0.005,True,False,LOW
45.417,,19.66,-166.22,-6.92,9.5,6.36,-1.6,False,False,False,False,False,False,-0.093,0.028,True,False,LOW
45.602,,17.91,-163.66,-4.65,12.43,9.9,-2.68,False,False,False,False,False,False,0.004,0.003,True,False,LOW
45.622,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
45.793,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
45.81,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
45.995,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
46.011,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
46.19,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
46.206,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
46.395,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
46.412,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
46.585,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
46.603,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
46.795,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
46.813,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
46.988,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
47.019,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
47.198,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
47.215,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
47.392,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
47.409,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
47.597,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
47.618,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
47.788,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
47.806,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.001,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.019,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.191,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.207,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.398,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.416,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.589,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.608,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.799,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.817,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
48.99,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
49.008,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
49.199,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
49.216,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
49.391,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
49.408,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
49.596,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
49.613,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
49.79,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
49.809,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
49.998,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
50.016,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
50.192,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
50.208,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
50.399,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,MODERATE
51.188,,-4.03,-167.27,-4.33,-7.02,8.79,-3.17,False,False,False,False,False,False,0.01,0.012,True,False,MODERATE
51.321,,-3.41,-170.26,-4.31,-6.99,7.37,-3.16,False,False,False,False,False,False,0.024,0.006,True,False,MODERATE
51.345,,-1.97,-171.77,-3.57,-6.79,6.9,-3.06,False,False,False,False,False,False,0.021,0.009,True,False,MODERATE
51.465,,2.25,-172.34,-2.59,-4.22,5.39,-2.34,False,False,False,False,False,False,0.011,0.004,True,False,MODERATE
51.49,,2.67,-170.58,-1.7,-3.68,5.39,-2.09,False,False,False,False,False,False,0.019,0.002,True,False,MODERATE
51.609,,2.51,-169.73,-1.97,-2.41,5.8,-1.51,False,False,False,False,False,False,0.004,0.021,True,False,MODERATE
51.634,,2.0,-170.86,-2.24,-2.27,5.71,-1.45,False,False,False,False,False,False,-0.009,0.032,True,False,MODERATE
51.799,,1.87,-169.97,-2.29,-1.95,5.89,-1.29,False,False,False,False,False,False,-0.012,0.007,True,False,MODERATE
51.823,,2.35,-170.74,-2.04,-1.84,5.81,-1.23,False,False,False,False,False,False,-0.005,-0.001,True,False,MODERATE
52.001,,1.27,-171.71,-1.93,-2.07,5.0,-0.99,False,False,False,False,False,False,0.0,-0.006,True,False,MODERATE
52.026,,1.35,-172.44,-1.9,-2.09,4.79,-0.96,False,False,False,False,False,False,0.009,0.004,True,False,MODERATE
52.196,,3.79,-172.4,-1.52,-0.84,4.17,-0.65,False,False,False,False,False,False,0.025,0.004,True,False,MODERATE
52.22,,3.24,-171.55,-1.01,-0.77,4.21,-0.54,False,False,False,False,False,False,0.066,0.002,True,False,MODERATE
52.409,,4.18,-171.14,-0.57,0.02,4.58,0.08,False,False,False,False,False,False,0.073,0.004,True,False,MODERATE
52.433,,4.81,-170.93,-0.14,0.2,4.65,0.21,False,False,False,False,False,False,0.077,0.006,True,False,MODERATE
52.601,,5.31,-171.77,-0.39,1.04,4.45,0.5,False,False,False,False,False,False,0.08,0.006,True,False,MODERATE
52.634,,3.24,-173.21,-0.36,0.81,4.16,0.55,False,False,False,False,False,False,0.076,0.003,True,False,MODERATE
52.794,,2.73,-171.9,-0.58,-0.01,4.15,0.56,False,False,False,False,False,False,0.068,0.01,True,False,MODERATE
52.817,,3.05,-171.59,-0.57,-0.08,4.18,0.56,False,False,False,False,False,False,0.068,0.008,True,False,MODERATE
53.002,,3.36,-172.49,-0.61,-0.13,3.83,0.55,False,False,False,False,False,False,0.068,0.009,True,False,MODERATE
53.027,,3.69,-171.68,-0.68,-0.1,3.9,0.54,False,False,False,False,False,False,0.071,0.01,True,False,MODERATE
53.193,,3.82,-171.63,-0.78,0.1,4.16,0.45,False,False,False,False,False,False,0.067,0.01,True,False,MODERATE
53.216,,4.57,-171.63,-0.62,0.22,4.19,0.46,False,False,False,False,False,False,0.069,0.007,True,False,LOW
53.394,,4.57,-171.87,-0.78,0.65,4.17,0.41,False,False,False,False,False,False,0.068,0.005,True,False,LOW
53.418,,4.48,-172.1,-0.67,0.69,4.14,0.42,False,False,False,False,False,False,0.068,0.003,True,False,LOW
53.591,,4.5,-171.2,-1.09,0.83,4.5,0.23,False,False,False,False,False,False,0.017,0.008,True,False,LOW
53.614,,4.93,-170.47,-0.9,0.91,4.64,0.24,False,False,False,False,False,False,0.011,0.005,True,False,LOW
53.795,,5.67,-170.0,-0.56,1.57,5.4,0.42,False,False,False,False,False,False,0.015,0.0,True,False,LOW
53.819,,6.18,-170.51,-0.81,1.72,5.42,0.41,False,False,False,False,False,False,0.053,0.004,True,False,LOW
53.986,,5.54,-170.78,-0.63,1.87,5.33,0.47,False,False,False,False,False,False,0.075,0.004,True,False,LOW
54.014,,5.69,-171.47,-0.81,1.91,5.21,0.45,False,False,False,False,False,False,0.074,0.006,True,False,LOW
54.195,,6.34,-172.2,-0.82,2.39,4.47,0.39,False,False,False,False,False,False,0.069,0.008,True,False,LOW
54.218,,5.83,-172.55,-0.88,2.38,4.33,0.37,False,False,False,False,False,False,0.07,0.006,True,False,LOW
54.383,,6.24,-171.21,-0.89,2.54,4.58,0.31,False,False,False,False,False,False,0.049,0.008,True,False,LOW
54.414,,6.67,-173.09,-1.24,2.64,4.3,0.25,False,False,False,False,False,False,0.025,0.024,True,False,LOW
54.597,,6.01,-174.54,-1.43,2.55,2.73,-0.04,False,False,False,False,False,False,0.02,0.021,True,False,LOW
54.62,,6.61,-175.93,-1.98,2.62,2.35,-0.14,False,False,False,False,False,False,-0.001,0.028,True,False,LOW
54.785,,7.37,-177.15,-1.63,3.25,0.45,-0.32,False,False,False,False,False,False,0.013,0.024,True,False,LOW
54.816,,7.67,-175.8,-1.55,3.4,0.41,-0.33,False,False,False,False,False,False,0.014,0.015,True,False,LOW
54.996,,8.17,-175.48,-1.05,4.07,0.49,-0.1,False,False,False,False,False,False,0.019,0.009,True,False,LOW
55.021,,7.3,-173.98,-0.77,4.03,0.7,-0.04,False,False,False,False,False,False,0.019,0.006,True,False,LOW
55.19,,8.15,-174.13,-0.57,4.33,1.33,0.28,False,False,False,False,False,False,0.063,0.021,True,False,LOW
55.214,,7.24,-175.37,-0.55,4.25,1.24,0.33,False,False,False,False,False,False,0.069,0.021,True,False,LOW
55.396,,7.05,-175.25,-0.6,3.85,0.99,0.45,False,False,False,False,False,False,0.07,0.02,True,False,LOW
55.419,,7.31,-175.63,-0.59,3.84,0.92,0.46,False,False,False,False,False,False,0.072,0.016,True,False,LOW
55.589,,6.92,-175.73,-0.72,3.6,0.59,0.44,False,False,False,False,False,False,0.067,0.019,True,False,LOW
55.619,,7.17,-175.74,-0.84,3.61,0.54,0.42,False,False,False,False,False,False,0.073,0.018,True,False,LOW
55.797,,6.92,-175.45,-0.78,3.49,0.56,0.4,False,False,False,False,False,False,0.073,0.018,True,False,LOW
55.821,,6.97,-175.37,-0.84,3.48,0.58,0.38,False,False,False,False,False,False,0.075,0.02,True,False,LOW
55.99,,7.11,-175.13,-0.88,3.53,0.74,0.33,False,False,False,False,False,False,0.074,0.019,True,False,LOW
56.015,,7.08,-174.86,-0.9,3.53,0.8,0.31,False,False,False,False,False,False,0.075,0.018,True,False,LOW
56.196,,6.82,-176.29,-1.09,3.4,0.23,0.18,False,False,False,False,False,False,0.066,0.028,True,False,LOW
56.22,,7.41,-175.11,-1.24,3.46,0.32,0.14,False,False,False,False,False,False,0.059,0.026,True,False,LOW
56.395,,7.54,-176.32,-1.73,3.74,0.0,-0.24,False,False,False,False,True,True,0.03,0.041,True,False,LOW
56.418,,8.38,-174.7,-1.39,3.89,0.18,-0.24,False,False,False,False,False,False,0.021,0.021,True,False,LOW
56.595,,7.42,-174.76,-1.44,3.88,0.76,-0.27,False,False,False,False,False,False,0.019,0.015,True,False,LOW
56.618,,7.56,-174.41,-1.29,3.9,0.88,-0.25,False,False,False,False,False,False,0.015,0.008,True,False,LOW
56.794,,7.41,-174.17,-1.31,3.89,1.41,-0.2,False,False,False,False,False,False,0.015,0.006,True,False,LOW
56.819,,7.3,-174.14,-1.32,3.87,1.48,-0.2,False,False,False,False,False,False,0.018,0.008,True,False,LOW
56.998,,7.45,-173.8,-1.32,3.89,1.88,-0.18,False,False,False,False,False,False,0.02,0.007,True,False,LOW
57.021,,7.71,-173.39,-1.3,3.93,1.99,-0.18,False,False,False,False,False,False,0.016,0.009,True,False,LOW
57.189,,7.79,-173.74,-1.35,4.09,2.14,-0.19,False,False,False,False,False,False,0.017,0.007,True,False,LOW
57.215,,8.1,-173.57,-1.29,4.16,2.19,-0.18,False,False,False,False,False,False,0.018,0.005,True,False,LOW
57.407,,8.04,-173.25,-1.32,4.35,2.52,-0.18,False,False,False,False,False,False,0.019,0.006,True,False,LOW
57.433,,8.13,-173.37,-1.3,4.38,2.54,-0.17,False,False,False,False,False,False,0.017,0.004,True,False,LOW
57.59,,8.06,-175.1,-1.41,4.45,1.73,-0.22,False,False,False,False,False,False,0.02,0.023,True,False,LOW
57.615,,8.54,-175.47,-1.64,4.53,1.56,-0.25,False,False,False,False,False,False,0.018,0.058,False,False,LOW
57.796,,7.94,-174.99,-1.58,4.46,1.28,-0.35,False,False,False,False,False,False,-0.006,0.023,True,False,LOW
57.82,,7.69,-174.71,-1.41,4.42,1.29,-0.34,False,False,False,False,False,False,0.017,0.021,True,False,LOW
57.992,,7.84,-174.54,-1.39,4.36,1.39,-0.29,False,False,False,False,False,False,0.019,0.013,True,False,LOW
58.016,,7.71,-174.28,-1.4,4.33,1.44,-0.28,False,False,False,False,False,False,0.02,0.009,True,False,LOW
58.197,,7.86,-173.13,-1.22,4.33,2.23,-0.17,False,False,False,False,False,False,0.018,0.007,True,False,LOW
58.22,,7.99,-173.62,-1.31,4.34,2.25,-0.17,False,False,False,False,False,False,0.02,0.007,True,False,LOW
58.39,,8.18,-173.72,-1.36,4.5,2.28,-0.19,False,False,False,False,False,False,0.021,0.005,True,False,LOW
58.414,,8.07,-173.7,-1.2,4.5,2.29,-0.17,False,False,False,False,False,False,0.062,0.021,True,False,LOW
58.596,,7.65,-173.83,-1.23,4.29,2.24,-0.12,False,False,False,False,False,False,0.066,0.018,True,False,LOW
58.62,,7.67,-173.72,-1.24,4.27,2.25,-0.12,False,False,False,False,False,False,0.07,0.017,True,False,LOW
58.791,,7.88,-173.79,-1.22,4.31,2.24,-0.09,False,False,False,False,False,False,0.073,0.011,True,False,LOW
58.815,,7.91,-174.17,-1.28,4.31,2.19,-0.1,False,False,False,False,False,False,0.072,0.011,True,False,LOW
58.996,,7.6,-174.25,-1.24,4.18,1.97,-0.09,False,False,False,False,False,False,0.07,0.012,True,False,LOW
59.021,,7.61,-173.84,-1.17,4.16,2.0,-0.08,False,False,False,False,False,False,0.068,0.013,True,False,LOW
59.191,,7.65,-174.06,-1.35,4.14,1.99,-0.14,False,False,False,False,False,False,0.068,0.016,True,False,LOW
59.216,,7.88,-173.95,-1.42,4.16,2.0,-0.16,False,False,False,False,False,False,0.07,0.013,True,False,LOW
59.399,,7.75,-174.0,-1.5,4.19,2.02,-0.26,False,False,False,False,False,False,0.069,0.012,True,False,LOW
59.422,,8.08,-174.68,-1.31,4.23,1.93,-0.25,False,False,False,False,False,False,0.066,0.011,True,False,LOW
59.59,,7.74,-174.22,-1.44,4.22,1.87,-0.27,False,False,False,False,False,False,0.067,0.013,True,False,LOW
59.614,,8.01,-174.3,-1.34,4.25,1.85,-0.26,False,False,False,False,False,False,0.069,0.013,True,False,LOW
59.798,,8.52,-173.73,-1.77,4.65,2.09,-0.45,False,False,False,False,False,False,0.019,0.012,True,False,LOW
59.821,,8.44,-173.38,-1.62,4.68,2.16,-0.46,False,False,False,False,False,False,0.018,0.009,True,False,LOW
59.991,,8.31,-174.76,-1.71,4.73,1.7,-0.51,False,False,False,False,False,False,0.015,0.021,True,False,LOW
60.015,,8.38,-174.76,-2.1,4.74,1.64,-0.57,False,False,False,False,False,False,0.034,0.027,True,False,LOW
60.2,,8.54,-174.14,-1.84,4.88,1.78,-0.63,False,False,False,False,False,False,0.022,0.023,True,False,LOW
60.223,,8.06,-174.5,-1.81,4.84,1.75,-0.64,False,False,False,False,False,False,0.018,0.016,True,False,LOW
60.397,,8.15,-174.28,-1.72,4.72,1.75,-0.6,False,False,False,False,False,False,0.015,0.008,True,False,LOW
60.422,,8.1,-174.43,-1.5,4.7,1.73,-0.57,False,False,False,False,False,False,0.071,0.018,True,False,LOW
60.602,,7.99,-174.61,-1.5,4.56,1.56,-0.45,False,False,False,False,False,False,0.072,0.018,True,False,LOW
60.626,,8.0,-174.3,-1.46,4.55,1.58,-0.43,False,False,False,False,False,False,0.068,0.014,True,False,LOW
60.915,,7.89,-173.78,-1.31,4.42,2.02,-0.26,False,False,False,False,False,False,0.068,0.013,True,False,LOW
60.937,,8.0,-173.33,-1.25,4.43,2.1,-0.24,False,False,False,False,False,False,0.074,0.012,True,False,LOW
61.053,,8.11,-173.23,-1.58,4.49,2.4,-0.32,False,False,False,False,False,False,0.028,0.008,True,False,LOW
61.078,,8.0,-173.04,-1.69,4.48,2.49,-0.35,False,False,False,False,False,False,0.028,0.003,True,False,LOW
61.196,,8.16,-172.65,-1.63,4.54,2.88,-0.4,False,False,False,False,False,False,0.028,-0.001,True,False,LOW
61.219,,8.32,-173.0,-1.69,4.57,2.9,-0.42,False,False,False,False,False,False,0.026,-0.002,True,False,LOW
61.393,,8.3,-172.6,-1.71,4.67,3.18,-0.49,False,False,False,False,False,False,0.025,0.001,True,False,LOW
61.416,,8.35,-172.41,-1.73,4.69,3.24,-0.51,False,False,False,False,False,False,0.025,0.001,True,False,LOW
61.588,,8.43,-174.27,-2.01,4.79,2.47,-0.69,False,False,False,False,False,False,0.037,0.028,True,False,LOW
61.613,,8.56,-173.39,-1.76,4.82,2.49,-0.68,False,False,False,False,False,False,0.015,0.027,True,False,LOW
61.794,,8.57,-174.55,-2.28,4.93,1.95,-0.92,False,False,False,False,True,True,0.02,0.039,True,False,LOW
61.816,,8.2,-173.49,-2.14,4.9,2.02,-0.93,False,False,False,False,False,False,0.012,0.019,True,False,LOW
61.988,,8.79,-174.69,-2.59,5.08,1.67,-1.2,False,False,False,False,False,False,0.025,0.021,True,False,LOW
62.02,,9.14,-174.05,-3.02,5.17,1.72,-1.31,False,False,False,False,False,False,0.02,0.015,True,False,LOW
62.192,,9.31,-172.23,-2.96,5.49,2.83,-1.58,False,False,False,False,False,False,0.014,0.009,True,False,LOW
62.214,,11.05,-172.45,-3.79,5.75,2.92,-1.71,False,False,False,False,False,False,0.021,0.013,True,False,LOW
62.385,,13.54,-170.95,-4.01,8.09,4.08,-2.32,False,False,False,False,False,False,0.026,0.011,True,False,LOW
62.41,,14.85,-165.32,-5.48,8.62,5.22,-2.62,False,False,False,False,False,False,0.021,0.029,True,False,LOW
62.595,,23.66,-166.64,-6.71,15.63,7.68,-4.28,False,False,False,False,False,False,-0.481,0.038,True,False,LOW
62.62,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
62.781,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
62.797,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
62.989,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
63.007,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
63.183,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
63.199,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
63.391,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
63.408,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
63.583,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
63.6,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
63.79,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
63.808,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
63.984,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
64.002,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
64.19,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
64.207,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
64.383,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
64.4,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
64.59,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
64.607,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
64.783,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
64.801,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
64.992,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
65.01,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
65.182,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
65.199,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,0.0,0.0,False,False,LOW
