elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
92.644,,3.64,-168.46,-1.54,3.55,3.29,0.98,False,False,False,False,False,False,0.031,0.025,True,False,LOW
92.822,,3.37,-168.05,-1.52,3.49,3.41,1.02,False,False,False,False,False,False,0.03,0.024,True,False,LOW
92.846,,3.01,-167.97,-1.62,3.43,3.43,1.01,False,False,False,False,False,False,0.036,0.025,True,False,LOW
93.029,,3.32,-168.04,-1.57,3.4,3.48,1.01,False,False,False,False,False,False,0.035,0.022,True,False,LOW
93.053,,3.53,-168.52,-1.66,3.43,3.42,1.0,False,False,False,False,False,False,0.035,0.023,True,False,LOW
93.224,,3.43,-168.53,-1.65,3.46,3.22,0.96,False,False,False,False,False,False,0.032,0.023,True,False,LOW
93.247,,3.7,-168.04,-1.64,3.5,3.26,0.96,False,False,False,False,False,False,0.037,0.022,True,False,LOW
93.432,,3.54,-168.25,-1.82,3.55,3.28,0.85,False,False,False,False,False,False,0.038,0.025,True,False,LOW
93.456,,3.44,-168.23,-1.75,3.55,3.29,0.85,False,False,False,False,False,False,0.033,0.024,True,False,LOW
93.625,,3.4,-168.64,-1.69,3.5,3.1,0.87,False,False,False,False,False,False,0.035,0.01,True,False,LOW
93.648,,3.65,-168.49,-1.61,3.53,3.09,0.88,False,False,False,False,False,False,0.038,0.006,True,False,LOW
93.825,,3.65,-168.24,-1.73,3.62,3.21,0.87,False,False,False,False,False,False,0.039,0.03,True,False,LOW
93.848,,3.6,-167.98,-1.77,3.63,3.26,0.86,False,False,False,False,False,False,0.036,0.033,True,False,LOW
94.012,,3.44,-168.07,-1.74,3.56,3.38,0.85,False,False,False,False,False,False,0.035,0.026,True,False,LOW
94.042,,3.49,-167.19,-1.63,3.56,3.54,0.87,False,False,False,False,False,False,0.03,0.033,True,False,LOW
94.222,,3.11,-167.58,-1.7,3.35,3.78,0.87,False,False,False,False,False,False,0.03,0.028,True,False,LOW
94.246,,2.89,-167.9,-1.73,3.3,3.76,0.87,False,False,False,False,False,False,0.027,0.028,True,False,LOW
94.411,,3.91,-168.06,-1.6,3.64,3.63,0.93,False,False,False,False,False,False,0.024,-0.005,True,False,LOW
94.441,,4.08,-167.54,-1.59,3.72,3.69,0.94,False,False,False,False,False,False,0.028,-0.007,True,False,LOW
94.622,,3.72,-167.49,-1.69,3.75,3.89,0.91,False,False,False,False,False,False,0.029,-0.008,True,False,LOW
94.645,,3.79,-167.1,-1.62,3.77,3.97,0.92,False,False,False,False,False,False,0.015,-0.011,True,False,LOW
94.81,,3.88,-166.91,-1.7,3.85,4.32,0.9,False,False,False,False,False,False,0.021,-0.011,True,False,LOW
94.841,,4.09,-167.01,-1.65,3.9,4.36,0.9,False,False,False,False,False,False,0.015,-0.012,True,False,LOW
95.021,,4.14,-167.38,-1.66,4.06,4.26,0.91,False,False,False,False,False,False,0.016,-0.011,True,False,LOW
95.045,,4.03,-167.48,-1.82,4.07,4.24,0.89,False,False,False,False,False,False,0.013,-0.011,True,False,LOW
95.21,,4.0,-167.55,-1.7,4.06,4.12,0.89,False,False,False,False,False,False,0.014,-0.013,True,False,LOW
95.24,,4.19,-167.61,-1.81,4.09,4.09,0.87,False,False,False,False,False,False,0.018,-0.015,True,False,LOW
95.421,,3.74,-168.52,-1.81,3.94,3.53,0.82,False,False,False,False,False,False,0.016,-0.011,True,False,LOW
95.444,,3.44,-168.55,-1.77,3.88,3.46,0.81,False,False,False,False,False,False,0.015,-0.012,True,False,LOW
95.617,,3.67,-168.24,-1.77,3.8,3.39,0.81,False,False,False,False,False,False,0.019,-0.014,True,False,LOW
95.649,,3.31,-168.71,-1.9,3.73,3.29,0.79,False,False,False,False,False,False,0.018,-0.009,True,False,LOW
95.822,,3.31,-169.01,-1.85,3.54,2.9,0.76,False,False,False,False,False,False,0.014,-0.01,True,False,LOW
95.845,,3.28,-169.3,-1.86,3.51,2.82,0.75,False,False,False,False,False,False,0.014,-0.009,True,False,LOW
96.134,,2.89,-169.18,-1.92,3.15,2.53,0.69,False,False,False,False,False,False,0.013,-0.009,True,False,LOW
96.155,,3.42,-168.76,-1.99,3.19,2.57,0.68,False,False,False,False,False,False,0.021,-0.008,True,False,LOW
96.26,,3.17,-169.08,-2.03,3.21,2.53,0.63,False,False,False,False,False,False,0.021,-0.007,True,False,LOW
96.284,,3.43,-169.03,-1.97,3.24,2.53,0.63,False,False,False,False,False,False,0.025,-0.006,True,False,LOW
96.413,,3.24,-168.55,-1.93,3.27,2.75,0.64,False,False,False,False,False,False,0.034,-0.006,True,False,LOW
96.441,,3.12,-168.78,-2.0,3.26,2.75,0.63,False,False,False,False,False,False,0.036,-0.006,True,False,LOW
96.621,,3.27,-168.62,-2.02,3.29,2.85,0.59,False,False,False,False,False,False,0.023,0.002,True,False,LOW
96.646,,3.39,-168.89,-1.95,3.32,2.83,0.6,False,False,False,False,False,False,0.022,-0.0,True,False,LOW
96.812,,3.92,-168.65,-1.96,3.66,2.87,0.61,False,False,False,False,False,False,0.023,0.0,True,False,LOW
96.842,,3.71,-169.1,-1.99,3.68,2.8,0.61,False,False,False,False,False,False,0.02,-0.003,True,False,LOW
97.02,,3.8,-169.06,-2.0,3.77,2.64,0.59,False,False,False,False,False,False,0.021,-0.003,True,False,LOW
97.043,,3.33,-169.42,-2.11,3.73,2.58,0.58,False,False,False,False,False,False,0.023,-0.002,True,False,LOW
97.207,,3.45,-169.46,-2.09,3.62,2.33,0.53,False,False,False,False,False,False,0.027,-0.003,True,False,LOW
97.241,,3.47,-168.27,-1.89,3.6,2.5,0.56,False,False,False,False,False,False,0.034,0.003,True,False,LOW
97.419,,3.66,-168.62,-1.94,3.66,2.74,0.6,False,False,False,False,False,False,0.032,0.005,True,False,LOW
97.442,,3.8,-168.9,-2.03,3.69,2.73,0.6,False,False,False,False,False,False,0.032,0.002,True,False,LOW
97.61,,3.65,-168.87,-1.92,3.7,2.71,0.63,False,False,False,False,False,False,0.041,0.003,True,False,LOW
97.642,,3.48,-169.01,-1.96,3.67,2.68,0.63,False,False,False,False,False,False,0.04,0.004,True,False,LOW
97.824,,3.21,-168.62,-1.94,3.46,2.82,0.63,False,False,False,False,False,False,0.036,0.004,True,False,LOW
97.851,,3.33,-168.7,-1.91,3.45,2.83,0.64,False,False,False,False,False,False,0.031,0.053,False,False,LOW
98.011,,3.79,-168.27,-1.79,3.65,3.06,0.72,False,False,False,False,False,False,0.025,-0.008,True,False,LOW
98.042,,3.62,-168.31,-1.73,3.65,3.09,0.74,False,False,False,False,False,False,0.027,-0.001,True,False,LOW
98.222,,3.92,-168.28,-1.89,3.83,3.19,0.71,False,False,False,False,False,False,0.034,-0.004,True,False,LOW
98.246,,3.47,-168.92,-1.87,3.79,3.12,0.71,False,False,False,False,False,False,0.035,-0.002,True,False,LOW
98.411,,3.12,-168.81,-2.0,3.48,2.93,0.64,False,False,False,False,False,False,0.013,-0.002,True,False,LOW
98.44,,3.42,-168.85,-1.96,3.48,2.9,0.64,False,False,False,False,False,False,0.015,-0.004,True,False,LOW
98.624,,3.52,-168.25,-1.88,3.53,3.12,0.67,False,False,False,False,False,False,0.018,-0.0,True,False,LOW
98.647,,3.39,-168.67,-1.87,3.52,3.09,0.68,False,False,False,False,False,False,0.012,-0.002,True,False,LOW
98.81,,3.19,-168.26,-1.86,3.38,3.2,0.7,False,False,False,False,False,False,0.005,-0.006,True,False,LOW
98.842,,2.93,-168.47,-1.91,3.32,3.18,0.69,False,False,False,False,False,False,0.019,-0.002,True,False,LOW
99.024,,3.38,-168.2,-1.95,3.38,3.28,0.66,False,False,False,False,False,False,0.026,-0.001,True,False,LOW
99.051,,3.24,-168.45,-1.99,3.37,3.25,0.65,False,False,False,False,False,False,0.027,-0.002,True,False,LOW
99.213,,3.1,-168.61,-1.95,3.26,3.1,0.64,False,False,False,False,False,False,0.029,-0.001,True,False,LOW
99.242,,3.32,-168.84,-1.92,3.28,3.04,0.64,False,False,False,False,False,False,0.018,-0.003,True,False,LOW
99.427,,3.01,-168.81,-1.99,3.17,2.88,0.61,False,False,False,False,False,False,0.018,-0.006,True,False,LOW
99.453,,3.55,-169.04,-1.97,3.23,2.83,0.61,False,False,False,False,False,False,0.02,-0.005,True,False,LOW
99.612,,3.33,-169.09,-1.96,3.31,2.65,0.62,False,False,False,False,False,False,0.021,-0.003,True,False,LOW
99.642,,3.52,-168.37,-2.04,3.35,2.73,0.6,False,False,False,False,False,False,0.017,-0.004,True,False,LOW
99.824,,3.09,-168.73,-2.06,3.24,2.79,0.56,False,False,False,False,False,False,0.01,-0.002,True,False,LOW
99.848,,4.14,-168.36,-2.32,3.37,2.84,0.52,False,False,False,False,False,False,-0.047,-0.002,True,False,LOW
100.01,,4.88,-167.92,-2.32,4.18,3.25,0.39,False,False,False,False,True,True,-0.158,-0.008,True,False,LOW
100.035,,6.27,-168.14,-2.3,4.51,3.27,0.37,False,False,False,False,True,True,-0.202,-0.003,True,False,LOW
100.22,,6.7,-168.34,-2.27,5.77,3.24,0.34,False,False,False,False,True,True,-0.207,0.003,True,False,LOW
100.243,,6.34,-168.07,-2.28,5.86,3.28,0.33,False,False,False,False,True,True,-0.208,-0.001,True,False,LOW
100.411,,6.42,-167.59,-2.21,6.19,3.64,0.35,False,False,False,False,True,True,-0.206,0.0,True,False,LOW
100.435,,5.85,-167.93,-2.27,6.15,3.64,0.35,False,False,False,False,True,True,-0.203,0.003,True,False,LOW
100.62,,5.1,-168.11,-2.35,5.62,3.54,0.28,False,False,False,False,True,True,-0.213,0.005,True,False,LOW
100.644,,5.85,-168.32,-2.38,5.66,3.5,0.27,False,False,False,False,True,True,-0.195,0.002,True,False,LOW
100.823,,5.6,-168.01,-2.35,5.66,3.52,0.25,False,False,False,False,True,True,-0.198,0.003,True,False,LOW
100.848,,6.36,-167.36,-2.21,5.76,3.62,0.27,False,False,False,False,True,True,-0.169,0.0,True,False,LOW
101.027,,6.07,-167.29,-2.37,5.96,3.97,0.24,False,False,False,False,True,True,-0.155,-0.005,True,False,LOW
101.052,,6.36,-167.26,-2.34,6.02,4.01,0.24,False,False,False,False,True,True,-0.16,-0.003,True,False,LOW
101.226,,5.98,-167.29,-2.46,6.03,4.15,0.18,False,False,False,False,True,True,-0.134,-0.01,True,False,LOW
101.25,,6.34,-166.87,-2.27,6.08,4.22,0.19,False,False,False,False,True,True,-0.132,-0.006,True,False,LOW
101.432,,6.21,-166.82,-2.2,6.18,4.5,0.29,False,False,False,False,True,True,-0.119,-0.006,True,False,LOW
101.456,,6.11,-167.37,-2.06,6.18,4.46,0.32,False,False,False,False,False,False,-0.076,0.008,True,False,LOW
101.623,,6.31,-167.06,-2.04,6.28,4.48,0.43,False,False,False,False,False,False,-0.074,0.002,True,False,LOW
101.647,,6.1,-167.45,-2.23,6.26,4.43,0.42,False,False,False,False,False,False,-0.081,-0.009,True,False,LOW
101.82,,6.16,-167.78,-2.26,6.24,4.09,0.37,False,False,False,False,False,False,-0.088,-0.014,True,False,LOW
101.845,,5.97,-167.23,-2.26,6.21,4.12,0.36,False,False,False,False,False,False,-0.094,-0.014,True,False,LOW
102.008,,6.17,-167.48,-2.26,6.22,4.1,0.34,False,False,False,False,True,True,-0.107,-0.014,True,False,LOW
102.031,,6.17,-167.58,-2.27,6.22,4.09,0.34,False,False,False,False,True,True,-0.137,-0.013,True,False,LOW
102.22,,6.28,-168.05,-2.37,6.29,3.77,0.27,False,False,False,False,True,True,-0.133,-0.013,True,False,LOW
102.244,,6.48,-168.08,-2.19,6.32,3.73,0.28,False,False,False,False,True,True,-0.131,-0.014,True,False,LOW
102.417,,6.67,-168.19,-2.21,6.53,3.54,0.33,False,False,False,False,True,True,-0.127,-0.016,True,False,LOW
102.445,,6.73,-168.15,-2.24,6.57,3.52,0.33,False,False,False,False,True,True,-0.136,-0.018,True,False,LOW
102.622,,6.21,-168.35,-2.25,6.41,3.36,0.33,False,False,False,False,True,True,-0.136,-0.015,True,False,LOW
102.645,,6.2,-167.73,-2.24,6.39,3.42,0.33,False,False,False,False,True,True,-0.133,-0.013,True,False,LOW
102.81,,6.31,-167.7,-2.21,6.38,3.64,0.35,False,False,False,False,True,True,-0.128,-0.012,True,False,LOW
102.833,,6.05,-167.63,-2.26,6.35,3.68,0.35,False,False,False,False,True,True,-0.13,-0.013,True,False,LOW
103.019,,5.86,-167.86,-2.4,6.12,3.69,0.26,False,False,False,False,True,True,-0.135,-0.01,True,False,LOW
103.044,,6.22,-167.74,-2.36,6.14,3.71,0.25,False,False,False,False,True,True,-0.128,-0.015,True,False,LOW
103.21,,6.04,-167.6,-2.37,6.12,3.84,0.23,False,False,False,False,True,True,-0.13,-0.01,True,False,LOW
103.233,,6.13,-167.98,-2.31,6.13,3.81,0.24,False,False,False,False,True,True,-0.127,-0.01,True,False,LOW
103.423,,5.8,-167.87,-2.45,5.98,3.74,0.18,False,False,False,False,True,True,-0.126,-0.013,True,False,MODERATE
103.447,,6.19,-167.94,-2.45,6.02,3.73,0.17,False,False,False,False,True,True,-0.125,-0.007,True,False,MODERATE
103.611,,6.33,-167.35,-2.38,6.21,3.97,0.19,False,False,False,False,True,True,-0.124,-0.011,True,False,MODERATE
103.635,,6.37,-167.81,-2.37,6.24,3.94,0.19,False,False,False,False,True,True,-0.125,-0.008,True,False,MODERATE
103.82,,6.4,-167.77,-2.4,6.36,3.86,0.18,False,False,False,False,True,True,-0.123,-0.01,True,False,MODERATE
103.843,,6.52,-167.94,-2.32,6.39,3.83,0.19,False,False,False,False,True,True,-0.126,-0.013,True,False,MODERATE
104.01,,6.51,-167.99,-2.39,6.48,3.7,0.19,False,False,False,False,True,True,-0.123,-0.01,True,False,MODERATE
104.034,,6.41,-167.84,-2.42,6.48,3.7,0.19,False,False,False,False,True,True,-0.124,-0.014,True,False,MODERATE
104.217,,6.44,-168.05,-2.48,6.49,3.6,0.14,False,False,False,False,True,True,-0.121,-0.013,True,False,MODERATE
104.329,,6.42,-167.94,-2.5,6.49,3.61,0.12,False,False,False,False,True,True,-0.119,-0.014,True,False,MODERATE
104.436,,6.24,-167.98,-2.4,6.41,3.6,0.14,False,False,False,False,True,True,-0.123,-0.013,True,False,MODERATE
104.459,,6.07,-167.94,-2.38,6.38,3.6,0.15,False,False,False,False,True,True,-0.122,-0.013,True,False,MODERATE
104.624,,5.48,-167.22,-2.04,5.95,3.98,0.35,False,False,False,False,False,False,-0.023,-0.011,True,False,MODERATE
104.648,,5.64,-167.22,-1.9,5.91,4.03,0.39,False,False,False,False,False,False,0.017,-0.011,True,False,MODERATE
104.81,,5.54,-167.51,-1.96,5.75,4.04,0.51,False,False,False,False,False,False,0.017,-0.013,True,False,MODERATE
104.835,,5.46,-167.41,-1.91,5.72,4.05,0.53,False,False,False,False,False,False,0.02,-0.013,True,False,MODERATE
105.024,,5.16,-168.35,-1.92,5.45,3.59,0.6,False,False,False,False,False,False,-0.005,0.006,True,False,MODERATE
105.051,,5.24,-168.16,-1.71,5.42,3.57,0.64,False,False,False,False,False,False,0.013,-0.014,True,False,MODERATE
105.21,,5.49,-167.43,-1.68,5.49,3.85,0.77,False,False,False,False,False,False,0.01,-0.012,True,False,MODERATE
105.235,,5.01,-168.03,-1.81,5.43,3.8,0.77,False,False,False,False,False,False,0.011,-0.012,True,False,MODERATE
105.419,,5.42,-167.76,-1.75,5.46,3.8,0.8,False,False,False,False,False,False,0.015,-0.013,True,False,MODERATE
105.442,,5.24,-167.83,-1.79,5.44,3.79,0.8,False,False,False,False,False,False,0.017,-0.013,True,False,MODERATE
105.614,,5.61,-167.63,-1.71,5.56,3.86,0.84,False,False,False,False,False,False,0.018,-0.013,True,False,MODERATE
105.645,,5.05,-167.19,-1.78,5.48,3.95,0.83,False,False,False,False,False,False,0.013,-0.011,True,False,MODERATE
105.822,,4.67,-168.66,-1.97,5.08,3.39,0.71,False,False,False,False,False,False,0.031,0.053,False,False,MODERATE
105.844,,5.21,-167.74,-1.8,5.11,3.45,0.72,False,False,False,False,False,False,0.015,-0.011,True,False,MODERATE
106.011,,5.29,-167.35,-1.85,5.23,3.84,0.73,False,False,False,False,False,False,0.016,-0.015,True,False,MODERATE
106.034,,4.81,-167.69,-1.92,5.19,3.85,0.72,False,False,False,False,False,False,0.015,-0.01,True,False,MODERATE
106.222,,4.42,-167.79,-1.96,4.8,3.8,0.66,False,False,False,False,False,False,0.043,-0.014,True,False,MODERATE
106.246,,4.78,-167.43,-1.94,4.81,3.85,0.66,False,False,False,False,False,False,0.05,-0.009,True,False,MODERATE
106.412,,4.93,-167.76,-1.96,4.9,3.82,0.64,False,False,False,False,False,False,0.044,-0.007,True,False,MODERATE
106.435,,4.74,-167.89,-1.97,4.89,3.8,0.64,False,False,False,False,False,False,0.043,-0.008,True,False,MODERATE
106.619,,4.99,-167.73,-1.91,4.97,3.82,0.65,False,False,False,False,False,False,0.042,-0.008,True,False,MODERATE
106.645,,4.91,-167.78,-1.9,4.97,3.81,0.66,False,False,False,False,False,False,0.04,-0.01,True,False,MODERATE
106.81,,4.83,-167.52,-1.97,4.93,3.93,0.63,False,False,False,False,False,False,0.031,-0.007,True,False,MODERATE
106.835,,4.86,-167.85,-1.96,4.93,3.9,0.63,False,False,False,False,False,False,0.023,-0.01,True,False,MODERATE
107.019,,5.07,-167.55,-1.95,5.04,3.96,0.63,False,False,False,False,False,False,0.024,-0.011,True,False,MODERATE
107.042,,4.65,-168.89,-2.15,5.0,3.79,0.61,False,False,False,False,False,False,0.005,0.003,True,False,MODERATE
107.211,,4.63,-168.96,-2.06,4.84,3.16,0.56,False,False,False,False,False,False,0.017,0.001,True,False,MODERATE
107.234,,4.9,-168.46,-1.93,4.85,3.15,0.57,False,False,False,False,False,False,0.025,-0.012,True,False,MODERATE
107.423,,4.47,-168.48,-1.95,4.68,3.11,0.6,False,False,False,False,False,False,0.027,-0.005,True,False,LOW
107.446,,4.81,-168.49,-1.93,4.7,3.11,0.61,False,False,False,False,False,False,0.031,-0.005,True,False,LOW
107.611,,4.71,-168.41,-1.91,4.74,3.13,0.64,False,False,False,False,False,False,0.032,-0.005,True,False,LOW
107.634,,4.82,-168.69,-1.99,4.75,3.1,0.63,False,False,False,False,False,False,0.037,0.001,True,False,LOW
107.823,,5.06,-168.31,-1.93,4.95,3.18,0.64,False,False,False,False,False,False,0.032,-0.008,True,False,LOW
107.847,,5.08,-167.59,-1.86,4.98,3.29,0.65,False,False,False,False,False,False,0.028,-0.009,True,False,LOW
108.011,,5.11,-167.9,-2.05,5.08,3.48,0.59,False,False,False,False,False,False,-0.003,-0.002,True,False,LOW
108.034,,4.99,-168.25,-2.11,5.07,3.46,0.58,False,False,False,False,False,False,0.004,-0.001,True,False,LOW
108.22,,5.2,-167.5,-1.94,5.17,3.78,0.61,False,False,False,False,False,False,0.014,-0.011,True,False,LOW
108.242,,5.2,-167.85,-1.94,5.18,3.78,0.61,False,False,False,False,False,False,0.015,-0.008,True,False,LOW
108.413,,4.69,-167.91,-1.95,4.96,3.71,0.62,False,False,False,False,False,False,0.024,-0.005,True,False,LOW
108.435,,4.95,-167.61,-1.91,4.97,3.74,0.63,False,False,False,False,False,False,0.027,-0.005,True,False,LOW
108.621,,5.03,-167.96,-1.84,5.03,3.67,0.69,False,False,False,False,False,False,0.034,-0.002,True,False,LOW
108.644,,5.11,-168.27,-1.7,5.05,3.62,0.71,False,False,False,False,False,False,0.041,-0.002,True,False,LOW
108.823,,4.37,-167.97,-1.74,4.72,3.6,0.78,False,False,False,False,False,False,0.038,-0.003,True,False,LOW
108.847,,5.12,-167.83,-1.7,4.78,3.62,0.79,False,False,False,False,False,False,0.04,-0.004,True,False,LOW
109.03,,4.54,-168.84,-1.87,4.68,3.13,0.75,False,False,False,False,False,False,0.044,-0.004,True,False,LOW
109.057,,4.35,-168.07,-1.84,4.64,3.19,0.75,False,False,False,False,False,False,0.04,-0.003,True,False,LOW
109.223,,4.54,-167.47,-1.9,4.62,3.65,0.71,False,False,False,False,False,False,0.042,-0.004,True,False,LOW
109.246,,4.75,-167.45,-1.96,4.65,3.71,0.7,False,False,False,False,False,False,0.033,-0.0,True,False,LOW
109.435,,4.8,-167.34,-1.91,4.76,3.99,0.68,False,False,False,False,False,False,0.036,-0.002,True,False,LOW
109.458,,5.12,-167.47,-1.86,4.82,4.0,0.69,False,False,False,False,False,False,0.04,-0.006,True,False,LOW
109.625,,5.12,-167.56,-1.86,5.0,4.0,0.7,False,False,False,False,False,False,0.044,-0.004,True,False,LOW
109.648,,4.68,-167.78,-2.01,4.97,3.97,0.69,False,False,False,False,False,False,0.043,-0.004,True,False,LOW
109.821,,4.58,-167.76,-2.03,4.8,3.88,0.62,False,False,False,False,False,False,0.042,-0.006,True,False,LOW
109.845,,4.75,-167.41,-2.0,4.8,3.92,0.61,False,False,False,False,False,False,0.022,-0.004,True,False,LOW
110.013,,4.84,-167.82,-1.97,4.85,3.83,0.61,False,False,False,False,False,False,0.027,-0.003,True,False,LOW
110.036,,4.49,-168.09,-2.17,4.81,3.78,0.58,False,False,False,False,False,False,0.002,0.002,True,False,LOW
110.223,,4.98,-167.65,-2.07,4.93,3.85,0.54,False,False,False,False,False,False,-0.001,0.002,True,False,LOW
110.247,,4.98,-168.0,-2.1,4.95,3.81,0.54,False,False,False,False,False,False,0.002,0.001,True,False,LOW
110.412,,4.83,-168.67,-2.05,4.92,3.34,0.53,False,False,False,False,False,False,0.024,-0.003,True,False,LOW
110.435,,4.85,-168.27,-1.96,4.92,3.33,0.54,False,False,False,False,False,False,0.024,-0.005,True,False,LOW
110.62,,4.88,-168.9,-1.94,4.93,2.97,0.6,False,False,False,False,False,False,0.034,-0.002,True,False,LOW
110.643,,4.56,-168.68,-2.02,4.89,2.95,0.59,False,False,False,False,False,False,0.033,0.002,True,False,LOW
110.811,,4.47,-168.23,-2.03,4.7,3.15,0.57,False,False,False,False,False,False,0.035,0.0,True,False,LOW
110.834,,4.67,-168.56,-2.05,4.71,3.13,0.56,False,False,False,False,False,False,0.035,-0.001,True,False,LOW
111.006,,4.47,-169.12,-2.07,4.61,2.77,0.54,False,False,False,False,False,False,0.037,0.001,True,False,LOW
111.035,,4.57,-168.83,-2.02,4.62,2.76,0.54,False,False,False,False,False,False,0.038,-0.0,True,False,LOW
111.212,,4.64,-169.1,-2.01,4.66,2.6,0.56,False,False,False,False,False,False,0.04,-0.003,True,False,LOW
111.237,,4.74,-169.11,-1.99,4.68,2.58,0.56,False,False,False,False,False,False,0.046,-0.005,True,False,LOW
111.407,,4.49,-168.94,-1.92,4.61,2.6,0.61,False,False,False,False,False,False,0.044,-0.004,True,False,LOW
111.433,,4.44,-168.95,-1.98,4.6,2.6,0.61,False,False,False,False,False,False,0.043,-0.003,True,False,LOW
111.613,,4.86,-168.52,-1.89,4.77,2.84,0.65,False,False,False,False,False,False,0.046,-0.005,True,False,LOW
111.636,,4.55,-168.26,-1.88,4.75,2.9,0.66,False,False,False,False,False,False,0.043,-0.003,True,False,LOW
111.809,,4.4,-168.56,-1.69,4.6,2.95,0.78,False,False,False,False,False,False,0.081,-0.01,True,False,LOW
111.836,,3.6,-167.74,-1.61,4.46,3.08,0.81,False,False,False,False,False,False,0.074,-0.009,True,False,LOW
112.102,,-2.36,-167.83,-2.43,0.04,3.49,0.39,False,False,False,False,True,True,0.116,-0.019,True,False,LOW
112.127,,-7.33,-168.68,-3.12,-1.27,3.41,0.26,False,False,False,False,True,True,0.118,-0.016,True,False,LOW
112.234,,-7.81,-168.81,-3.2,-4.41,3.14,-0.1,False,False,False,False,True,True,0.109,-0.009,True,False,LOW
112.259,,-5.96,-167.03,-2.77,-4.68,3.34,-0.11,False,False,False,False,True,True,0.113,-0.017,True,False,LOW
112.417,,-6.18,-167.6,-2.65,-5.47,3.65,-0.09,False,False,False,False,True,True,0.116,-0.012,True,False,LOW
112.441,,-5.25,-167.5,-2.48,-5.43,3.71,-0.07,False,False,False,False,True,True,0.118,-0.015,True,False,LOW
112.61,,-4.89,-167.46,-2.42,-5.11,3.91,0.05,False,False,False,False,True,True,0.119,-0.016,True,False,LOW
112.634,,-4.7,-167.57,-2.25,-5.04,3.92,0.09,False,False,False,False,True,True,0.117,-0.009,True,False,LOW
112.811,,-4.59,-167.44,-2.13,-4.77,4.03,0.28,False,False,False,False,True,True,0.141,-0.022,True,False,LOW
112.835,,-4.33,-167.54,-1.97,-4.71,4.03,0.32,False,False,False,False,True,True,0.146,-0.018,True,False,LOW
113.006,,-4.0,-167.59,-1.96,-4.31,4.0,0.48,False,False,False,False,True,True,0.15,-0.014,True,False,LOW
113.035,,-3.4,-167.61,-1.93,-4.15,3.99,0.51,False,False,False,False,True,True,0.175,-0.024,True,False,LOW
113.211,,-3.9,-167.31,-1.73,-3.98,4.13,0.69,False,False,False,False,True,True,0.187,-0.016,True,False,LOW
113.236,,-3.35,-167.96,-1.61,-3.89,4.05,0.73,False,False,False,False,True,True,0.181,-0.013,True,False,LOW
113.405,,-2.5,-168.37,-2.09,-3.12,3.6,0.6,False,False,False,False,True,True,0.148,0.012,True,False,LOW
113.434,,-2.77,-168.26,-1.93,-3.05,3.56,0.61,False,False,False,False,True,True,0.169,-0.014,True,False,LOW
113.616,,-2.85,-168.51,-1.65,-2.91,3.28,0.78,False,False,False,False,True,True,0.175,-0.021,True,False,LOW
113.641,,-3.33,-168.49,-1.6,-2.96,3.25,0.81,False,False,False,False,True,True,0.172,-0.018,True,False,LOW
113.807,,-3.5,-168.14,-1.65,-3.21,3.34,0.87,False,False,False,False,True,True,0.166,-0.018,True,False,LOW
113.833,,-3.66,-168.02,-1.73,-3.26,3.37,0.87,False,False,False,False,True,True,0.161,-0.019,True,False,LOW
114.012,,-2.97,-167.76,-1.69,-3.08,3.6,0.88,False,False,False,False,True,True,0.171,-0.02,True,False,LOW
114.037,,-3.37,-168.02,-1.49,-3.11,3.59,0.91,False,False,False,False,True,True,0.158,-0.017,True,False,LOW
114.205,,-3.09,-168.46,-1.53,-3.07,3.34,0.98,False,False,False,False,True,True,0.148,-0.013,True,False,LOW
114.234,,-2.9,-168.63,-1.51,-3.03,3.27,1.0,False,False,False,False,True,True,0.144,-0.016,True,False,LOW
114.411,,-3.19,-168.65,-1.6,-3.08,3.08,0.99,False,False,False,False,True,True,0.141,-0.019,True,False,LOW
114.433,,-3.42,-168.61,-1.65,-3.12,3.06,0.98,False,False,False,False,True,True,0.152,-0.014,True,False,LOW
114.607,,-3.62,-167.69,-1.64,-3.35,3.49,0.96,False,False,False,False,True,True,0.167,-0.015,True,False,LOW
114.636,,-4.12,-167.58,-1.67,-3.46,3.56,0.95,False,False,False,False,True,True,0.15,-0.015,True,False,LOW
114.811,,-3.4,-167.58,-1.79,-3.4,3.78,0.87,False,False,False,False,True,True,0.16,-0.018,True,False,MODERATE
114.834,,-3.58,-167.86,-1.73,-3.41,3.77,0.86,False,False,False,False,True,True,0.154,-0.015,True,False,MODERATE
115.005,,-3.19,-167.47,-1.73,-3.27,3.94,0.86,False,False,False,False,True,True,0.162,-0.017,True,False,MODERATE
115.034,,-3.23,-167.74,-1.66,-3.25,3.92,0.87,False,False,False,False,True,True,0.162,-0.016,True,False,MODERATE
115.21,,-3.35,-167.54,-1.89,-3.27,3.97,0.77,False,False,False,False,True,True,0.124,-0.013,True,False,MODERATE
115.232,,-3.2,-167.67,-1.81,-3.26,3.96,0.77,False,False,False,False,True,True,0.137,-0.018,True,False,MODERATE
115.408,,-3.66,-167.78,-1.7,-3.44,3.87,0.83,False,False,False,False,True,True,0.142,-0.014,True,False,MODERATE
