elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
379.151,,3.28,177.3,-25.45,-1.12,-5.6,-28.69,False,False,True,False,False,True,-0.005,0.019,True,False,MODERATE
379.248,,-0.49,179.8,-19.24,-2.57,-4.05,-23.77,False,False,True,False,False,True,-0.002,0.009,True,False,MODERATE
379.272,,-1.79,-178.97,-13.93,-3.11,-3.5,-21.45,False,False,False,False,False,False,-0.001,0.009,True,False,MODERATE
379.402,,-1.55,179.8,-10.19,-4.43,-2.7,-14.26,False,False,False,False,False,False,-0.003,0.008,True,False,MODERATE
379.439,,-2.68,178.04,-7.73,-4.99,-2.9,-11.99,False,False,False,False,False,False,-0.005,0.013,True,False,MODERATE
379.61,,-3.41,-179.64,-6.38,-6.47,-2.05,-7.88,False,False,False,False,False,False,-0.009,0.001,True,False,MODERATE
379.633,,-4.31,-178.35,-5.23,-6.79,-1.76,-7.19,False,False,False,False,False,False,0.001,0.004,True,False,MODERATE
379.804,,-5.34,-178.8,-4.5,-8.34,-1.07,-5.01,False,False,False,False,False,False,-0.013,0.001,True,False,MODERATE
379.839,,-5.19,-177.48,-4.3,-8.57,-0.69,-4.62,False,False,False,False,False,False,0.008,-0.004,True,False,MODERATE
380.013,,-5.16,-177.73,-3.99,-9.02,0.0,-3.72,False,False,False,False,False,False,0.004,-0.005,True,False,MODERATE
380.036,,-5.15,-177.84,-3.97,-9.07,0.07,-3.61,False,False,False,False,False,False,0.006,-0.008,True,False,MODERATE
380.205,,-5.3,-178.34,-3.89,-9.32,0.02,-3.24,False,False,False,False,False,False,0.008,-0.008,True,False,MODERATE
380.239,,-5.5,-178.64,-3.98,-9.4,-0.05,-3.2,False,False,False,False,False,False,0.007,-0.006,True,False,MODERATE
380.415,,-5.46,-178.27,-3.96,-9.56,-0.0,-3.09,False,False,False,False,False,False,0.007,-0.012,True,False,MODERATE
380.438,,-6.25,-178.85,-3.59,-9.69,-0.07,-3.03,False,False,False,False,False,False,0.022,-0.004,True,False,MODERATE
380.604,,-6.2,-178.73,-3.85,-10.08,-0.25,-2.96,False,False,False,False,False,False,0.021,-0.0,True,False,MODERATE
380.639,,-6.05,-178.02,-3.97,-10.12,-0.15,-2.97,False,False,False,False,False,False,0.009,-0.002,True,False,MODERATE
380.815,,-5.27,-175.86,-3.84,-9.8,1.25,-2.92,False,False,False,False,False,False,0.003,0.002,True,False,MODERATE
380.838,,-6.27,-176.14,-3.17,-9.89,1.38,-2.83,False,False,False,False,False,False,0.009,-0.001,True,False,MODERATE
381.006,,-6.0,-178.12,-3.45,-10.07,0.76,-2.65,False,False,False,False,False,False,-0.025,0.033,True,False,MODERATE
381.04,,-6.22,-177.37,-3.41,-10.14,0.79,-2.62,False,False,False,False,False,False,-0.016,0.005,True,False,MODERATE
381.222,,-6.25,-178.25,-2.96,-10.33,0.4,-2.28,False,False,False,False,False,False,-0.003,0.002,True,False,MODERATE
381.245,,-6.18,-178.8,-2.65,-10.34,0.29,-2.21,False,False,False,False,False,False,-0.001,0.0,True,False,MODERATE
381.408,,-4.98,-178.93,-2.75,-9.77,-0.18,-1.99,False,False,False,False,False,False,0.0,-0.002,True,False,MODERATE
381.44,,-4.48,-179.33,-2.63,-9.59,-0.33,-1.94,False,False,False,False,False,False,-0.003,0.004,True,False,MODERATE
381.629,,-4.83,179.89,-2.59,-9.3,-1.15,-1.77,False,False,False,False,False,False,0.002,0.001,True,False,MODERATE
381.652,,-4.39,-179.27,-2.3,-9.21,-1.12,-1.71,False,False,False,False,False,False,0.014,0.004,True,False,MODERATE
381.809,,-3.5,178.88,-1.98,-8.46,-1.98,-1.36,False,False,False,False,False,False,0.023,0.006,True,False,MODERATE
381.84,,-2.97,179.63,-2.19,-8.24,-2.0,-1.34,False,False,False,False,False,False,-0.0,0.004,True,False,MODERATE
382.019,,-2.59,-179.34,-2.03,-7.47,-1.48,-1.2,False,False,False,False,False,False,-0.006,0.012,True,False,MODERATE
382.043,,-4.35,-178.41,-2.43,-7.62,-1.3,-1.23,False,False,False,False,False,False,-0.011,0.006,True,False,MODERATE
382.21,,-4.73,-178.97,-2.42,-8.32,-0.96,-1.35,False,False,False,False,False,False,0.003,0.009,True,False,MODERATE
382.242,,-4.44,179.25,-2.21,-8.38,-1.22,-1.33,False,False,False,False,False,False,0.009,0.006,True,False,MODERATE
382.415,,-6.58,178.92,-2.16,-9.69,-2.04,-1.26,False,False,False,False,False,False,0.006,0.002,True,False,LOW
382.439,,-5.48,177.02,-1.58,-9.69,-2.43,-1.18,False,False,False,False,False,False,-0.002,0.007,True,False,LOW
382.61,,-4.45,177.96,-2.36,-9.17,-3.13,-1.29,False,False,False,False,False,False,-0.005,0.008,True,False,LOW
382.639,,-5.28,177.79,-1.85,-9.23,-3.26,-1.23,False,False,False,False,False,False,-0.002,0.009,True,False,LOW
382.818,,-3.65,176.5,-1.86,-8.51,-4.32,-1.05,False,False,False,False,False,False,0.014,0.014,True,False,LOW
382.842,,-3.65,175.62,-2.38,-8.43,-4.58,-1.1,False,False,False,False,False,False,0.019,0.007,True,False,LOW
383.01,,-3.71,177.54,-2.07,-8.18,-4.35,-1.11,False,False,False,False,False,False,-0.005,0.011,True,False,LOW
383.039,,-2.59,178.51,-2.37,-7.96,-4.17,-1.15,False,False,False,False,False,False,-0.001,0.011,True,False,LOW
383.219,,-1.72,178.92,-2.73,-6.86,-3.42,-1.48,False,False,False,False,True,True,-0.013,0.047,True,False,LOW
383.242,,-2.53,179.07,-2.7,-6.85,-3.31,-1.52,False,False,False,False,False,False,-0.005,0.017,True,False,LOW
383.41,,-2.55,179.38,-2.75,-6.82,-2.79,-1.66,False,False,False,False,False,False,-0.008,0.009,True,False,LOW
383.442,,-2.53,178.6,-2.91,-6.81,-2.84,-1.71,False,False,False,False,False,False,-0.009,0.015,True,False,LOW
383.619,,-2.65,179.07,-3.01,-6.85,-2.72,-1.89,False,False,False,False,False,False,-0.003,0.011,True,False,LOW
383.643,,-1.84,178.98,-2.7,-6.75,-2.72,-1.87,False,False,False,False,False,False,0.031,0.004,True,False,LOW
383.813,,-2.11,178.85,-2.75,-6.54,-2.78,-1.83,False,False,False,False,False,False,0.034,0.005,True,False,LOW
383.841,,-2.16,178.41,-2.7,-6.52,-2.86,-1.82,False,False,False,False,False,False,0.046,0.011,True,False,LOW
384.02,,-1.91,178.64,-2.74,-6.32,-2.96,-1.8,False,False,False,False,False,False,0.037,0.013,True,False,LOW
384.043,,-1.73,178.46,-3.09,-6.28,-2.99,-1.84,False,False,False,False,False,False,-0.004,0.009,True,False,LOW
384.216,,-3.6,178.37,-3.35,-7.1,-3.17,-2.13,False,False,False,False,False,False,-0.005,0.001,True,False,LOW
384.24,,-3.19,179.66,-3.06,-7.14,-3.01,-2.12,False,False,False,False,False,False,0.042,0.005,True,False,LOW
384.421,,-2.17,179.52,-2.67,-6.75,-2.56,-1.9,False,False,False,False,False,False,0.048,0.007,True,False,LOW
384.443,,-0.93,-179.89,-2.9,-6.55,-2.43,-1.91,False,False,False,False,False,False,0.067,0.009,True,False,LOW
384.614,,-1.92,179.26,-2.67,-6.34,-2.43,-1.81,False,False,False,False,False,False,0.065,0.013,True,False,LOW
384.639,,-2.55,178.33,-2.48,-6.41,-2.56,-1.77,False,False,False,False,False,False,0.052,0.011,True,False,LOW
384.821,,-2.03,178.31,-2.74,-6.33,-3.0,-1.77,False,False,False,False,False,False,0.009,0.014,True,False,LOW
384.844,,-0.89,178.64,-2.98,-6.17,-3.01,-1.81,False,False,False,False,False,False,-0.017,0.019,True,False,LOW
385.014,,-0.71,179.42,-3.18,-5.52,-2.62,-2.02,False,False,False,False,False,False,-0.016,0.032,True,False,LOW
385.04,,0.03,179.68,-3.31,-5.32,-2.54,-2.07,False,False,False,False,True,True,0.001,0.039,True,False,LOW
385.223,,-0.44,179.29,-3.16,-4.97,-2.46,-2.14,False,False,False,False,False,False,-0.011,0.02,True,False,LOW
385.247,,-0.37,179.24,-3.08,-4.92,-2.46,-2.14,False,False,False,False,False,False,-0.006,0.013,True,False,LOW
385.412,,-1.54,179.2,-3.23,-5.36,-2.48,-2.2,False,False,False,False,False,False,-0.009,0.017,True,False,LOW
385.439,,-1.05,179.51,-3.28,-5.35,-2.43,-2.22,False,False,False,False,False,False,-0.011,0.01,True,False,LOW
385.622,,-1.75,179.71,-3.28,-5.69,-2.19,-2.27,False,False,False,False,False,False,-0.016,0.014,True,False,LOW
385.646,,-2.0,179.83,-3.32,-5.77,-2.14,-2.29,False,False,False,False,False,False,-0.006,0.008,True,False,LOW
385.83,,-2.34,-179.89,-3.24,-6.21,-1.84,-2.28,False,False,False,False,False,False,-0.006,0.007,True,False,LOW
385.854,,-2.45,179.72,-3.01,-6.27,-1.86,-2.25,False,False,False,False,False,False,0.004,0.006,True,False,LOW
386.028,,-2.49,179.97,-2.95,-6.52,-1.78,-2.11,False,False,False,False,False,False,0.003,0.004,True,False,LOW
386.051,,-2.04,-179.7,-2.76,-6.49,-1.73,-2.07,False,False,False,False,False,False,0.0,0.002,True,False,LOW
386.225,,-2.58,-179.72,-2.74,-6.66,-1.56,-1.92,False,False,False,False,False,False,-0.003,0.005,True,False,LOW
386.255,,-2.15,179.86,-2.47,-6.62,-1.61,-1.85,False,False,False,False,False,False,-0.002,0.006,True,False,LOW
386.429,,-2.45,179.22,-2.39,-6.66,-2.06,-1.63,False,False,False,False,False,False,0.004,0.015,True,False,LOW
386.453,,-1.72,179.39,-2.65,-6.56,-2.09,-1.64,False,False,False,False,False,False,-0.006,0.016,True,False,LOW
386.615,,-1.09,178.8,-3.06,-5.93,-2.5,-1.87,False,False,False,False,False,False,-0.007,0.015,True,False,LOW
386.64,,-1.6,179.56,-3.18,-5.92,-2.45,-1.92,False,False,False,False,False,False,-0.005,0.018,True,False,LOW
386.811,,-1.06,179.77,-3.12,-5.59,-2.17,-2.04,False,False,False,False,False,False,-0.006,0.018,True,False,LOW
386.834,,-1.1,179.81,-3.03,-5.56,-2.14,-2.05,False,False,False,False,False,False,-0.015,0.019,True,False,LOW
387.005,,-0.58,179.97,-3.2,-5.17,-1.92,-2.15,False,False,False,False,False,False,-0.008,0.015,True,False,LOW
387.039,,-0.52,-179.27,-3.27,-5.1,-1.74,-2.18,False,False,False,False,False,False,-0.008,0.013,True,False,LOW
387.21,,-0.71,-178.99,-3.04,-5.02,-1.18,-2.13,False,False,False,False,False,False,-0.005,0.011,True,False,LOW
387.234,,-2.11,-178.96,-3.25,-5.2,-1.11,-2.15,False,False,False,False,False,False,-0.009,0.006,True,False,LOW
387.403,,-2.82,-179.08,-2.98,-6.18,-0.93,-2.08,False,False,False,False,False,False,-0.007,0.009,True,False,LOW
387.439,,-1.73,-178.43,-2.86,-6.14,-0.77,-2.05,False,False,False,False,False,False,-0.008,0.003,True,False,LOW
387.609,,-2.41,-179.64,-2.58,-6.41,-1.06,-1.83,False,False,False,False,False,False,0.02,0.001,True,False,LOW
387.631,,-2.43,-178.75,-2.11,-6.44,-0.98,-1.74,False,False,False,False,False,False,0.024,-0.004,True,False,LOW
387.803,,-4.24,-177.81,0.11,-7.53,-0.19,-0.23,False,False,False,False,False,False,0.031,-0.001,True,False,LOW
387.84,,-5.97,-176.6,3.52,-8.09,0.2,0.82,False,False,False,False,False,False,0.041,-0.0,True,False,LOW
388.011,,-7.38,-175.01,8.41,-10.04,1.89,5.79,False,False,False,False,False,False,0.047,-0.009,True,False,LOW
388.036,,-11.04,-178.5,15.06,-10.91,1.61,7.82,False,False,False,False,False,False,0.014,0.021,True,False,LOW
388.202,,-10.87,-178.26,22.75,-13.29,0.8,17.91,False,False,False,False,False,False,0.054,0.004,True,False,LOW
388.226,,-12.71,-175.54,28.59,-13.89,1.06,20.54,False,False,False,False,False,False,0.063,0.006,True,False,LOW
388.412,,-12.26,-176.74,32.63,-15.43,1.34,29.29,False,False,True,False,False,True,0.06,0.004,True,False,LOW
388.434,,-13.51,-179.48,34.9,-15.78,1.02,30.66,False,False,True,False,False,True,0.059,0.002,True,False,LOW
388.609,,-13.8,178.44,36.27,-17.06,-1.34,34.81,False,False,True,False,False,True,0.054,0.0,True,False,LOW
388.632,,-14.83,177.67,35.94,-17.36,-1.74,35.2,False,False,True,False,False,True,0.056,0.012,True,False,LOW
388.819,,-15.18,176.96,36.11,-18.54,-3.46,36.33,False,False,True,False,False,True,0.046,0.005,True,False,LOW
388.841,,-14.72,177.12,35.6,-18.6,-3.62,36.37,False,False,True,False,False,True,0.044,0.011,True,False,LOW
389.008,,-14.81,177.25,35.23,-18.84,-4.06,36.27,False,False,True,False,False,True,0.046,0.004,True,False,LOW
389.032,,-15.07,177.07,34.98,-18.91,-4.14,36.22,False,False,True,False,False,True,0.051,0.006,True,False,LOW
389.219,,-14.93,177.03,34.97,-19.05,-4.43,36.06,False,False,True,False,False,True,0.05,0.006,True,False,LOW
389.243,,-14.74,177.0,34.85,-19.04,-4.46,36.03,False,False,True,False,False,True,0.052,0.008,True,False,LOW
389.409,,-14.25,176.78,34.83,-18.76,-4.7,35.91,False,False,True,False,False,True,0.045,0.009,True,False,LOW
389.433,,-13.94,177.2,34.67,-18.68,-4.67,35.87,False,False,True,False,False,True,0.046,0.009,True,False,LOW
389.621,,-13.89,175.65,34.79,-18.38,-5.42,35.8,False,False,True,False,False,True,0.052,0.013,True,False,LOW
389.645,,-13.58,176.18,34.59,-18.3,-5.44,35.77,False,False,True,False,False,True,0.045,0.007,True,False,LOW
389.811,,-13.09,176.86,34.32,-17.8,-5.13,35.52,False,False,True,False,False,True,0.043,0.01,True,False,LOW
389.834,,-13.09,176.01,34.14,-17.74,-5.2,35.46,False,False,True,False,False,True,0.049,0.012,True,False,LOW
390.019,,-13.08,175.75,34.16,-17.51,-5.6,35.28,False,False,True,False,False,True,0.047,0.015,True,False,LOW
390.043,,-12.8,175.53,33.99,-17.44,-5.68,35.23,False,False,True,False,False,True,0.041,0.009,True,False,LOW
390.214,,-12.52,176.06,33.82,-17.08,-5.65,35.0,False,False,True,False,False,True,0.042,0.009,True,False,LOW
390.238,,-12.67,177.37,33.53,-17.06,-5.47,34.93,False,False,True,False,False,True,0.045,0.009,True,False,LOW
390.42,,-12.85,177.57,33.32,-17.08,-4.74,34.58,False,False,True,False,False,True,0.047,0.008,True,False,LOW
390.445,,-12.86,177.79,33.0,-17.08,-4.62,34.49,False,False,True,False,False,True,0.045,0.002,True,False,LOW
390.613,,-12.55,176.14,32.95,-16.93,-5.1,34.19,False,False,True,False,False,True,0.042,0.006,True,False,LOW
390.636,,-12.29,176.65,32.68,-16.88,-5.09,34.11,False,False,True,False,False,True,0.043,0.006,True,False,LOW
390.82,,-12.49,176.75,32.74,-16.8,-5.01,33.89,False,False,True,False,False,True,0.048,0.004,True,False,LOW
390.845,,-12.28,176.03,33.08,-16.76,-5.1,33.91,False,False,True,False,False,True,0.049,0.005,True,False,LOW
391.011,,-12.34,175.32,33.35,-16.67,-5.76,34.11,False,False,True,False,False,True,0.044,0.008,True,False,LOW
391.034,,-11.74,174.64,33.68,-16.58,-5.93,34.18,False,False,True,False,False,True,0.044,0.009,True,False,LOW
391.22,,-11.35,175.16,32.25,-16.04,-6.26,33.66,False,False,True,False,False,True,0.044,0.013,True,False,LOW
391.243,,-10.5,175.36,24.49,-15.86,-6.27,32.34,False,False,True,False,False,True,0.035,0.011,True,False,LOW
391.414,,-14.29,174.82,18.78,-17.25,-6.59,24.72,False,False,True,False,False,True,-0.005,0.003,True,False,MODERATE
391.438,,-12.16,175.42,14.57,-17.14,-6.55,22.89,False,False,True,False,False,True,0.005,0.014,True,False,MODERATE
391.622,,-13.11,174.29,8.4,-17.26,-7.01,14.07,False,False,False,False,False,False,-0.007,0.007,True,False,MODERATE
391.645,,-12.41,173.7,3.41,-17.18,-7.14,11.98,False,False,False,False,False,False,-0.006,0.005,True,False,MODERATE
391.811,,-10.14,173.07,-0.11,-15.7,-7.92,4.89,False,False,False,False,False,False,-0.0,0.011,True,False,MODERATE
391.834,,-7.76,175.48,-1.96,-15.15,-7.7,3.66,False,False,False,False,False,False,-0.013,0.007,True,False,MODERATE
392.022,,-8.98,176.14,-1.96,-14.05,-6.51,0.7,False,False,False,False,False,False,-0.018,0.01,True,False,MODERATE
392.045,,-9.53,176.89,-2.37,-14.01,-6.27,0.33,False,False,False,False,False,False,-0.008,0.005,True,False,MODERATE
392.214,,-9.21,178.02,-2.39,-13.71,-4.87,-0.68,False,False,False,False,False,False,-0.007,0.004,True,False,MODERATE
392.315,,-9.87,177.94,-2.28,-13.87,-4.41,-0.96,False,False,False,False,False,False,-0.003,0.003,True,False,MODERATE
392.425,,-9.71,178.31,-2.11,-13.9,-3.97,-1.04,False,False,False,False,False,False,-0.001,0.001,True,False,MODERATE
392.449,,-9.81,177.83,-2.12,-13.92,-3.95,-1.06,False,False,False,False,False,False,-0.011,-0.0,True,False,MODERATE
392.616,,-9.14,176.0,-2.46,-13.64,-4.84,-1.29,False,False,False,False,False,False,-0.049,0.009,True,False,MODERATE
392.639,,-9.34,175.3,-2.71,-13.63,-5.05,-1.35,False,False,False,False,False,False,-0.045,0.014,True,False,MODERATE
392.822,,-9.55,176.07,-3.19,-13.72,-5.36,-1.83,False,False,False,False,False,False,-0.043,0.014,True,False,MODERATE
392.846,,-10.57,175.72,-2.97,-13.87,-5.45,-1.86,False,False,False,False,False,False,-0.023,0.009,True,False,MODERATE
393.015,,-10.59,176.18,-2.83,-14.37,-5.48,-1.86,False,False,False,False,False,False,-0.008,0.004,True,False,MODERATE
393.038,,-11.0,176.25,-2.67,-14.49,-5.47,-1.84,False,False,False,False,False,False,-0.007,0.006,True,False,MODERATE
393.237,,-11.19,175.55,-2.73,-15.02,-5.85,-1.8,False,False,False,False,False,False,-0.039,0.025,True,False,MODERATE
393.262,,-10.54,176.5,-3.0,-14.99,-5.76,-1.84,False,False,False,False,False,False,-0.029,0.004,True,False,MODERATE
393.411,,-9.14,177.72,-3.28,-14.2,-4.87,-2.07,False,False,False,False,False,False,-0.02,0.01,True,False,MODERATE
393.433,,-8.97,177.89,-3.69,-14.08,-4.74,-2.15,False,False,False,False,False,False,-0.019,0.009,True,False,MODERATE
393.622,,-9.45,178.21,-3.65,-13.86,-4.04,-2.45,False,False,False,False,False,False,-0.008,0.0,True,False,MODERATE
393.645,,-9.42,178.93,-3.31,-13.84,-3.86,-2.44,False,False,False,False,False,False,0.0,0.003,True,False,MODERATE
393.829,,-10.78,179.13,-2.32,-14.47,-3.14,-1.86,False,False,False,False,False,False,-0.011,0.002,True,False,MODERATE
393.853,,-10.35,179.36,-1.79,-14.49,-3.03,-1.72,False,False,False,False,False,False,0.006,0.007,True,False,MODERATE
394.16,,-10.2,-179.67,-1.31,-14.46,-1.91,-0.81,False,False,False,False,False,False,0.013,0.006,True,False,MODERATE
394.182,,-10.13,179.16,-1.19,-14.45,-1.99,-0.73,False,False,False,False,False,False,-0.001,0.002,True,False,MODERATE
394.291,,-10.31,179.09,-1.31,-14.49,-2.24,-0.57,False,False,False,False,False,False,-0.003,0.002,True,False,MODERATE
394.316,,-10.09,178.14,-1.44,-14.47,-2.42,-0.56,False,False,False,False,False,False,-0.003,0.0,True,False,MODERATE
394.427,,-9.85,177.27,-1.68,-14.31,-3.28,-0.63,False,False,False,False,False,False,-0.007,0.001,True,False,MODERATE
394.45,,-10.31,179.19,-1.89,-14.34,-3.18,-0.66,False,False,False,False,False,False,0.0,-0.0,True,False,MODERATE
394.606,,-11.49,179.68,-1.69,-15.04,-2.6,-0.7,False,False,False,False,False,False,-0.01,0.006,True,False,MODERATE
394.63,,-10.1,178.83,-1.44,-14.95,-2.63,-0.67,False,False,False,False,False,False,-0.005,0.005,True,False,LOW
394.806,,-10.23,179.03,-1.53,-14.7,-2.65,-0.62,False,False,False,False,False,False,-0.004,0.004,True,False,LOW
394.831,,-10.57,179.25,-1.79,-14.71,-2.62,-0.65,False,False,False,False,False,False,-0.004,0.0,True,False,LOW
395.001,,-10.54,179.19,-2.07,-14.75,-2.56,-0.89,False,False,False,False,False,False,-0.012,0.004,True,False,LOW
395.024,,-8.91,178.97,-2.28,-14.53,-2.58,-0.94,False,False,False,False,False,False,-0.012,0.004,True,False,LOW
395.206,,-8.55,-179.97,-2.4,-13.58,-2.08,-1.21,False,False,False,False,False,False,-0.009,0.003,True,False,LOW
395.231,,-8.03,179.01,-2.39,-13.38,-2.17,-1.24,False,False,False,False,False,False,-0.007,0.008,True,False,LOW
395.398,,-8.82,177.88,-2.41,-13.21,-3.02,-1.35,False,False,False,False,False,False,-0.01,0.033,True,False,LOW
395.423,,-9.13,179.57,-2.58,-13.24,-2.9,-1.39,False,False,False,False,False,False,-0.014,0.009,True,False,LOW
395.603,,-9.02,179.12,-2.43,-13.25,-2.72,-1.43,False,False,False,False,False,False,-0.02,0.006,True,False,LOW
395.631,,-8.27,179.38,-2.56,-13.13,-2.66,-1.46,False,False,False,False,False,False,-0.012,0.008,True,False,LOW
395.798,,-7.41,178.34,-2.8,-12.35,-3.01,-1.65,False,False,False,False,False,False,0.017,0.004,True,False,LOW
395.824,,-6.69,179.47,-3.05,-12.14,-2.9,-1.72,False,False,False,False,False,False,0.023,0.001,True,False,LOW
396.007,,-8.26,178.86,-3.22,-12.33,-2.86,-2.01,False,False,False,False,False,False,0.006,0.0,True,False,LOW
396.033,,-8.27,178.94,-2.6,-12.36,-2.85,-1.96,False,False,False,False,False,False,0.001,-0.001,True,False,LOW
396.198,,-8.75,178.68,-1.97,-12.68,-2.93,-1.47,False,False,False,False,False,False,-0.003,0.005,True,False,LOW
396.223,,-9.12,178.33,-1.7,-12.78,-2.99,-1.37,False,False,False,False,False,False,-0.008,0.005,True,False,LOW
396.411,,-9.15,178.69,-1.45,-13.11,-2.99,-0.89,False,False,False,False,False,False,-0.004,0.007,True,False,LOW
396.433,,-9.52,179.23,-1.79,-13.19,-2.93,-0.88,False,False,False,False,False,False,-0.003,-0.002,True,False,LOW
396.604,,-10.07,177.42,-1.82,-13.78,-3.63,-0.87,False,False,False,False,False,False,-0.01,0.003,True,False,LOW
396.628,,-7.97,178.17,-2.09,-13.57,-3.62,-0.9,False,False,False,False,False,False,-0.009,0.006,True,False,LOW
396.812,,-7.36,178.23,-2.28,-12.49,-3.53,-1.13,False,False,False,False,False,False,-0.001,0.007,True,False,LOW
396.837,,-6.76,178.12,-2.37,-12.28,-3.54,-1.16,False,False,False,False,False,False,-0.008,0.006,True,False,LOW
397.007,,-7.18,177.92,-2.28,-11.82,-3.66,-1.25,False,False,False,False,False,False,-0.009,0.009,True,False,LOW
397.031,,-7.28,178.38,-2.36,-11.78,-3.61,-1.27,False,False,False,False,False,False,-0.008,0.003,True,False,LOW
397.213,,-8.03,179.15,-2.57,-12.04,-3.03,-1.45,False,False,False,False,False,False,-0.007,0.001,True,False,LOW
397.235,,-7.52,179.21,-2.69,-12.01,-2.96,-1.49,False,False,False,False,False,False,-0.004,0.004,True,False,LOW
397.407,,-7.25,178.45,-2.57,-11.73,-3.11,-1.55,False,False,False,False,False,False,-0.008,0.001,True,False,LOW
397.432,,-6.88,178.89,-2.62,-11.65,-3.06,-1.57,False,False,False,False,False,False,-0.01,-0.001,True,False,LOW
397.613,,-5.87,179.43,-2.8,-10.81,-2.63,-1.71,False,False,False,False,False,False,-0.009,-0.002,True,False,LOW
397.636,,-6.58,179.2,-2.89,-10.81,-2.61,-1.74,False,False,False,False,False,False,-0.006,0.0,True,False,LOW
397.809,,-6.79,179.46,-2.97,-10.93,-2.41,-1.88,False,False,False,False,False,False,-0.004,0.0,True,False,LOW
397.833,,-6.22,179.08,-2.9,-10.86,-2.44,-1.89,False,False,False,False,False,False,-0.003,-0.001,True,False,LOW
398.017,,-6.44,179.09,-3.03,-10.76,-2.52,-1.99,False,False,False,False,False,False,-0.002,-0.002,True,False,LOW
398.04,,-6.27,179.45,-3.1,-10.73,-2.49,-2.01,False,False,False,False,False,False,-0.004,-0.0,True,False,LOW
398.208,,-5.69,179.23,-3.03,-10.31,-2.47,-2.04,False,False,False,False,False,False,-0.006,0.003,True,False,LOW
398.231,,-5.42,179.53,-3.01,-10.23,-2.43,-2.04,False,False,False,False,False,False,-0.005,0.003,True,False,LOW
398.416,,-5.75,179.43,-2.93,-10.1,-2.34,-2.0,False,False,False,False,False,False,-0.0,0.004,True,False,LOW
398.44,,-5.72,179.69,-2.91,-10.08,-2.29,-2.0,False,False,False,False,False,False,-0.001,0.007,True,False,LOW
398.608,,-5.43,179.5,-3.03,-9.87,-2.24,-2.03,False,False,False,False,False,False,-0.008,0.009,True,False,LOW
398.632,,-5.12,179.28,-3.11,-9.8,-2.26,-2.05,False,False,False,False,False,False,-0.01,0.011,True,False,LOW
398.801,,-5.58,178.79,-3.12,-9.81,-2.59,-2.11,False,False,False,False,False,False,-0.012,0.01,True,False,LOW
398.831,,-5.24,179.03,-2.97,-9.76,-2.6,-2.09,False,False,False,False,False,False,-0.006,0.008,True,False,LOW
399.009,,-5.18,178.83,-2.94,-9.58,-2.74,-2.03,False,False,False,False,False,False,-0.005,0.007,True,False,LOW
399.032,,-4.88,179.2,-2.92,-9.52,-2.71,-2.02,False,False,False,False,False,False,-0.008,0.004,True,False,LOW
399.21,,-4.96,179.6,-3.12,-9.35,-2.38,-2.1,False,False,False,False,False,False,-0.004,0.003,True,False,LOW
399.234,,-4.85,178.96,-3.12,-9.31,-2.43,-2.1,False,False,False,False,False,False,-0.016,0.007,True,False,LOW
399.407,,-5.81,-179.01,-3.33,-9.7,-1.51,-2.24,False,False,False,False,False,False,-0.018,0.017,True,False,LOW
399.432,,-5.7,-179.45,-3.16,-9.73,-1.46,-2.24,False,False,False,False,False,False,-0.009,0.011,True,False,LOW
399.607,,-4.92,-179.59,-3.32,-9.43,-1.36,-2.3,False,False,False,False,False,False,-0.012,0.013,True,False,LOW
399.631,,-4.84,179.92,-3.24,-9.39,-1.42,-2.3,False,False,False,False,False,False,-0.015,0.013,True,False,LOW
399.812,,-4.29,-179.61,-3.36,-8.92,-1.35,-2.35,False,False,False,False,False,False,-0.012,0.013,True,False,LOW
399.836,,-4.33,179.84,-3.53,-8.88,-1.42,-2.38,False,False,False,False,False,False,-0.012,0.012,True,False,LOW
400.003,,-4.45,-179.11,-3.69,-8.78,-1.1,-2.56,False,False,False,False,False,False,-0.013,0.013,True,False,LOW
400.031,,-6.25,-178.15,-4.34,-9.05,-0.9,-2.69,False,False,False,False,False,False,-0.024,0.014,True,False,LOW
400.215,,-6.42,-179.07,-5.91,-9.93,-0.83,-3.94,False,False,False,False,False,False,-0.022,0.013,True,False,LOW
400.242,,-4.31,178.57,-7.69,-9.73,-1.18,-4.4,False,False,False,False,False,False,-0.015,0.009,True,False,LOW
400.41,,-1.84,177.76,-10.92,-7.79,-2.65,-7.5,False,False,False,False,False,False,-0.017,0.003,True,False,LOW
400.434,,1.01,177.64,-14.81,-7.07,-2.85,-8.62,False,False,False,False,False,False,-0.009,0.003,True,False,LOW
400.611,,2.96,177.87,-20.83,-3.72,-3.38,-15.53,False,False,False,False,False,False,-0.017,0.001,True,False,LOW
400.635,,0.08,175.23,-27.68,-3.78,-3.85,-17.92,False,False,False,False,False,False,-0.005,0.014,True,False,LOW
400.806,,-2.2,173.65,-32.58,-5.18,-6.19,-26.73,False,False,True,False,False,True,-0.02,0.008,True,False,LOW
400.833,,-1.18,175.16,-35.14,-5.22,-6.25,-28.47,False,False,True,False,False,True,-0.021,0.017,True,False,LOW
